Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE C,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],,GENERACION [kWh]
19/04/2017,13:15:00,416.3,415.6,419.2,5.25,5.69,6.397,,,4285,4.285,1.0713
19/04/2017,13:30:00,410.3,411.2,414.7,3.417,2.654,3.089,,,3556,3.556,1.9603
19/04/2017,13:45:00,411.2,411.5,415,3.215,2.644,3.214,,,3020,3.02,2.7153
19/04/2017,14:00:00,417.1,416.2,419,4.979,5.487,6.449,,,3896,3.896,3.6893
19/04/2017,14:15:00,404.4,407,410.8,2.389,0.11,0,,,531,0.531,3.822
19/04/2017,14:30:00,408.9,408.4,410.9,2.405,0.129,0.122,,,624.7,0.6247,3.9782
19/04/2017,14:45:00,408.4,408.7,412.3,2.625,0.572,0.644,,,3419,3.419,4.8329
19/04/2017,15:00:00,407.8,408.5,411.9,2.436,0.173,0.129,,,2719,2.719,5.5127
19/04/2017,15:15:00,405.8,408.9,413.1,2.867,1.194,1.325,,,3411,3.411,6.3654
19/04/2017,15:30:00,407.9,409.4,412.8,2.562,0.805,0.91,,,2434,2.434,6.9739
19/04/2017,15:45:00,418.2,416.4,419.8,4.946,5.485,6.563,,,3792,3.792,7.9219
19/04/2017,16:00:00,412,411.1,414.7,3.188,1.755,1.977,,,3896,3.896,8.8959
19/04/2017,16:15:00,417,415.7,419.1,4.843,5.03,5.92,,,3990,3.99,9.8934
19/04/2017,16:30:00,419.7,417.7,420.7,5.113,5.622,6.683,,,3957,3.957,10.8827
19/04/2017,16:45:00,419.7,417.7,420.9,5.16,5.683,6.741,,,3935,3.935,11.8664
19/04/2017,17:00:00,419.6,417.7,420.6,4.648,5.146,6.218,,,3545,3.545,12.7527
19/04/2017,17:15:00,417.5,416.1,419.5,3.68,3.801,4.756,,,2944,2.944,13.4887
19/04/2017,17:30:00,405.7,411.1,414.3,2.342,0.416,0.605,,,581.3,0.5813,13.634
19/04/2017,17:45:00,409.7,411.7,415.9,2.233,0.822,1.201,,,865,0.865,13.8503
19/04/2017,18:00:00,414.9,413.7,416.5,2,0.728,1.601,,,616.8,0.6168,14.0045
19/04/2017,18:15:00,412.1,411.5,414.6,1.989,0.041,1.09,,,221.3,0.2213,14.0598
19/04/2017,18:30:00,408.9,410.5,414.3,2.385,0.202,0.142,,,533.8,0.5338,14.1932
19/04/2017,18:45:00,414.8,413.3,416.5,1.803,0.593,1.923,,,399.1,0.3991,14.293
19/04/2017,19:00:00,410.7,412.2,415.9,2.175,0.132,0.765,,,35.73,0.0357,14.3019
19/04/2017,19:15:00,409,409.6,415.8,2.492,0.241,0,,,0,0,14.3019
19/04/2017,19:30:00,414.1,412.7,415.9,2.505,0.048,0,,,0,0,14.3019
19/04/2017,19:45:00,414.4,412.8,416.3,2.548,0.014,0,,,0,0,14.3019
19/04/2017,20:00:00,414.2,412.7,416.1,2.556,0.015,0,,,0,0,14.3019
19/04/2017,20:15:00,412.7,411.2,415,2.526,0.007,0,,,0,0,14.3019
19/04/2017,20:30:00,413.2,411.7,415.4,2.544,0.015,0,,,0,0,14.3019
19/04/2017,20:45:00,413.9,412.5,416.5,2.596,0.01,0,,,0,0,14.3019
19/04/2017,21:00:00,415.4,414,417.5,2.625,0.01,0,,,0,0,14.3019
19/04/2017,21:15:00,415.7,414.5,418.2,2.688,0.004,0,,,0,0,14.3019
19/04/2017,21:30:00,416.1,414.9,418.1,2.716,0.001,0,,,0,0,14.3019
19/04/2017,21:45:00,416,414.9,418.4,2.721,0,0,,,0,0,14.3019
19/04/2017,22:00:00,412.6,411.5,414.5,2.632,0,0,,,0,0,14.3019
19/04/2017,22:15:00,412.8,411.6,415.1,2.643,0,0,,,0,0,14.3019
19/04/2017,22:30:00,413.5,412.5,415.4,2.659,0,0,,,0,0,14.3019
19/04/2017,22:45:00,414,413,416.1,2.679,0,0,,,0,0,14.3019
19/04/2017,23:00:00,415,414,416.8,2.705,0,0,,,0,0,14.3019
19/04/2017,23:15:00,413.5,412.6,415.7,2.671,0,0,,,0,0,14.3019
19/04/2017,23:30:00,415,414.2,416.9,2.735,0,0,,,0,0,14.3019
19/04/2017,23:45:00,415.5,414.6,417.6,2.758,0,0,,,0,0,14.3019
20/04/2017,00:00:00,414.7,413.8,416.6,2.738,0,0,,,0,0,14.3019
20/04/2017,00:15:00,413.4,412.6,415.5,2.711,0,0,,,0,0,14.3019
20/04/2017,00:30:00,413.9,413.2,416,2.745,0,0,,,0,0,14.3019
20/04/2017,00:45:00,413.7,413,416,2.734,0,0,,,0,0,14.3019
20/04/2017,01:00:00,414.1,413.5,416.2,2.752,0,0,,,0,0,14.3019
20/04/2017,01:15:00,414.5,413.9,416.9,2.761,0,0,,,0,0,14.3019
20/04/2017,01:30:00,414.5,413.9,416.8,2.749,0,0,,,0,0,14.3019
20/04/2017,01:45:00,414.2,413.6,416.5,2.74,0,0,,,0,0,14.3019
20/04/2017,02:00:00,415.2,414.4,417,2.779,0,0,,,0,0,14.3019
20/04/2017,02:15:00,415.1,414.3,417.1,2.771,0,0,,,0,0,14.3019
20/04/2017,02:30:00,415.4,414.6,417.2,2.802,0,0,,,0,0,14.3019
20/04/2017,02:45:00,415.3,414.5,417.3,2.814,0,0,,,0,0,14.3019
20/04/2017,03:00:00,415.8,414.9,417.6,2.818,0,0,,,0,0,14.3019
20/04/2017,03:15:00,415.6,414.7,417.6,2.821,0,0,,,0,0,14.3019
20/04/2017,03:30:00,415.2,414.4,417.1,2.813,0,0,,,0,0,14.3019
20/04/2017,03:45:00,414.8,414,416.7,2.795,0,0,,,0,0,14.3019
20/04/2017,04:00:00,415,414.1,416.8,2.806,0,0,,,0,0,14.3019
20/04/2017,04:15:00,415.2,414.3,417.1,2.824,0,0,,,0,0,14.3019
20/04/2017,04:30:00,414.9,413.9,416.7,2.804,0,0,,,0,0,14.3019
20/04/2017,04:45:00,413.9,413,415.7,2.775,0,0,,,0,0,14.3019
20/04/2017,05:00:00,414,413,415.8,2.782,0,0,,,0,0,14.3019
20/04/2017,05:15:00,413.5,412.7,415.7,2.774,0,0,,,0,0,14.3019
20/04/2017,05:30:00,412.8,411.8,414.8,2.751,0,0,,,0,0,14.3019
20/04/2017,05:45:00,412.8,411.8,414.9,2.754,0,0,,,0,0,14.3019
20/04/2017,06:00:00,413.3,412.3,415.5,2.77,0,0,,,0,0,14.3019
20/04/2017,06:15:00,412.9,411.9,415.3,2.76,0,0,,,0,0,14.3019
20/04/2017,06:30:00,411.8,410.9,414.2,2.753,0,0,,,0,0,14.3019
20/04/2017,06:45:00,410.8,410.1,413.5,2.741,0,0,,,0,0,14.3019
20/04/2017,07:00:00,412.6,412.1,415,2.786,0,0,,,0,0,14.3019
20/04/2017,07:15:00,414.8,414.3,417,2.821,0.001,0,,,0,0,14.3019
20/04/2017,07:30:00,393.6,410.5,415.9,2.845,0,0,,,605.1,0.6051,14.4532
20/04/2017,07:45:00,411.7,412.8,416,2.733,0.005,0.003,,,598.6,0.5986,14.6029
20/04/2017,08:00:00,412.7,412.3,414.9,2.487,0,0,,,0,0,14.6029
20/04/2017,08:15:00,412.6,412.1,414.3,2.193,0.113,1.077,,,137.9,0.1379,14.6373
20/04/2017,08:30:00,413.4,413.1,415.4,2.111,1.757,2.603,,,761.7,0.7617,14.8278
20/04/2017,08:45:00,414.8,414.9,416.7,2.864,3.244,4.106,,,1848,1.848,15.2898
20/04/2017,09:00:00,417.3,417.4,419.6,3.607,4.181,5.123,,,2620,2.62,15.9448
20/04/2017,09:15:00,417.6,417.6,420,4.092,4.814,5.742,,,3057,3.057,16.709
20/04/2017,09:30:00,417,416.9,419.5,4.48,5.231,6.148,,,3344,3.344,17.545
20/04/2017,09:45:00,418,417.6,419.8,4.835,5.558,6.467,,,3606,3.606,18.4465
20/04/2017,10:00:00,418.1,417.3,419.7,5.228,5.928,6.778,,,3868,3.868,19.4135
20/04/2017,10:15:00,420,418.8,421.4,5.846,6.513,7.447,,,4389,4.389,20.5108
20/04/2017,10:30:00,419.9,418.6,421.6,6.219,6.869,7.843,,,4691,4.691,21.6835
20/04/2017,10:45:00,420,418.4,421.4,6.269,6.88,7.865,,,4734,4.734,22.867
20/04/2017,11:00:00,420,418.8,421.6,6.362,6.997,7.931,,,4790,4.79,24.0645
20/04/2017,11:15:00,421.3,420,422.5,6.506,7.153,8.099,,,4917,4.917,25.2938
20/04/2017,11:30:00,419.8,418.9,421.5,6.421,7.096,8.043,,,4857,4.857,26.508
20/04/2017,11:45:00,420.6,419.9,422.3,6.678,7.372,8.419,,,5116,5.116,27.787
20/04/2017,12:00:00,419.7,418.7,421.5,6.514,7.166,8.199,,,4976,4.976,29.031
20/04/2017,12:15:00,420,418.5,421.6,6.47,7.078,8.136,,,4950,4.95,30.2685
20/04/2017,12:30:00,419.9,418.4,421.5,6.517,7.099,8.141,,,4972,4.972,31.5115
20/04/2017,12:45:00,421.6,420.2,422.8,6.432,7.039,8.029,,,4906,4.906,32.738
20/04/2017,13:00:00,421.8,420.3,423.5,6.456,7.002,8.023,,,4930,4.93,33.9705
20/04/2017,13:15:00,422.1,421,423.8,6.477,7.068,8.044,,,4934,4.934,35.204
20/04/2017,13:30:00,421.6,420.3,423.5,6.362,6.929,7.92,,,4850,4.85,36.4165
20/04/2017,13:45:00,422.3,420.7,423.9,6.394,6.895,7.969,,,4910,4.91,37.644
20/04/2017,14:00:00,421.9,420.9,424,6.497,7.083,8.091,,,4977,4.977,38.8883
20/04/2017,14:15:00,421.7,420.5,423.6,6.541,7.12,8.127,,,5008,5.008,40.1403
20/04/2017,14:30:00,421.3,420.2,423.4,6.49,7.057,8.055,,,4961,4.961,41.3805
20/04/2017,14:45:00,422.6,421.2,424.2,6.556,7.124,8.113,,,5018,5.018,42.635
20/04/2017,15:00:00,422.2,420.9,423.8,6.423,7.016,8.023,,,4931,4.931,43.8678
20/04/2017,15:15:00,422.5,421.1,423.7,6.267,6.851,7.839,,,4808,4.808,45.0698
20/04/2017,15:30:00,422.6,421.2,424.3,6.346,6.946,7.944,,,4884,4.884,46.2908
20/04/2017,15:45:00,422.8,421.6,424.2,6.188,6.835,7.796,,,4757,4.757,47.48
20/04/2017,16:00:00,422.4,420.9,423.8,6.09,6.659,7.636,,,4667,4.667,48.6468
20/04/2017,16:15:00,422.8,421.4,423.8,6.08,6.691,7.588,,,4632,4.632,49.8048
20/04/2017,16:30:00,422,420.7,423.3,5.588,6.149,7.072,,,4259,4.259,50.8695
20/04/2017,16:45:00,420.1,418.5,420.9,5.243,5.714,6.603,,,4028,4.028,51.8765
20/04/2017,17:00:00,420.1,418.5,421.2,5.188,5.683,6.569,,,3907,3.907,52.8533
20/04/2017,17:15:00,419.2,417.5,420,4.385,4.841,5.745,,,3290,3.29,53.6758
20/04/2017,17:30:00,418.1,416.6,419.2,3.214,3.546,4.492,,,2409,2.409,54.278
20/04/2017,17:45:00,417.2,416,417.9,2.255,2.247,3.184,,,1398,1.398,54.6275
20/04/2017,18:00:00,417.9,416.7,419.2,2.34,2.478,3.407,,,1514,1.514,55.006
20/04/2017,18:15:00,418.2,416.9,419.2,2.203,2.255,3.174,,,1340,1.34,55.341
20/04/2017,18:30:00,416.7,415.3,418.1,1.871,0.997,1.888,,,637.4,0.6374,55.5004
20/04/2017,18:45:00,416.7,415.1,417.6,1.831,0.267,1.437,,,295.2,0.2952,55.5742
20/04/2017,19:00:00,414,413.5,417,2.206,0.078,0.372,,,512.1,0.5121,55.7022
20/04/2017,19:15:00,411.7,411.6,415.4,2.421,0.016,0,,,576.7,0.5767,55.8464
20/04/2017,19:30:00,414.5,413,415.8,2.449,0.019,0,,,0,0,55.8464
20/04/2017,19:45:00,415,413.4,416.3,2.451,0.025,0,,,0,0,55.8464
20/04/2017,20:00:00,414.5,413.5,416.5,2.505,0.007,0,,,0,0,55.8464
20/04/2017,20:15:00,413.8,412.6,415.7,2.506,0.005,0,,,0,0,55.8464
20/04/2017,20:30:00,413.7,412.6,416.3,2.521,0.004,0,,,0,0,55.8464
20/04/2017,20:45:00,414.5,413.4,416.9,2.537,0.006,0,,,0,0,55.8464
20/04/2017,21:00:00,414.8,413.9,417.4,2.598,0.001,0,,,0,0,55.8464
20/04/2017,21:15:00,410.8,409.9,413.3,2.526,0,0,,,0,0,55.8464
20/04/2017,21:30:00,411.1,410.4,413.9,2.555,0,0,,,0,0,55.8464
20/04/2017,21:45:00,411,410.1,413.5,2.554,0,0,,,0,0,55.8464
20/04/2017,22:00:00,410.6,409.7,413.3,2.543,0,0,,,0,0,55.8464
20/04/2017,22:15:00,410.9,409.9,413.4,2.549,0,0,,,0,0,55.8464
20/04/2017,22:30:00,411.1,410.1,413.8,2.561,0,0,,,0,0,55.8464
20/04/2017,22:45:00,412.2,411.1,414.3,2.597,0,0,,,0,0,55.8464
20/04/2017,23:00:00,412.9,411.9,415.3,2.616,0,0,,,0,0,55.8464
20/04/2017,23:15:00,413.9,412.9,415.9,2.646,0.001,0,,,0,0,55.8464
20/04/2017,23:30:00,413.8,412.8,415.8,2.655,0,0,,,0,0,55.8464
20/04/2017,23:45:00,414.1,413,415.8,2.645,0,0,,,0,0,55.8464
21/04/2017,00:00:00,413,412.1,414.9,2.634,0,0,,,0,0,55.8464
21/04/2017,00:15:00,413.8,412.9,415.4,2.657,0,0,,,0,0,55.8464
21/04/2017,00:30:00,414.6,413.8,416.6,2.693,0,0,,,0,0,55.8464
21/04/2017,00:45:00,414.1,413.3,415.8,2.67,0,0,,,0,0,55.8464
21/04/2017,01:00:00,413.3,412.5,415.4,2.668,0,0,,,0,0,55.8464
21/04/2017,01:15:00,414,413.1,415.9,2.683,0,0,,,0,0,55.8464
21/04/2017,01:30:00,414.3,413.5,416.5,2.695,0,0,,,0,0,55.8464
21/04/2017,01:45:00,414.2,413.3,416.1,2.699,0,0,,,0,0,55.8464
21/04/2017,02:00:00,414,413,416,2.704,0,0,,,0,0,55.8464
21/04/2017,02:15:00,414.5,413.6,416.4,2.732,0,0,,,0,0,55.8464
21/04/2017,02:30:00,414.5,413.7,416.7,2.731,0,0,,,0,0,55.8464
21/04/2017,02:45:00,415.3,414.5,417.2,2.75,0,0,,,0,0,55.8464
21/04/2017,03:00:00,414.7,414,417,2.76,0,0,,,0,0,55.8464
21/04/2017,03:15:00,415.2,414.5,417.2,2.769,0,0,,,0,0,55.8464
21/04/2017,03:30:00,414.9,414.1,416.9,2.772,0,0,,,0,0,55.8464
21/04/2017,03:45:00,415.7,415,417.5,2.784,0,0,,,0,0,55.8464
21/04/2017,04:00:00,415.2,414.5,417.2,2.775,0,0,,,0,0,55.8464
21/04/2017,04:15:00,415.4,414.7,417.3,2.788,0,0,,,0,0,55.8464
21/04/2017,04:30:00,415.3,414.7,417.4,2.803,0,0,,,0,0,55.8464
21/04/2017,04:45:00,415.5,414.8,417.4,2.802,0,0,,,0,0,55.8464
21/04/2017,05:00:00,413.9,413,415.9,2.761,0,0,,,0,0,55.8464
21/04/2017,05:15:00,413.1,412.2,415.1,2.747,0,0,,,0,0,55.8464
21/04/2017,05:30:00,413.1,411.9,415.3,2.74,0,0,,,0,0,55.8464
21/04/2017,05:45:00,413,411.7,414.9,2.731,0,0,,,0,0,55.8464
21/04/2017,06:00:00,412.1,411,414.4,2.724,0,0,,,0,0,55.8464
21/04/2017,06:15:00,414.9,413.9,417.1,2.8,0,0,,,0,0,55.8464
21/04/2017,06:30:00,414.1,413,416.4,2.781,0,0,,,0,0,55.8464
21/04/2017,06:45:00,413.8,412.6,416.1,2.777,0,0,,,0,0,55.8464
21/04/2017,07:00:00,412.7,411.4,414.8,2.72,0,0,,,0,0,55.8464
21/04/2017,07:15:00,413.1,412.3,414.9,2.77,0,0,,,0,0,55.8464
21/04/2017,07:30:00,404.9,407.9,415.3,2.842,0,0,,,650.8,0.6508,56.0091
21/04/2017,07:45:00,410.4,411.6,414.7,2.803,0,0,,,648.3,0.6483,56.1711
21/04/2017,08:00:00,411.7,411.5,414.2,2.407,0.003,0.172,,,636.9,0.6369,56.3304
21/04/2017,08:15:00,411.9,411.5,413.8,2.055,0.264,1.492,,,188.5,0.1885,56.3775
21/04/2017,08:30:00,412.2,412,414.5,2.083,1.917,2.735,,,870.3,0.8703,56.5951
21/04/2017,08:45:00,415.5,415.3,417.6,2.73,3.096,3.885,,,1686,1.686,57.0166
21/04/2017,09:00:00,416,415.8,418.5,3.234,3.775,4.579,,,2185,2.185,57.5628
21/04/2017,09:15:00,417.6,417.2,419.7,3.763,4.408,5.193,,,2660,2.66,58.2278
21/04/2017,09:30:00,418.9,418.2,420.9,4.184,4.897,5.668,,,3008,3.008,58.9798
21/04/2017,09:45:00,419.9,418.6,421.4,4.539,5.145,6.017,,,3334,3.334,59.8133
21/04/2017,10:00:00,420.1,418.6,421.5,4.833,5.423,6.309,,,3569,3.569,60.7056
21/04/2017,10:15:00,420.4,418.7,421.3,5.178,5.786,6.676,,,3852,3.852,61.6686
21/04/2017,10:30:00,418.4,417,420,5.165,5.827,6.691,,,3840,3.84,62.6286
21/04/2017,10:45:00,417.9,416.6,419.3,5.265,5.916,6.816,,,3931,3.931,63.6113
21/04/2017,11:00:00,418,416.7,419.8,5.281,5.948,6.809,,,3937,3.937,64.5956
21/04/2017,11:15:00,417.9,416.4,419.5,5.346,6.013,6.856,,,3986,3.986,65.5921
21/04/2017,11:30:00,417,415.6,418.8,5.381,6.051,6.863,,,3996,3.996,66.5911
21/04/2017,11:45:00,418.9,417.7,420.6,5.439,6.144,7.014,,,4090,4.09,67.6136
21/04/2017,12:00:00,419.3,418.3,421.4,5.952,6.68,7.591,,,4513,4.513,68.7418
21/04/2017,12:15:00,418.5,417.6,420.4,5.386,6.086,7.026,,,4094,4.094,69.7653
21/04/2017,12:30:00,417.4,416.4,419.5,4.997,5.671,6.612,,,3791,3.791,70.7131
21/04/2017,12:45:00,415.5,414.2,417.5,3.685,4.015,4.857,,,2886,2.886,71.4346
21/04/2017,13:00:00,413.4,412,415.4,2.728,2.444,3.269,,,2164,2.164,71.9756
21/04/2017,13:15:00,403.6,407.9,412,2.582,0.648,0.759,,,2482,2.482,72.5961
21/04/2017,13:30:00,408.4,408.7,412.7,2.599,0.761,0.904,,,2310,2.31,73.1736
21/04/2017,13:45:00,412.8,413.3,416.8,3.617,3.497,4.243,,,3000,3,73.9236
21/04/2017,14:00:00,416.6,415.6,418.9,4.331,4.99,5.91,,,3262,3.262,74.7391
21/04/2017,14:15:00,413.2,413.3,416.9,3.422,3.005,3.599,,,2995,2.995,75.4878
21/04/2017,14:30:00,412.4,413.1,416.5,3.314,2.803,3.383,,,2941,2.941,76.2231
21/04/2017,14:45:00,413,413.4,416.4,3.517,3.2,3.734,,,3072,3.072,76.9911
21/04/2017,15:00:00,413.3,413.9,416.9,3.789,3.51,4.039,,,3321,3.321,77.8213
21/04/2017,15:15:00,415.8,415.8,418.3,4.045,3.637,4.194,,,3748,3.748,78.7583
21/04/2017,15:30:00,410.9,410.6,413.5,2.5,0,0,,,593.3,0.5933,78.9066
21/04/2017,15:45:00,410.2,411.1,414.4,2.354,0.385,0.755,,,613.5,0.6135,79.06
21/04/2017,16:00:00,413.7,413.8,417.1,3.115,2.42,2.94,,,2682,2.682,79.7305
21/04/2017,16:15:00,411.5,411.3,414.6,2.469,0.004,0,,,571.6,0.5716,79.8734
21/04/2017,16:30:00,412,410.9,414.1,2.469,0.001,0,,,0,0,79.8734
21/04/2017,16:45:00,411.4,411.6,414.9,2.479,0.003,0,,,554.2,0.5542,80.012
21/04/2017,17:00:00,414.7,414.4,418.3,2.956,1.855,2.287,,,2550,2.55,80.6495
21/04/2017,17:15:00,417,416,419.3,2.867,2.311,2.994,,,2128,2.128,81.1815
21/04/2017,17:30:00,413.8,413.4,417,2.524,0.254,0.33,,,1279,1.279,81.5012
21/04/2017,17:45:00,408.5,413.1,417.2,2.512,0.182,0.256,,,518.9,0.5189,81.6309
21/04/2017,18:00:00,417.1,416.6,419.7,2.123,1.661,2.446,,,1036,1.036,81.8899
21/04/2017,18:15:00,409.4,413.5,417.4,2.484,0.24,0.434,,,529.5,0.5295,82.0223
21/04/2017,18:30:00,411.4,414,417.8,2.215,0.573,1.087,,,533.9,0.5339,82.1558
21/04/2017,18:45:00,411.5,412.9,416.8,2.498,0.054,0.208,,,197.2,0.1972,82.2051
21/04/2017,19:00:00,412.3,413.2,417.1,2.611,0,0,,,584.2,0.5842,82.3511
21/04/2017,19:15:00,415.2,415.4,418,2.644,0.001,0,,,0,0,82.3511
21/04/2017,19:30:00,415.8,415.5,418.2,2.636,0.002,0,,,0,0,82.3511
21/04/2017,19:45:00,413.7,413.4,416.1,2.586,0.002,0,,,0,0,82.3511
21/04/2017,20:00:00,412.6,412.3,415.6,2.581,0,0,,,0,0,82.3511
21/04/2017,20:15:00,412.5,412,415.1,2.584,0,0,,,0,0,82.3511
21/04/2017,20:30:00,412.3,411.9,415.5,2.58,0,0,,,0,0,82.3511
21/04/2017,20:45:00,413.2,412.7,416,2.589,0.002,0,,,0,0,82.3511
21/04/2017,21:00:00,413.8,413.2,417,2.608,0.003,0,,,0,0,82.3511
21/04/2017,21:15:00,413.5,413.1,416.7,2.589,0.015,0,,,0,0,82.3511
21/04/2017,21:30:00,413.2,412.6,416.8,2.595,0.01,0,,,0,0,82.3511
21/04/2017,21:45:00,414.7,414,417.8,2.619,0.004,0,,,0,0,82.3511
21/04/2017,22:00:00,412.6,411.8,415.9,2.572,0.001,0,,,0,0,82.3511
21/04/2017,22:15:00,412.3,411.5,415.4,2.56,0.003,0,,,0,0,82.3511
21/04/2017,22:30:00,412.5,411.8,415.8,2.577,0.003,0,,,0,0,82.3511
21/04/2017,22:45:00,413.5,412.8,416.4,2.6,0.001,0,,,0,0,82.3511
21/04/2017,23:00:00,414.2,413.6,417.4,2.634,0.001,0,,,0,0,82.3511
21/04/2017,23:15:00,414.2,413.6,417,2.639,0.001,0,,,0,0,82.3511
21/04/2017,23:30:00,413.9,413.2,416.7,2.644,0,0,,,0,0,82.3511
21/04/2017,23:45:00,415.1,414.2,417.3,2.681,0,0,,,0,0,82.3511
22/04/2017,00:00:00,414.4,413.5,416.8,2.685,0,0,,,0,0,82.3511
22/04/2017,00:15:00,413.2,412.4,415.5,2.661,0,0,,,0,0,82.3511
22/04/2017,00:30:00,413.2,412.6,415.9,2.687,0,0,,,0,0,82.3511
22/04/2017,00:45:00,414.3,413.7,416.6,2.71,0,0,,,0,0,82.3511
22/04/2017,01:00:00,413.6,413,416.1,2.709,0,0,,,0,0,82.3511
22/04/2017,01:15:00,412,411.4,414.4,2.67,0,0,,,0,0,82.3511
22/04/2017,01:30:00,411.5,411,414.2,2.65,0,0,,,0,0,82.3511
22/04/2017,01:45:00,412.3,411.7,414.7,2.672,0,0,,,0,0,82.3511
22/04/2017,02:00:00,411.8,411.2,414.5,2.661,0,0,,,0,0,82.3511
22/04/2017,02:15:00,412.4,411.8,414.9,2.686,0,0,,,0,0,82.3511
22/04/2017,02:30:00,412.6,412,415.3,2.701,0,0,,,0,0,82.3511
22/04/2017,02:45:00,412.8,412,415.2,2.697,0,0,,,0,0,82.3511
22/04/2017,03:00:00,412.8,412.1,415.4,2.686,0,0,,,0,0,82.3511
22/04/2017,03:15:00,413,412.3,415.2,2.716,0,0,,,0,0,82.3511
22/04/2017,03:30:00,412.5,411.9,415.2,2.704,0,0,,,0,0,82.3511
22/04/2017,03:45:00,412.5,411.8,414.8,2.7,0,0,,,0,0,82.3511
22/04/2017,04:00:00,412.4,411.8,415,2.707,0,0,,,0,0,82.3511
22/04/2017,04:15:00,412.4,411.7,414.8,2.713,0,0,,,0,0,82.3511
22/04/2017,04:30:00,413,412.3,415.6,2.735,0,0,,,0,0,82.3511
22/04/2017,04:45:00,412.9,412.2,415.3,2.732,0,0,,,0,0,82.3511
22/04/2017,05:00:00,412,411.3,414.6,2.716,0,0,,,0,0,82.3511
22/04/2017,05:15:00,412.5,411.8,415,2.719,0,0,,,0,0,82.3511
22/04/2017,05:30:00,412.7,411.8,415.4,2.712,0,0,,,0,0,82.3511
22/04/2017,05:45:00,411.9,410.8,414.3,2.688,0,0,,,0,0,82.3511
22/04/2017,06:00:00,411.6,410.4,414.1,2.676,0,0,,,0,0,82.3511
22/04/2017,06:15:00,412.9,411.7,415.3,2.699,0,0,,,0,0,82.3511
22/04/2017,06:30:00,413.2,412.1,415.7,2.725,0,0,,,0,0,82.3511
22/04/2017,06:45:00,413.7,412.4,416,2.725,0,0,,,0,0,82.3511
22/04/2017,07:00:00,413.6,412.4,415.9,2.733,0,0,,,0,0,82.3511
22/04/2017,07:15:00,413.9,412.7,416.3,2.741,0,0,,,0,0,82.3511
22/04/2017,07:30:00,409.7,411.4,416.9,2.759,0,0,,,601.3,0.6013,82.5015
22/04/2017,07:45:00,411.7,412,416.4,2.705,0.006,0.003,,,0,0,82.5015
22/04/2017,08:00:00,414.2,412.9,416.3,2.238,0,0.811,,,0,0,82.5015
22/04/2017,08:15:00,414.1,413.2,416.5,1.991,1.043,2.034,,,354.4,0.3544,82.5901
22/04/2017,08:30:00,416.8,415.8,419.3,2.607,2.838,3.67,,,1547,1.547,82.9768
22/04/2017,08:45:00,417.9,416.7,420.2,3.727,4.295,5.116,,,2626,2.626,83.6333
22/04/2017,09:00:00,418.8,417.6,421.1,4.196,4.823,5.629,,,3022,3.022,84.3888
22/04/2017,09:15:00,420.8,419.5,422.7,4.526,5.215,6.033,,,3327,3.327,85.2206
22/04/2017,09:30:00,420.8,419.5,423.1,4.719,5.423,6.251,,,3494,3.494,86.0941
22/04/2017,09:45:00,420.4,419.2,422.5,4.912,5.63,6.441,,,3642,3.642,87.0046
22/04/2017,10:00:00,420.1,418.7,422.3,5.145,5.872,6.694,,,3838,3.838,87.9641
22/04/2017,10:15:00,420.7,419.3,422.6,5.331,6.058,6.883,,,3986,3.986,88.9606
22/04/2017,10:30:00,420.6,419.2,422.8,5.482,6.211,7.034,,,4108,4.108,89.9876
22/04/2017,10:45:00,422.4,421.1,424.4,5.826,6.566,7.392,,,4388,4.388,91.0846
22/04/2017,11:00:00,422.2,420.7,424.4,5.754,6.478,7.311,,,4338,4.338,92.1691
22/04/2017,11:15:00,421.8,420.4,423.9,5.826,6.58,7.443,,,4417,4.417,93.2733
22/04/2017,11:30:00,421,419.8,423.6,6.05,6.791,7.675,,,4595,4.595,94.4221
22/04/2017,11:45:00,421.8,420.3,423.8,6.3,7.024,7.9,,,4786,4.786,95.6186
22/04/2017,12:00:00,421.5,420,423.6,6.22,6.87,7.759,,,4709,4.709,96.7958
22/04/2017,12:15:00,421.8,420.5,423.6,6.1,6.775,7.635,,,4623,4.623,97.9516
22/04/2017,12:30:00,421.7,420.2,423.8,6.027,6.662,7.564,,,4574,4.574,99.0951
22/04/2017,12:45:00,421.8,420.1,423.4,5.79,6.426,7.313,,,4395,4.395,100.1938
22/04/2017,13:00:00,422,420.6,424,6.023,6.661,7.551,,,4583,4.583,101.3396
22/04/2017,13:15:00,423.2,421.5,424.8,6.176,6.807,7.701,,,4707,4.707,102.5163
22/04/2017,13:30:00,422.6,421.1,424.7,6.005,6.636,7.542,,,4587,4.587,103.6631
22/04/2017,13:45:00,422.8,421.2,424.5,5.809,6.434,7.322,,,4434,4.434,104.7716
22/04/2017,14:00:00,423.2,421.2,425,6.01,6.597,7.456,,,4562,4.562,105.9121
22/04/2017,14:15:00,423.8,421.8,425.4,6.239,6.822,7.684,,,4737,4.737,107.0963
22/04/2017,14:30:00,423.7,421.9,425.7,6.301,6.844,7.752,,,4792,4.792,108.2943
22/04/2017,14:45:00,424.2,422.3,425.8,6.35,6.905,7.804,,,4833,4.833,109.5026
