Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE C,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],,GENERACION [kWh],GEN [kWh]
07/12/2017,09:20:00,419.6,417,420.9,7.099,6.326,7.964,,,5462,5.462,204.0014,204
07/12/2017,09:35:00,418.3,416,420.5,7.604,6.822,8.475,,,5822,5.822,205.4569,205.46
07/12/2017,09:50:00,418.7,416,420.3,7.879,7.099,8.76,,,6025,6.025,206.9631,206.96
07/12/2017,10:05:00,419.1,416.7,420.6,8.156,7.375,9.042,,,6230,6.23,208.5206,208.52
07/12/2017,10:20:00,420,417.7,421.1,8.558,7.783,9.481,,,6546,6.546,210.1571,210.16
07/12/2017,10:35:00,418.7,416.2,419.9,8.697,7.938,9.611,,,6623,6.623,211.8129,211.81
07/12/2017,10:50:00,419.1,416.7,420.1,8.519,7.751,9.429,,,6496,6.496,213.4369,213.44
07/12/2017,11:05:00,420.2,417.7,421,8.715,7.938,9.642,,,6664,6.664,215.1029,215.1
07/12/2017,11:20:00,420.7,418.5,421.8,8.695,7.919,9.623,,,6658,6.658,216.7674,216.77
07/12/2017,11:35:00,419.9,417.7,420.9,8.707,7.936,9.614,,,6647,6.647,218.4291,218.43
07/12/2017,11:50:00,421.2,418.6,422.3,8.511,7.73,9.402,,,6523,6.523,220.0599,220.06
07/12/2017,12:05:00,421.6,419.2,422.4,8.343,7.564,9.22,,,6396,6.396,221.6589,221.66
07/12/2017,12:20:00,421.7,419.3,422.7,8.289,7.508,9.174,,,6365,6.365,223.2501,223.25
07/12/2017,12:35:00,419.7,417.5,420.6,7.039,6.302,7.875,,,5407,5.407,224.6019,224.6
07/12/2017,12:50:00,411.6,409.6,412.9,0.949,0.698,1.291,,,793.5,0.7935,224.8002,224.8
07/12/2017,13:05:00,408.8,407.5,411.5,0,0,0,,,0,0,224.8002,224.8
07/12/2017,13:20:00,417.4,415.3,418.6,5.377,4.686,6.145,,,4209,4.209,225.8525,225.85
07/12/2017,13:35:00,420.6,418.3,421.3,7.461,6.713,8.324,,,5733,5.733,227.2857,227.29
07/12/2017,13:50:00,420.2,417.7,420.8,6.979,6.233,7.826,,,5373,5.373,228.629,228.63
07/12/2017,14:05:00,417.4,415.2,418.5,5.087,4.409,5.878,,,4065,4.065,229.6452,229.65
07/12/2017,14:20:00,409.9,408.9,412.9,0.722,0.557,0.985,,,603,0.603,229.796,229.8
07/12/2017,14:35:00,408.6,409,413.9,1.154,0.981,1.375,,,902.3,0.9023,230.0216,230.02
07/12/2017,14:50:00,410.8,410.2,414.1,1.408,1.189,1.679,,,1105,1.105,230.2978,230.3
07/12/2017,15:05:00,412.2,410.5,414.1,1.71,1.403,2.089,,,1370,1.37,230.6403,230.64
07/12/2017,15:20:00,411.5,409.6,413.4,0.635,0.403,0.878,,,519.7,0.5197,230.7702,230.77
07/12/2017,15:35:00,413,411,415,1.379,1.097,1.773,,,1137,1.137,231.0545,231.05
07/12/2017,15:50:00,415.2,412.9,416.4,2.303,1.737,2.991,,,1974,1.974,231.548,231.55
07/12/2017,16:05:00,416,413.8,416.9,2.952,2.317,3.627,,,2347,2.347,232.1347,232.13
07/12/2017,16:20:00,416.2,413.6,417.2,2.574,1.945,3.241,,,2073,2.073,232.653,232.65
07/12/2017,16:35:00,415.7,413.4,416.7,1.776,0.979,2.401,,,1466,1.466,233.0195,233.02
07/12/2017,16:50:00,414.9,412.3,416,0.425,0,1.447,,,742.3,0.7423,233.2051,233.21
07/12/2017,17:05:00,413.7,411.4,415.4,0.038,0.049,0.625,,,143.2,0.1432,233.2409,233.24
07/12/2017,17:20:00,412.5,411.4,415.3,0,0,0,,,0,0,233.2409,233.24
07/12/2017,17:35:00,413.9,411.8,415.5,0,0,0,,,0,0,233.2409,233.24
07/12/2017,17:50:00,413.6,411.7,416,0,0,0,,,0,0,233.2409,233.24
07/12/2017,18:05:00,412.2,410.1,414.4,0,0,0,,,0,0,233.2409,233.24
07/12/2017,18:20:00,409.9,408.1,412.6,0,0,0,,,0,0,233.2409,233.24
07/12/2017,18:35:00,411.2,409.1,413.4,0,0,0,,,0,0,233.2409,233.24
07/12/2017,18:50:00,411.7,409.5,413.9,0,0.001,0,,,0,0,233.2409,233.24
07/12/2017,19:05:00,412.5,410.3,414.7,0,0,0,,,0,0,233.2409,233.24
07/12/2017,19:20:00,412.7,410.6,414.8,0,0.001,0,,,0,0,233.2409,233.24
07/12/2017,19:35:00,413,410.7,414.8,0,0,0,,,0,0,233.2409,233.24
07/12/2017,19:50:00,413,410.5,414.8,0,0,0,,,0,0,233.2409,233.24
07/12/2017,20:05:00,412.7,410.3,414.3,0,0,0,,,0,0,233.2409,233.24
07/12/2017,20:20:00,413.8,411.5,415.4,0,0.001,0,,,0,0,233.2409,233.24
07/12/2017,20:35:00,412.9,410.6,414.8,0,0,0,,,0,0,233.2409,233.24
07/12/2017,20:50:00,413,410.6,415.4,0,0,0,,,0,0,233.2409,233.24
07/12/2017,21:05:00,412.3,409.7,414.4,0,0,0,,,0,0,233.2409,233.24
07/12/2017,21:20:00,412.4,409.9,414.6,0,0,0,,,0,0,233.2409,233.24
07/12/2017,21:35:00,413.5,411.2,415.2,0,0.002,0,,,0,0,233.2409,233.24
07/12/2017,21:50:00,414.9,412.5,416.5,0,0.002,0,,,0,0,233.2409,233.24
07/12/2017,22:05:00,413.5,411.2,414.9,0,0.001,0,,,0,0,233.2409,233.24
07/12/2017,22:20:00,412.6,410.2,413.9,0,0.002,0,,,0,0,233.2409,233.24
07/12/2017,22:35:00,413.5,411.1,414.8,0,0,0,,,0,0,233.2409,233.24
07/12/2017,22:50:00,414.5,412.3,415.7,0,0.002,0,,,0,0,233.2409,233.24
07/12/2017,23:05:00,414.2,411.9,415.5,0,0,0,,,0,0,233.2409,233.24
07/12/2017,23:20:00,414,411.7,415.5,0,0.003,0,,,0,0,233.2409,233.24
07/12/2017,23:35:00,415,412.8,416.1,0,0.003,0,,,0,0,233.2409,233.24
07/12/2017,23:50:00,415.5,413.1,416.3,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,00:05:00,413.9,411.6,415.1,0,0,0,,,0,0,233.2409,233.24
08/12/2017,00:20:00,415.1,413,416.2,0,0.005,0,,,0,0,233.2409,233.24
08/12/2017,00:35:00,413.1,411.1,414.2,0,0,0,,,0,0,233.2409,233.24
08/12/2017,00:50:00,414.2,412.3,415.5,0,0.001,0,,,0,0,233.2409,233.24
08/12/2017,01:05:00,414.9,413,416.1,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,01:20:00,415.1,413.1,416.1,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,01:35:00,415.3,413.4,416.6,0,0.003,0,,,0,0,233.2409,233.24
08/12/2017,01:50:00,414.9,413,415.9,0,0.006,0,,,0,0,233.2409,233.24
08/12/2017,02:05:00,415.2,413.4,416.2,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,02:20:00,415.7,413.8,416.8,0,0.006,0,,,0,0,233.2409,233.24
08/12/2017,02:35:00,415.5,413.8,416.6,0,0.006,0,,,0,0,233.2409,233.24
08/12/2017,02:50:00,415,413,415.9,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,03:05:00,414.9,413,415.9,0,0.002,0,,,0,0,233.2409,233.24
08/12/2017,03:20:00,415.4,413.5,416.2,0,0.003,0,,,0,0,233.2409,233.24
08/12/2017,03:35:00,414.6,412.4,415.5,0,0.005,0,,,0,0,233.2409,233.24
08/12/2017,03:50:00,414.6,412.6,415.5,0,0.003,0,,,0,0,233.2409,233.24
08/12/2017,04:05:00,413.8,411.7,414.9,0,0.003,0,,,0,0,233.2409,233.24
08/12/2017,04:20:00,413.8,411.8,414.6,0,0.002,0,,,0,0,233.2409,233.24
08/12/2017,04:35:00,413.7,411.6,414.5,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,04:50:00,413.6,411.4,414.4,0,0.002,0,,,0,0,233.2409,233.24
08/12/2017,05:05:00,412.3,410.5,413.5,0,0.003,0,,,0,0,233.2409,233.24
08/12/2017,05:20:00,412.2,410.2,413.3,0,0,0,,,0,0,233.2409,233.24
08/12/2017,05:35:00,411.8,409.8,412.9,0,0,0,,,0,0,233.2409,233.24
08/12/2017,05:50:00,411.1,409.1,412.5,0,0.002,0,,,0,0,233.2409,233.24
08/12/2017,06:05:00,412.1,410.2,413.4,0,0.001,0,,,0,0,233.2409,233.24
08/12/2017,06:20:00,414.1,412.1,415.5,0,0.002,0,,,0,0,233.2409,233.24
08/12/2017,06:35:00,414.5,412.3,415.9,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,06:50:00,416,414.2,417.4,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,07:05:00,415.3,413,416.3,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,07:20:00,411.1,410.5,415.4,0,0.004,0,,,0,0,233.2409,233.24
08/12/2017,07:35:00,412,410.5,414,0.003,0.007,0.008,,,0.909,0.0009,233.2411,233.24
08/12/2017,07:50:00,414.9,412.8,415.7,1.445,0.889,2.094,,,1348,1.348,233.5781,233.58
08/12/2017,08:05:00,417.7,415.4,418.2,4.509,3.76,5.208,,,3500,3.5,234.4531,234.45
08/12/2017,08:20:00,419.2,416.6,419.8,6.488,5.7,7.28,,,4986,4.986,235.6996,235.7
08/12/2017,08:35:00,422.3,419.9,423,7.611,6.792,8.477,,,5870,5.87,237.1671,237.17
08/12/2017,08:50:00,422.9,420.3,423.8,8.311,7.497,9.224,,,6407,6.407,238.7688,238.77
08/12/2017,09:05:00,422.6,419.8,423.4,8.713,7.902,9.64,,,6700,6.7,240.4438,240.44
08/12/2017,09:20:00,422.4,419.5,423.2,8.731,7.924,9.654,,,6709,6.709,242.1211,242.12
08/12/2017,09:35:00,422,419.1,422.8,8.954,8.171,9.915,,,6879,6.879,243.8408,243.84
08/12/2017,09:50:00,422.4,419.9,423.3,9.233,8.449,10.2,,,7089,7.089,245.6131,245.61
08/12/2017,10:05:00,423.8,420.9,424.5,9.434,8.653,10.42,,,7274,7.274,247.4316,247.43
08/12/2017,10:20:00,423.3,420.1,423.8,9.426,8.659,10.41,,,7255,7.255,249.2453,249.25
08/12/2017,10:35:00,421.1,417.9,421.5,8.005,7.274,8.923,,,6157,6.157,250.7846,250.78
08/12/2017,10:50:00,422.3,419.2,423,8.45,7.7,9.391,,,6512,6.512,252.4126,252.41
08/12/2017,11:05:00,423.4,420.5,423.8,9.521,8.753,10.51,,,7331,7.331,254.2453,254.25
08/12/2017,11:20:00,422.9,420.2,423.4,9.361,8.611,10.34,,,7199,7.199,256.0451,256.05
08/12/2017,11:35:00,422.5,419.6,423.2,9.291,8.549,10.27,,,7144,7.144,257.8311,257.83
08/12/2017,11:50:00,425.5,422.6,425.9,9.499,8.73,10.49,,,7351,7.351,259.6688,259.67
08/12/2017,12:05:00,424.9,422.1,425.2,9.199,8.437,10.17,,,7109,7.109,261.4461,261.45
08/12/2017,12:20:00,424.9,422.2,425.7,9.351,8.587,10.34,,,7237,7.237,263.2553,263.26
08/12/2017,12:35:00,426.2,423.5,426.9,10,9.228,11.02,,,7751,7.751,265.1931,265.19
08/12/2017,12:50:00,425.9,423.1,426.6,9.884,9.084,10.86,,,7643,7.643,267.1038,267.1
08/12/2017,13:05:00,426.4,423.7,426.8,9.618,8.814,10.58,,,7447,7.447,268.9656,268.97
08/12/2017,13:20:00,425.7,423.5,426.5,9.624,8.853,10.58,,,7440,7.44,270.8256,270.83
08/12/2017,13:35:00,426.6,424.3,427.2,9.62,8.845,10.56,,,7450,7.45,272.6881,272.69
08/12/2017,13:50:00,427.7,425.7,428.6,9.78,9.006,10.72,,,7591,7.591,274.5858,274.59
08/12/2017,14:05:00,425,422.9,425.4,9.723,8.972,10.65,,,7496,7.496,276.4598,276.46
,,,,,,,,,,,,,
,,426.4,423.7,426.9,10,9.228,11.02,0,0,7751,7.751,270.8255853,270.8255853
,,397.2,396.4,400.2,0,0,0,0,0,0,0,1.13875,1.13875
,,415.9827844,414.1841317,417.6152695,2.08338024,1.821567365,2.386917665,#¡DIV/0!,#¡DIV/0!,1577.351947,1.621710091,117.294198,117.294198
