Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
26/11/2014,18:03:15,403.15,408.46,407.94,0,0,0,,,,,0
26/11/2014,18:08:15,402.63,408.17,407.58,0,0,0,,,,,0
26/11/2014,18:13:15,401.73,407.02,406.15,0,0,0,,,,,0
26/11/2014,18:18:15,400.31,406.28,406.24,0,0,0,,,,,0
26/11/2014,18:23:15,401.9,407.21,406.76,0,0,0,,,,,0
26/11/2014,18:28:15,400.75,406.17,405.81,0,0,0,,,,,0
26/11/2014,18:33:15,402.55,407.67,407.14,0,0,0,,,,,0
26/11/2014,18:38:15,402.82,408.09,407.6,0,0,0,,,,,0
26/11/2014,18:43:15,400.82,406.34,405.45,0,0,0,,,,,0
26/11/2014,18:48:15,402.8,408.05,407.76,0,0,0,,,,,0
26/11/2014,18:53:15,402.54,408.05,408.59,0,0,0,,,,,0
26/11/2014,18:58:15,403.39,408.33,408.21,0,0,0,,,,,0
26/11/2014,19:03:15,403.45,409.01,408.47,0,0,0,,,,,0
26/11/2014,19:08:15,403.73,409.17,408.52,0,0,0,,,,,0
26/11/2014,19:13:15,404.33,409.62,408.72,0,0,0,,,,,0
26/11/2014,19:18:15,403.53,408.91,409,0,0,0,,,,,0
26/11/2014,19:23:15,404.26,409.68,408.84,0,0,0,,,,,0
26/11/2014,19:28:15,403.67,409.08,408.58,0,0,0,,,,,0
26/11/2014,19:33:15,405.42,410.18,409.5,0,0,0,,,,,0
26/11/2014,19:38:15,405.02,410.46,409.69,0,0,0,,,,,0
26/11/2014,19:43:15,406.09,411.44,410.44,0,0,0,,,,,0
26/11/2014,19:48:15,405.3,410.77,410.37,0,0,0,,,,,0
26/11/2014,19:53:15,405.39,411.04,410.25,0,0,0,,,,,0
26/11/2014,19:58:15,405.68,410.98,410.46,0,0,0,,,,,0
26/11/2014,20:03:15,406.48,411.75,411.3,0,0,0,,,,,0
26/11/2014,20:08:15,407.35,412.23,411.87,0,0,0,,,,,0
26/11/2014,20:13:15,407.58,412.93,412.28,0,0,0,,,,,0
26/11/2014,20:18:15,406.01,411.37,410.82,0,0,0,,,,,0
26/11/2014,20:23:15,407.77,413.11,412.47,0,0,0,,,,,0
26/11/2014,20:28:15,408.52,413.33,412.77,0,0,0,,,,,0
26/11/2014,20:33:15,408.2,413.54,413.7,0,0,0,,,,,0
26/11/2014,20:38:15,408.35,413.69,413.32,0,0,0,,,,,0
26/11/2014,20:43:15,410.27,415.29,414.67,0,0,0,,,,,0
26/11/2014,20:48:15,410.37,415.18,414.77,0,0,0,,,,,0
26/11/2014,20:53:15,405.4,410.7,411.13,0,0,0,,,,,0
26/11/2014,20:58:15,406.31,411.88,411.35,0,0,0,,,,,0
26/11/2014,21:03:15,405.94,411.25,410.87,0,0,0,,,,,0
26/11/2014,21:08:15,406.24,411.32,410.73,0,0,0,,,,,0
26/11/2014,21:13:15,404.85,409.65,410.41,0,0,0,,,,,0
26/11/2014,21:18:15,405.54,410.77,410,0,0,0,,,,,0
26/11/2014,21:23:15,406.12,410.99,410.79,0,0,0,,,,,0
26/11/2014,21:28:15,406.2,411.56,411.32,0,0,0,,,,,0
26/11/2014,21:33:15,406.37,411.25,411.06,0,0,0,,,,,0
26/11/2014,21:38:15,406.56,411.51,411.06,0,0,0,,,,,0
26/11/2014,21:43:15,407.65,412.26,412.03,0,0,0,,,,,0
26/11/2014,21:48:15,406.6,412.08,411.7,0,0,0,,,,,0
26/11/2014,21:53:15,407.61,412.56,412.47,0,0,0,,,,,0
26/11/2014,21:58:15,408.02,412.61,412.05,0,0,0,,,,,0
26/11/2014,22:03:15,405.67,410.98,410.25,0,0,0,,,,,0
26/11/2014,22:08:15,406.26,411.32,410.73,0,0,0,,,,,0
26/11/2014,22:13:15,405.34,409.86,409.59,0,0,0,,,,,0
26/11/2014,22:18:15,406.71,411.59,411.52,0,0,0,,,,,0
26/11/2014,22:23:15,406.45,411.77,410.89,0,0,0,,,,,0
26/11/2014,22:28:15,407.32,412.16,411.08,0,0,0,,,,,0
26/11/2014,22:33:15,407.35,412.69,411.5,0,0,0,,,,,0
26/11/2014,22:38:15,407.81,412.45,412.02,0,0,0,,,,,0
26/11/2014,22:43:15,407.81,412.9,412.22,0,0,0,,,,,0
26/11/2014,22:48:15,408.12,413.02,412.3,0,0,0,,,,,0
26/11/2014,22:53:15,407.44,413.16,413.05,0,0,0,,,,,0
26/11/2014,22:58:15,408.17,413.25,412.61,0,0,0,,,,,0
26/11/2014,23:03:15,408.43,414.26,413.29,0,0,0,,,,,0
26/11/2014,23:08:15,409.63,414.85,413.51,0,0,0,,,,,0
26/11/2014,23:13:15,409.56,414.95,414.14,0,0,0,,,,,0
26/11/2014,23:18:15,408.31,413.65,413.05,0,0,0,,,,,0
26/11/2014,23:23:15,408.49,414,413.26,0,0,0,,,,,0
26/11/2014,23:28:15,409.4,414.87,413.61,0,0,0,,,,,0
26/11/2014,23:33:15,408.24,413.99,413.77,0,0,0,,,,,0
26/11/2014,23:38:15,408.9,414.62,413.41,0,0,0,,,,,0
26/11/2014,23:43:15,409.1,415.03,413.93,0,0,0,,,,,0
26/11/2014,23:48:15,410.87,416.1,415.51,0,0,0,,,,,0
26/11/2014,23:53:15,411.1,416.81,415.7,0,0,0,,,,,0
26/11/2014,23:58:15,411.08,416.99,415.75,0,0,0,,,,,0
27/11/2014,00:03:15,411.16,416.67,415.37,0,0,0,,,,,0
27/11/2014,00:08:15,407.2,412.77,412.65,0,0,0,,,,,0
27/11/2014,00:13:15,406,411.8,410.89,0,0,0,,,,,0
27/11/2014,00:18:15,407.8,413.25,412.07,0,0,0,,,,,0
27/11/2014,00:23:15,406.76,412.04,411.17,0,0,0,,,,,0
27/11/2014,00:28:15,407.02,412.6,411.05,0,0,0,,,,,0
27/11/2014,00:33:15,406.97,412.47,411.38,0,0,0,,,,,0
27/11/2014,00:38:15,407.67,413.34,411.87,0,0,0,,,,,0
27/11/2014,00:43:15,407.81,412.95,411.64,0,0,0,,,,,0
27/11/2014,00:48:15,406.92,412.18,411.12,0,0,0,,,,,0
27/11/2014,00:53:15,407.33,412.97,411.77,0,0,0,,,,,0
27/11/2014,00:58:15,407.63,413.17,411.77,0,0,0,,,,,0
27/11/2014,01:03:15,407.76,413.33,412,0,0,0,,,,,0
27/11/2014,01:08:15,407.58,413.39,412.34,0,0,0,,,,,0
27/11/2014,01:13:15,408.28,413.26,412.23,0,0,0,,,,,0
27/11/2014,01:18:15,407.26,412.15,411.17,0,0,0,,,,,0
27/11/2014,01:23:15,408,413.35,412.14,0,0,0,,,,,0
27/11/2014,01:28:15,407.43,413.18,412,0,0,0,,,,,0
27/11/2014,01:33:15,408.22,413.94,412.71,0,0,0,,,,,0
27/11/2014,01:38:15,407.26,412.94,412.06,0,0,0,,,,,0
27/11/2014,01:43:15,408.3,413.68,412.34,0,0,0,,,,,0
27/11/2014,01:48:15,407.79,412.7,413.05,0,0,0,,,,,0
27/11/2014,01:53:15,407.79,413.17,411.75,0,0,0,,,,,0
27/11/2014,01:58:15,408.68,413.81,412.51,0,0,0,,,,,0
27/11/2014,02:03:15,406.96,412.69,411.32,0,0,0,,,,,0
27/11/2014,02:08:15,407.66,412.92,411.41,0,0,0,,,,,0
27/11/2014,02:13:15,407.71,412.95,411.15,0,0,0,,,,,0
27/11/2014,02:18:15,407.72,413.1,411.47,0,0,0,,,,,0
27/11/2014,02:23:15,407.79,412.88,411.24,0,0,0,,,,,0
27/11/2014,02:28:15,407.44,412.83,411.44,0,0,0,,,,,0
27/11/2014,02:33:15,407.99,413.22,411.77,0,0,0,,,,,0
27/11/2014,02:38:15,406.61,412.11,410.78,0,0,0,,,,,0
27/11/2014,02:43:15,407.72,412.56,411.16,0,0,0,,,,,0
27/11/2014,02:48:15,407.87,412.63,411.56,0,0,0,,,,,0
27/11/2014,02:53:15,407.52,412.83,411.51,0,0,0,,,,,0
27/11/2014,02:58:15,408.42,413.56,412.15,0,0,0,,,,,0
27/11/2014,03:03:15,407.11,412.85,411.16,0,0,0,,,,,0
27/11/2014,03:08:15,407.37,412.85,411.53,0,0,0,,,,,0
27/11/2014,03:13:15,407.67,413.27,411.76,0,0,0,,,,,0
27/11/2014,03:18:15,407.89,413.23,411.84,0,0,0,,,,,0
27/11/2014,03:23:15,407.16,413,411.49,0,0,0,,,,,0
27/11/2014,03:28:15,407.57,413.24,412.24,0,0,0,,,,,0
27/11/2014,03:33:15,408.39,413.61,412.32,0,0,0,,,,,0
27/11/2014,03:38:15,407.89,413.31,411.85,0,0,0,,,,,0
27/11/2014,03:43:15,407.21,413.03,412.41,0,0,0,,,,,0
27/11/2014,03:48:15,408.56,413.82,412.59,0,0,0,,,,,0
27/11/2014,03:53:15,408.36,413.5,412.11,0,0,0,,,,,0
27/11/2014,03:58:15,408.44,413.58,411.82,0,0,0,,,,,0
27/11/2014,04:03:15,407.98,413.32,412.59,0,0,0,,,,,0
27/11/2014,04:08:15,408.69,414.12,412.91,0,0,0,,,,,0
27/11/2014,04:13:15,408.44,413.81,412.18,0,0,0,,,,,0
27/11/2014,04:18:15,408.9,414.19,412.84,0,0,0,,,,,0
27/11/2014,04:23:15,408.07,413.39,412.03,0,0,0,,,,,0
27/11/2014,04:28:15,408.02,413.25,411.97,0,0,0,,,,,0
27/11/2014,04:33:15,408.1,412.88,411.29,0,0,0,,,,,0
27/11/2014,04:38:15,408.65,413.85,412.34,0,0,0,,,,,0
27/11/2014,04:43:15,407.71,413.03,411.94,0,0,0,,,,,0
27/11/2014,04:48:15,407.06,412.49,410.89,0,0,0,,,,,0
27/11/2014,04:53:15,406.74,411.85,410.39,0,0,0,,,,,0
27/11/2014,04:58:15,406.49,411.89,410.99,0,0,0,,,,,0
27/11/2014,05:03:15,406.09,411.56,409.94,0,0,0,,,,,0
27/11/2014,05:08:15,407.22,412.62,411.16,0,0,0,,,,,0
27/11/2014,05:13:15,405.2,410.67,410.18,0,0,0,,,,,0
27/11/2014,05:18:15,406.1,411.47,410.49,0,0,0,,,,,0
27/11/2014,05:23:15,405.91,410.98,409.81,0,0,0,,,,,0
27/11/2014,05:28:15,405.56,411.39,409.54,0,0,0,,,,,0
27/11/2014,05:33:15,405.23,411.25,409.71,0,0,0,,,,,0
27/11/2014,05:38:15,405.42,410.99,409.7,0,0,0,,,,,0
27/11/2014,05:43:15,406.81,412.63,411.26,0,0,0,,,,,0
27/11/2014,05:48:15,407.39,412.31,411.29,0,0,0,,,,,0
27/11/2014,05:53:15,407.34,412.67,411.45,0,0,0,,,,,0
27/11/2014,05:58:15,406.2,411.61,410.34,0,0,0,,,,,0
27/11/2014,06:03:15,405.82,411.42,410.18,0,0,0,,,,,0
27/11/2014,06:08:15,407.06,411.92,411.3,0,0,0,,,,,0
27/11/2014,06:13:15,406.14,411.7,410.36,0,0,0,,,,,0
27/11/2014,06:18:15,405.1,410.42,409.41,0,0,0,,,,,0
27/11/2014,06:23:15,405.74,411.1,410.24,0,0,0,,,,,0
27/11/2014,06:28:15,408.13,413.15,411.99,0,0,0,,,,,0
27/11/2014,06:33:15,406.97,412.83,411.37,0,0,0,,,,,0
27/11/2014,06:38:15,406.33,412.27,411.55,0,0,0,,,,,0
27/11/2014,06:43:15,407.76,413.39,411.88,0,0,0,,,,,0
27/11/2014,06:48:15,406.94,412.35,411.2,0,0,0,,,,,0
27/11/2014,06:53:15,406.1,412.93,411.09,0,0,0,,,,,0
27/11/2014,06:58:15,406.62,413.04,411.57,0,0,0,,,,,0
27/11/2014,07:03:15,407.17,413.96,412.04,0,0,0,,,,,0
27/11/2014,07:08:15,406.02,412.97,411.01,0,0,0,,,,,0
27/11/2014,07:13:15,405.82,412.07,410.51,0,0,0,,,,,0
27/11/2014,07:18:15,406.65,413.8,412.82,0,0,0,,,,,0
27/11/2014,07:23:15,406,412.51,410.53,0,0,0,,,,,0
27/11/2014,07:28:15,407.31,413.31,410.66,0,0,0,,,,,0
27/11/2014,07:33:15,406.51,413.1,411.09,0,0,0,,,,,0
27/11/2014,07:38:15,407.82,414.48,412.16,2.09,2.3,2.18,,,,,1541.2
27/11/2014,07:43:15,409.73,415.99,413.59,3.03,3.37,3.16,,,,,2250.13
27/11/2014,07:48:15,409.87,416.02,413.07,4.2,4.43,4.19,,,,,3050.12
27/11/2014,07:53:15,415.37,420.63,419.08,5.75,5.95,5.65,,,,,4169.1
27/11/2014,07:58:15,415.86,421.53,419.8,6.53,6.71,6.4,,,,,4736.77
27/11/2014,08:03:15,415.44,421.25,419.12,6.84,7.01,6.74,,,,,4976.78
27/11/2014,08:08:15,415.71,421.16,419.41,7.43,7.6,7.25,,,,,5370.89
27/11/2014,08:13:15,415.47,421.17,419.38,7.89,8.04,7.7,,,,,5704.69
27/11/2014,08:18:15,416.56,422.21,420.63,8.36,8.49,8.19,,,,,6061.27
27/11/2014,08:23:15,415.54,420.96,419.72,8.7,8.82,8.47,,,,,6268.63
27/11/2014,08:28:15,414.15,420.16,418.77,8.79,8.96,8.54,,,,,6331.1
27/11/2014,08:33:15,418.02,424.02,421.58,8.73,8.93,8.55,,,,,6360.38
27/11/2014,08:38:15,417.18,422.79,421.41,8.95,8.99,8.64,,,,,6437.64
27/11/2014,08:43:15,414.84,420.47,419.21,9.04,9.19,8.83,,,,,6507.57
27/11/2014,08:48:15,416.17,422.35,421.05,9.03,9.18,8.83,,,,,6542.57
27/11/2014,08:53:15,417.38,423.01,420.96,9.13,9.31,8.93,,,,,6628.59
27/11/2014,08:58:15,417.24,422.5,420.5,9.14,9.3,8.96,,,,,6635.44
27/11/2014,09:03:15,416.59,422.56,420.33,9.11,9.23,8.9,,,,,6598.64
27/11/2014,09:08:15,417.43,422.59,421.06,9.12,9.29,8.86,,,,,6603.57
27/11/2014,09:13:15,415.77,421.56,419.31,9.17,9.3,8.96,,,,,6626.41
27/11/2014,09:18:15,416.36,421.74,420.55,9.03,9.19,8.82,,,,,6545.03
27/11/2014,09:23:15,416.1,421.37,420.14,9.26,9.35,9.04,,,,,6687.76
27/11/2014,09:28:15,415.76,421.53,419.67,9.31,9.43,9.07,,,,,6722.47
27/11/2014,09:33:15,415.87,421.98,419.99,9.28,9.39,9.08,,,,,6717.19
27/11/2014,09:38:15,416.32,421.57,419.7,9.4,9.56,9.19,,,,,6810.02
27/11/2014,09:43:15,416.08,421.27,420.52,9.64,9.75,9.39,,,,,6955.25
27/11/2014,09:48:15,416.72,422.12,420.72,9.62,9.75,9.38,,,,,6951.7
27/11/2014,09:53:15,418.37,423.82,422.19,9.7,9.85,9.44,,,,,7038.78
27/11/2014,09:58:15,418.59,424.66,422.43,9.72,9.88,9.54,,,,,7091.37
27/11/2014,10:03:15,417.86,423.18,420.98,9.72,9.86,9.53,,,,,7055.93
27/11/2014,10:08:15,416.91,422.66,421.21,9.77,9.86,9.52,,,,,7054.45
27/11/2014,10:13:15,417.63,423.24,420.86,9.78,9.93,9.59,,,,,7105.43
27/11/2014,10:18:15,415.72,421.54,420.14,9.93,10.16,9.62,,,,,7170.86
27/11/2014,10:23:15,416.91,422.16,420.83,9.87,10.06,9.63,,,,,7133.81
27/11/2014,10:28:15,417.15,422.37,420.87,9.88,10.05,9.66,,,,,7151.36
27/11/2014,10:33:15,416.43,421.9,419.88,9.87,10.03,9.67,,,,,7140.42
27/11/2014,10:38:15,415.86,421.37,420.72,9.91,10.18,9.65,,,,,7148.02
27/11/2014,10:43:15,415.17,420.45,419.06,9.79,10.1,9.53,,,,,7026.3
27/11/2014,10:48:15,416.79,422.26,420.74,9.84,10.21,9.62,,,,,7122.58
27/11/2014,10:53:15,415.14,420.44,418.73,9.97,10.21,9.72,,,,,7165.72
27/11/2014,10:58:15,414.03,419.84,419,10.1,10.54,9.78,,,,,7207.76
27/11/2014,11:03:15,419.27,424.62,423.29,9.83,10.38,9.58,,,,,7141.74
27/11/2014,11:08:15,420.52,425.85,424.03,9.64,10.27,9.42,,,,,7027.36
27/11/2014,11:13:15,420.51,425.9,424.3,9.55,10.38,9.21,,,,,6916.25
27/11/2014,11:18:15,419.92,425.5,424.76,9.8,10.75,9.46,,,,,7069.66
27/11/2014,11:23:15,420.62,426.18,424.11,9.7,10.66,9.51,,,,,7082.17
27/11/2014,11:28:15,420.79,425.68,424.05,9.64,10.74,9.36,,,,,6989.62
27/11/2014,11:33:15,420.22,426.59,424.53,9.62,10.61,9.38,,,,,6995.87
27/11/2014,11:38:15,420.25,425.67,424.08,9.58,10.69,9.25,,,,,6917.32
27/11/2014,11:43:15,419.61,425.42,424.25,9.59,10.77,9.38,,,,,6975.78
27/11/2014,11:48:15,419.56,425.57,423.29,9.64,10.77,9.37,,,,,6981.78
27/11/2014,11:53:15,418.42,423.75,422.63,9.58,10.85,9.33,,,,,6928.17
27/11/2014,11:58:15,418.59,423.9,422.68,9.68,11.03,9.27,,,,,6912.26
27/11/2014,12:03:15,417.42,423.47,421.72,8.99,10.18,8.78,,,,,6499.15
27/11/2014,12:08:15,418.51,424.1,422.74,9.54,10.85,9.16,,,,,6818.77
27/11/2014,12:13:15,417.1,423.62,422.31,9.59,10.84,9.35,,,,,6932.76
27/11/2014,12:18:15,419.1,424.71,422.93,9.86,11.25,9.49,,,,,7083.63
27/11/2014,12:23:15,418.39,424.78,422.33,9.72,11.01,9.49,,,,,7057.12
27/11/2014,12:28:15,418.24,424.23,422.25,9.7,10.96,9.45,,,,,7027.71
27/11/2014,12:33:15,418.16,423.99,421.89,9.36,10.57,9.03,,,,,6702.11
27/11/2014,12:38:15,417.78,423.64,421.62,9.19,10.4,8.89,,,,,6390.25
27/11/2014,12:43:15,417.66,423.16,421.28,9.55,10.86,9.2,,,,,6826.83
27/11/2014,12:48:15,418.09,423.56,422.14,9.31,10.67,8.97,,,,,6487.51
27/11/2014,12:53:15,416.94,422.83,421.2,9.27,10.53,9.01,,,,,6693.32
27/11/2014,12:58:15,417.26,423.48,422.17,9,10.33,8.73,,,,,6497.35
27/11/2014,13:03:15,417.84,422.86,422.14,9.06,10.5,8.81,,,,,6558.01
27/11/2014,13:08:15,416.93,422.74,421.14,9.41,10.77,9.11,,,,,6756.73
27/11/2014,13:13:15,417.57,422.95,420.82,9.21,10.59,9.02,,,,,6687.53
27/11/2014,13:18:15,417.15,423.13,420.82,9.23,10.59,8.98,,,,,6674.33
27/11/2014,13:23:15,418.04,423.7,421.44,9.1,10.4,8.86,,,,,6585.81
27/11/2014,13:28:15,418.6,424.91,422.47,9.02,10.38,8.81,,,,,6552.19
27/11/2014,13:33:15,418.48,424.3,422.19,8.89,10.32,8.64,,,,,6446.26
27/11/2014,13:38:15,417.9,423.29,421.5,9.02,10.5,8.78,,,,,6533.94
27/11/2014,13:43:15,419.15,424.27,422.22,9.01,10.4,8.62,,,,,6417.69
27/11/2014,13:48:15,418.69,423.83,422.05,8.89,10.31,8.72,,,,,6476.44
27/11/2014,13:53:15,418.31,423.55,421.77,8.73,10.04,8.53,,,,,6340.88
27/11/2014,13:58:15,417.87,423.16,421.3,8.79,10.13,8.55,,,,,6355.65
27/11/2014,14:03:15,416.36,421.86,419.85,7.71,9.14,7.54,,,,,5572.9
27/11/2014,14:08:15,417.14,422.35,419.71,8.76,9.97,8.59,,,,,6342.25
27/11/2014,14:13:15,417.97,423.47,421.71,8.58,9.96,8.37,,,,,6211.32
27/11/2014,14:18:15,418.44,423.64,422.11,8.3,9.71,8.12,,,,,6023.64
27/11/2014,14:23:15,418.02,423.17,421.41,8.2,9.65,7.96,,,,,5910.76
27/11/2014,14:28:15,418.02,422.68,420.65,7.92,9.33,7.72,,,,,5732.85
27/11/2014,14:33:15,416.96,422.74,420.77,7.66,9.09,7.44,,,,,5515.03
27/11/2014,14:38:15,416.63,422.13,420.22,7.38,8.82,7.25,,,,,5349.55
27/11/2014,14:43:15,416.16,421.46,419.42,7.12,8.64,6.99,,,,,5154.39
27/11/2014,14:48:15,415.97,420.81,419.03,6.83,8.29,6.7,,,,,4941.29
27/11/2014,14:53:15,414.84,420.2,418.4,5.76,7.29,5.55,,,,,3992.28
27/11/2014,14:58:15,414.59,419.5,417.65,6.43,7.95,6.27,,,,,4607.35
27/11/2014,15:03:15,414.33,419.77,417.46,6.06,7.54,5.97,,,,,4383.65
27/11/2014,15:08:15,413.55,418.92,416.97,4.85,6.34,4.74,,,,,3481.32
27/11/2014,15:13:15,413.72,419.36,417.81,4.94,6.54,4.83,,,,,3553.93
27/11/2014,15:18:15,411.77,416.43,415.1,4.76,6.42,4.7,,,,,3415.54
27/11/2014,15:23:15,412.46,418.11,415.64,4.55,6.04,4.46,,,,,3270.91
27/11/2014,15:28:15,411.14,416.69,414.89,4.22,5.7,4.16,,,,,3024.87
27/11/2014,15:33:15,411.42,416.26,414.76,3.8,5.34,3.75,,,,,2734.65
27/11/2014,15:38:15,410.83,416.04,414.01,3.44,4.95,3.41,,,,,2477.69
27/11/2014,15:43:15,412.08,417.09,414.99,3.49,4.99,3.48,,,,,2527.37
27/11/2014,15:48:15,411.52,416.54,414.94,3.41,5.01,3.38,,,,,2455.97
27/11/2014,15:53:15,410.72,416.24,414.03,3.4,4.91,3.39,,,,,2452.83
27/11/2014,15:58:15,411.99,416.74,415.29,3.32,4.84,3.3,,,,,2387.58
27/11/2014,16:03:15,410.97,416.54,414.33,3.24,4.65,3.23,,,,,2334.38
27/11/2014,16:08:15,412.12,417.34,416.16,3.14,4.63,3.13,,,,,2265.62
27/11/2014,16:13:15,411.1,415.61,414.62,2.97,4.51,3.01,,,,,2147.44
27/11/2014,16:18:15,410.64,416.66,414.91,2.76,4.29,2.87,,,,,2027.97
27/11/2014,16:23:15,410.44,416.28,414.1,2.57,3.93,2.63,,,,,1875.3
27/11/2014,16:28:15,410.21,415.76,414.01,2.35,3.59,2.41,,,,,1715.96
27/11/2014,16:33:15,408.51,414.74,413.55,2.1,3.21,2.14,,,,,1505.91
27/11/2014,16:38:15,408.52,415.15,413.79,1.89,2.99,1.92,,,,,1354.23
27/11/2014,16:43:15,408.93,415.39,413.71,1.43,2.3,1.46,,,,,1014.94
27/11/2014,16:48:15,408.86,414.57,412.56,1.1,1.97,1.11,,,,,750.48
27/11/2014,16:53:15,407.35,413.78,412.17,0,1.43,0,,,,,0
27/11/2014,16:58:15,407.36,413.58,411.57,0,1.29,0,,,,,0
27/11/2014,17:03:15,408.65,415.28,412.75,0,1.08,0,,,,,0
27/11/2014,17:08:15,406.45,412.68,411.26,0,0,0,,,,,0
27/11/2014,17:13:15,404.22,411.04,409.9,0,0,0,,,,,0
27/11/2014,17:18:15,406.94,413.92,412.3,0,0,0,,,,,0
27/11/2014,17:23:15,407.88,414.22,412.32,0,0,0,,,,,0
27/11/2014,17:28:15,406.52,413.17,411.32,0,0,0,,,,,0
27/11/2014,17:33:15,406.43,413.52,411.42,0,0,0,,,,,0
27/11/2014,17:38:15,406.83,413.41,411.79,0,0,0,,,,,0
27/11/2014,17:43:15,407.43,413.93,411.94,0,0,0,,,,,0
27/11/2014,17:48:15,408.13,413.65,411.97,0,0,0,,,,,0
27/11/2014,17:53:15,405.6,411.49,409.61,0,0,0,,,,,0
27/11/2014,17:58:15,404.71,410.83,409.01,0,0,0,,,,,0
27/11/2014,18:03:15,403.4,408.4,406.69,0,0,0,,,,,0
27/11/2014,18:08:15,403.28,408.58,407.58,0,0,0,,,,,0
27/11/2014,18:13:15,403.15,408.29,407.19,0,0,0,,,,,0
27/11/2014,18:18:15,403.59,407.61,407.02,0,0,0,,,,,0
27/11/2014,18:23:15,402.01,406.83,406.27,0,0,0,,,,,0
27/11/2014,18:28:15,402.72,407.53,407.83,0,0,0,,,,,0
27/11/2014,18:33:15,403.49,408.55,407.82,0,0,0,,,,,0
27/11/2014,18:38:15,402.77,407.71,406.77,0,0,0,,,,,0
27/11/2014,18:43:15,403.71,408.47,408.17,0,0,0,,,,,0
27/11/2014,18:48:15,404.02,408.71,408.49,0,0,0,,,,,0
27/11/2014,18:53:15,405.01,409.59,408.97,0,0,0,,,,,0
27/11/2014,18:58:15,405.28,409.55,409.69,0,0,0,,,,,0
27/11/2014,19:03:15,404.23,408.91,408.9,0,0,0,,,,,0
27/11/2014,19:08:15,404.91,409.48,410.18,0,0,0,,,,,0
27/11/2014,19:13:15,405.34,410.14,409.79,0,0,0,,,,,0
27/11/2014,19:18:15,406.67,411.21,411.07,0,0,0,,,,,0
27/11/2014,19:23:15,406.05,410.64,410.66,0,0,0,,,,,0
27/11/2014,19:28:15,405.9,410.77,410.56,0,0,0,,,,,0
27/11/2014,19:33:15,406.44,411.34,411.06,0,0,0,,,,,0
27/11/2014,19:38:15,407.28,411.99,411.72,0,0,0,,,,,0
27/11/2014,19:43:15,407.49,412.62,411.86,0,0,0,,,,,0
27/11/2014,19:48:15,407.71,412.48,411.68,0,0,0,,,,,0
27/11/2014,19:53:15,407.82,412.66,412.41,0,0,0,,,,,0
27/11/2014,19:58:15,408.5,413.34,412.66,0,0,0,,,,,0
27/11/2014,20:03:15,407.54,412.27,411.44,0,0,0,,,,,0
27/11/2014,20:08:15,408.25,413.2,412.11,0,0,0,,,,,0
27/11/2014,20:13:15,407.8,412.57,412.11,0,0,0,,,,,0
27/11/2014,20:18:15,408.81,413.64,413.07,0,0,0,,,,,0
27/11/2014,20:23:15,408.47,413.71,413.02,0,0,0,,,,,0
27/11/2014,20:28:15,407.67,412.64,412.32,0,0,0,,,,,0
27/11/2014,20:33:15,409.05,413.48,412.86,0,0,0,,,,,0
27/11/2014,20:38:15,407.81,412.53,412.73,0,0,0,,,,,0
27/11/2014,20:43:15,408.3,413.6,412.54,0,0,0,,,,,0
27/11/2014,20:48:15,408.15,412.9,412.21,0,0,0,,,,,0
27/11/2014,20:53:15,409.5,414.52,414,0,0,0,,,,,0
27/11/2014,20:58:15,405.09,409.79,409.43,0,0,0,,,,,0
27/11/2014,21:03:15,404.93,410.21,409.57,0,0,0,,,,,0
27/11/2014,21:08:15,405.71,410.53,410.09,0,0,0,,,,,0
27/11/2014,21:13:15,406.22,410.91,410.43,0,0,0,,,,,0
27/11/2014,21:18:15,406.36,411.72,411.03,0,0,0,,,,,0
27/11/2014,21:23:15,406.38,411.11,410.31,0,0,0,,,,,0
27/11/2014,21:28:15,407.19,411.79,411.09,0,0,0,,,,,0
27/11/2014,21:33:15,407.24,412.42,411.89,0,0,0,,,,,0
27/11/2014,21:38:15,407.84,412.67,411.78,0,0,0,,,,,0
27/11/2014,21:43:15,407.44,412.34,411.7,0,0,0,,,,,0
27/11/2014,21:48:15,407.08,412.37,411.69,0,0,0,,,,,0
27/11/2014,21:53:15,407.53,412.23,412.2,0,0,0,,,,,0
27/11/2014,21:58:15,408.27,413.44,412.44,0,0,0,,,,,0
27/11/2014,22:03:15,408.22,413.17,412.31,0,0,0,,,,,0
27/11/2014,22:08:15,407.82,412.69,412.54,0,0,0,,,,,0
27/11/2014,22:13:15,408.66,413.59,412.58,0,0,0,,,,,0
27/11/2014,22:18:15,408.98,413.87,412.57,0,0,0,,,,,0
27/11/2014,22:23:15,408.84,414.03,412.41,0,0,0,,,,,0
27/11/2014,22:28:15,409.01,414.06,413.16,0,0,0,,,,,0
27/11/2014,22:33:15,409.82,414.83,413.53,0,0,0,,,,,0
27/11/2014,22:38:15,408.75,413.57,412.24,0,0,0,,,,,0
27/11/2014,22:43:15,409.42,414.02,413.07,0,0,0,,,,,0
27/11/2014,22:48:15,410.27,415.26,414.07,0,0,0,,,,,0
27/11/2014,22:53:15,410.61,415.7,414.81,0,0,0,,,,,0
27/11/2014,22:58:15,410.62,415.24,413.75,0,0,0,,,,,0
27/11/2014,23:03:15,408.58,413.15,412.2,0,0,0,,,,,0
