Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
18/10/2014,18:29:33,404.92,411.43,410.49,0,0,0,,,,,0
18/10/2014,18:34:33,405.97,412.29,410.98,0,0,0,,,,,0
18/10/2014,18:39:33,404.91,410.62,410.1,0,0,0,,,,,0
18/10/2014,18:44:33,405.93,410.72,410.94,0,0,0,,,,,0
18/10/2014,18:49:33,406.08,411.53,411.25,0,0,0,,,,,0
18/10/2014,18:54:33,406,410.58,410.71,0,0,0,,,,,0
18/10/2014,18:59:33,406.49,411.36,411.41,0,0,0,,,,,0
18/10/2014,19:04:33,405.52,410.74,410.32,0,0,0,,,,,0
18/10/2014,19:09:33,405.42,410.32,410.5,0,0,0,,,,,0
18/10/2014,19:14:33,406.05,410.7,410.56,0,0,0,,,,,0
18/10/2014,19:19:33,406,410.35,411.52,0,0,0,,,,,0
18/10/2014,19:24:33,407.35,412.11,411.54,0,0,0,,,,,0
18/10/2014,19:29:33,405.66,410.85,410.6,0,0,0,,,,,0
18/10/2014,19:34:33,406.34,410.94,411.87,0,0,0,,,,,0
18/10/2014,19:39:33,405.77,410.89,410.74,0,0,0,,,,,0
18/10/2014,19:44:33,406.97,411.66,411.54,0,0,0,,,,,0
18/10/2014,19:49:33,406.86,411.93,411.67,0,0,0,,,,,0
18/10/2014,19:54:33,406.12,410.35,410.54,0,0,0,,,,,0
18/10/2014,19:59:33,407.19,411.56,411.91,0,0,0,,,,,0
18/10/2014,20:04:33,407.42,412.29,411.85,0,0,0,,,,,0
18/10/2014,20:09:33,407.33,412.06,412.55,0,0,0,,,,,0
18/10/2014,20:14:33,407.28,412.8,412.09,0,0,0,,,,,0
18/10/2014,20:19:33,408.16,413.15,413.1,0,0,0,,,,,0
18/10/2014,20:24:33,407.1,412.03,412.9,0,0,0,,,,,0
18/10/2014,20:29:33,407.32,412.29,411.83,0,0,0,,,,,0
18/10/2014,20:34:33,407.73,411.96,412.19,0,0,0,,,,,0
18/10/2014,20:39:33,408,412.75,412.75,0,0,0,,,,,0
18/10/2014,20:44:33,408.65,413.41,413.05,0,0,0,,,,,0
18/10/2014,20:49:33,408.93,413.7,413.63,0,0,0,,,,,0
18/10/2014,20:54:33,407.99,412.77,413.05,0,0,0,,,,,0
18/10/2014,20:59:33,409.12,413.86,413.55,0,0,0,,,,,0
18/10/2014,21:04:33,406.3,411.7,411.21,0,0,0,,,,,0
18/10/2014,21:09:33,406.89,411.44,411.5,0,0,0,,,,,0
18/10/2014,21:14:33,405.7,410.26,411.05,0,0,0,,,,,0
18/10/2014,21:19:33,405.9,411.61,410.78,0,0,0,,,,,0
18/10/2014,21:24:33,405.22,410.2,409.91,0,0,0,,,,,0
18/10/2014,21:29:33,405.73,410.93,411.1,0,0,0,,,,,0
18/10/2014,21:34:33,405.38,410.32,409.46,0,0,0,,,,,0
18/10/2014,21:39:33,405.24,409.65,410.12,0,0,0,,,,,0
18/10/2014,21:44:33,406.45,411.06,411.08,0,0,0,,,,,0
18/10/2014,21:49:33,405.95,411.77,411.86,0,0,0,,,,,0
18/10/2014,21:54:33,407.1,411.8,411.68,0,0,0,,,,,0
18/10/2014,21:59:33,406.83,411.83,411.64,0,0,0,,,,,0
18/10/2014,22:04:33,405.81,411.11,411.85,0,0,0,,,,,0
18/10/2014,22:09:33,406.31,411.16,410.94,0,0,0,,,,,0
18/10/2014,22:14:33,406.77,411.49,411.39,0,0,0,,,,,0
18/10/2014,22:19:33,405.96,411.3,410.67,0,0,0,,,,,0
18/10/2014,22:24:33,406.9,412.3,411.65,0,0,0,,,,,0
18/10/2014,22:29:33,406.47,411.6,411.54,0,0,0,,,,,0
18/10/2014,22:34:33,405.88,411.1,411.18,0,0,0,,,,,0
18/10/2014,22:39:33,406.5,411.41,412.42,0,0,0,,,,,0
18/10/2014,22:44:33,406.94,411.78,410.98,0,0,0,,,,,0
18/10/2014,22:49:33,407.1,411.5,411.86,0,0,0,,,,,0
18/10/2014,22:54:33,407.13,411.36,412.16,0,0,0,,,,,0
18/10/2014,22:59:33,407.76,412.88,412.1,0,0,0,,,,,0
18/10/2014,23:04:33,408.25,413.04,412.96,0,0,0,,,,,0
18/10/2014,23:09:33,408.98,413.77,412.98,0,0,0,,,,,0
18/10/2014,23:14:33,408.71,413.38,413.03,0,0,0,,,,,0
18/10/2014,23:19:33,408.14,412.48,411.98,0,0,0,,,,,0
18/10/2014,23:24:33,408.27,412.9,412.73,0,0,0,,,,,0
18/10/2014,23:29:33,405.32,410.1,410.64,0,0,0,,,,,0
18/10/2014,23:34:33,406.18,411.28,410.41,0,0,0,,,,,0
18/10/2014,23:39:33,405.95,410.75,410.33,0,0,0,,,,,0
18/10/2014,23:44:33,405.73,410.61,410.77,0,0,0,,,,,0
18/10/2014,23:49:33,406.32,411.53,410.53,0,0,0,,,,,0
18/10/2014,23:54:33,406.56,411.92,411.74,0,0,0,,,,,0
18/10/2014,23:59:33,406.8,411.88,411.46,0,0,0,,,,,0
19/10/2014,00:04:33,404.9,410.42,410.02,0,0,0,,,,,0
19/10/2014,00:09:33,405.24,410.36,409.3,0,0,0,,,,,0
19/10/2014,00:14:33,405.21,410.09,409.88,0,0,0,,,,,0
19/10/2014,00:19:33,405.52,410.38,409.93,0,0,0,,,,,0
19/10/2014,00:24:33,405.76,410.77,410.4,0,0,0,,,,,0
19/10/2014,00:29:33,406.51,411.3,410.44,0,0,0,,,,,0
19/10/2014,00:34:33,405.32,410.27,410.75,0,0,0,,,,,0
19/10/2014,00:39:33,405.93,410.88,409.91,0,0,0,,,,,0
19/10/2014,00:44:33,406.08,411.5,410.28,0,0,0,,,,,0
19/10/2014,00:49:33,406.48,411.88,411.46,0,0,0,,,,,0
19/10/2014,00:54:33,407.29,412.89,411.57,0,0,0,,,,,0
19/10/2014,00:59:33,407.08,413.02,411.63,0,0,0,,,,,0
19/10/2014,01:04:33,407.78,412.2,412.27,0,0,0,,,,,0
19/10/2014,01:09:33,407.72,413.09,412.01,0,0,0,,,,,0
19/10/2014,01:14:33,408.8,413.89,412.72,0,0,0,,,,,0
19/10/2014,01:19:33,409.25,414.47,413.34,0,0,0,,,,,0
19/10/2014,01:24:33,408.72,413.85,412.65,0,0,0,,,,,0
19/10/2014,01:29:33,408.07,413.11,411.97,0,0,0,,,,,0
19/10/2014,01:34:33,408.57,413.76,412.98,0,0,0,,,,,0
19/10/2014,01:39:33,408.91,413.54,412.56,0,0,0,,,,,0
19/10/2014,01:44:33,409.37,414.46,412.88,0,0,0,,,,,0
19/10/2014,01:49:33,408.39,413.48,412.46,0,0,0,,,,,0
19/10/2014,01:54:33,408.77,413.73,412.35,0,0,0,,,,,0
19/10/2014,01:59:33,408.94,414.33,413.43,0,0,0,,,,,0
19/10/2014,02:04:33,408.88,413.7,412.99,0,0,0,,,,,0
19/10/2014,02:09:33,409.74,414.8,413.68,0,0,0,,,,,0
19/10/2014,02:14:33,410.06,415.46,414.37,0,0,0,,,,,0
19/10/2014,02:19:33,409.97,414.82,413.68,0,0,0,,,,,0
19/10/2014,02:24:33,408.44,413.78,413.07,0,0,0,,,,,0
19/10/2014,02:29:33,409.71,414.78,412.94,0,0,0,,,,,0
19/10/2014,02:34:33,408.99,413.71,413.21,0,0,0,,,,,0
19/10/2014,02:39:33,408.26,413.21,413.27,0,0,0,,,,,0
19/10/2014,02:44:33,409,413.63,412.53,0,0,0,,,,,0
19/10/2014,02:49:33,409.64,414.37,412.84,0,0,0,,,,,0
19/10/2014,02:54:33,409.4,414.38,413.02,0,0,0,,,,,0
19/10/2014,02:59:33,409.31,414.24,413.05,0,0,0,,,,,0
19/10/2014,03:04:33,409.67,414.4,413.05,0,0,0,,,,,0
19/10/2014,03:09:33,409.46,414.12,413.66,0,0,0,,,,,0
19/10/2014,03:14:33,409.11,414.34,412.76,0,0,0,,,,,0
19/10/2014,03:19:33,409.43,414.54,412.9,0,0,0,,,,,0
19/10/2014,03:24:33,409.91,414.25,412.42,0,0,0,,,,,0
19/10/2014,03:29:33,409.74,414.76,413.55,0,0,0,,,,,0
19/10/2014,03:34:33,409.38,414.74,413.62,0,0,0,,,,,0
19/10/2014,03:39:33,410.02,414.71,413.2,0,0,0,,,,,0
19/10/2014,03:44:33,409.83,414.86,413.42,0,0,0,,,,,0
19/10/2014,03:49:33,409.22,414.31,412.98,0,0,0,,,,,0
19/10/2014,03:54:33,409.38,414.55,413.1,0,0,0,,,,,0
19/10/2014,03:59:33,409.04,414.17,412.76,0,0,0,,,,,0
19/10/2014,04:04:33,410.32,414.78,414.08,0,0,0,,,,,0
19/10/2014,04:09:33,409.66,414.25,413.23,0,0,0,,,,,0
19/10/2014,04:14:33,409.18,414.24,412.88,0,0,0,,,,,0
19/10/2014,04:19:33,409.06,414.37,413.18,0,0,0,,,,,0
19/10/2014,04:24:33,410.37,414.61,413.69,0,0,0,,,,,0
19/10/2014,04:29:33,408.95,413.98,413.62,0,0,0,,,,,0
19/10/2014,04:34:33,410.03,414.75,413.3,0,0,0,,,,,0
19/10/2014,04:39:33,409.45,414.16,413.38,0,0,0,,,,,0
19/10/2014,04:44:33,408.5,412.83,412.45,0,0,0,,,,,0
19/10/2014,04:49:33,408.71,413.63,412.43,0,0,0,,,,,0
19/10/2014,04:54:33,409.04,414.09,412.83,0,0,0,,,,,0
19/10/2014,04:59:33,409.22,414.09,413.17,0,0,0,,,,,0
19/10/2014,05:04:33,409.64,414.24,413.16,0,0,0,,,,,0
19/10/2014,05:09:33,409.14,413.58,412.18,0,0,0,,,,,0
19/10/2014,05:14:33,408.34,413.15,412.15,0,0,0,,,,,0
19/10/2014,05:19:33,408.6,413.44,412.27,0,0,0,,,,,0
19/10/2014,05:24:33,408.51,413.84,412.19,0,0,0,,,,,0
19/10/2014,05:29:33,409.31,413.89,412.8,0,0,0,,,,,0
19/10/2014,05:34:33,409.38,414.71,413.39,0,0,0,,,,,0
19/10/2014,05:39:33,409.23,413.98,412.58,0,0,0,,,,,0
19/10/2014,05:44:33,408.93,413.92,412.86,0,0,0,,,,,0
19/10/2014,05:49:33,408.83,413.33,412.2,0,0,0,,,,,0
19/10/2014,05:54:33,409.09,414.21,412.9,0,0,0,,,,,0
19/10/2014,05:59:33,408.73,413.44,412.12,0,0,0,,,,,0
19/10/2014,06:04:33,408.08,412.88,412.47,0,0,0,,,,,0
19/10/2014,06:09:33,408.67,413.14,412.49,0,0,0,,,,,0
19/10/2014,06:14:33,407.92,413.2,412.22,0,0,0,,,,,0
19/10/2014,06:19:33,407.95,412.73,412.7,0,0,0,,,,,0
19/10/2014,06:24:33,407.93,412.71,411.64,0,0,0,,,,,0
19/10/2014,06:29:33,407.45,412.05,411.49,0,0,0,,,,,0
19/10/2014,06:34:33,407.38,412.45,412.15,0,0,0,,,,,0
19/10/2014,06:39:33,407.57,412.47,411.47,0,0,0,,,,,0
19/10/2014,06:44:33,407.9,412.55,411.16,0,0,0,,,,,0
19/10/2014,06:49:33,406.85,411.62,411.33,0,0,0,,,,,0
19/10/2014,06:54:33,406.65,411.59,410.57,0,0,0,,,,,0
19/10/2014,06:59:33,407.04,411.85,410.94,0,0,0,,,,,0
19/10/2014,07:04:33,407.66,412.37,411.01,0,0,0,,,,,0
19/10/2014,07:09:33,407.77,412.4,411.18,0,0,0,,,,,0
19/10/2014,07:14:33,407.75,411.71,411.15,0,0,0,,,,,0
19/10/2014,07:19:33,406.29,411.36,411.05,0,0,0,,,,,0
19/10/2014,07:24:33,408.01,412.88,411.8,0,0,0,,,,,0
19/10/2014,07:29:33,407.51,412.26,411.24,0,0,0,,,,,0
19/10/2014,07:34:33,407.8,412.99,411.86,0,0,0,,,,,0
19/10/2014,07:39:33,409.04,413.58,412.52,0,0,0,,,,,0
19/10/2014,07:44:33,408.43,413.41,411.98,0,0,0,,,,,0
19/10/2014,07:49:33,408.13,413.45,411.67,0,0,0,,,,,0
19/10/2014,07:54:33,408.08,413.62,412.48,0,0,0,,,,,0
19/10/2014,07:59:33,407.1,412.77,411.39,0,0,0,,,,,0
19/10/2014,08:04:33,407.21,413.25,411.92,0,0,0,,,,,0
19/10/2014,08:09:33,407.43,413.33,411.69,0,0,0,,,,,0
19/10/2014,08:14:33,406.95,413.07,411.59,0,0,0,,,,,0
19/10/2014,08:19:33,406.77,412.42,411.19,0,0,0,,,,,0
19/10/2014,08:24:33,405.77,412.17,410.06,0,0,0,,,,,0
19/10/2014,08:29:33,406.07,411.76,410.32,0,0,0,,,,,0
19/10/2014,08:34:33,408.72,414.4,413.46,0,0,0,,,,,0
19/10/2014,08:39:33,408.12,414.68,413.9,0,0,0,,,,,0
19/10/2014,08:44:33,407.6,413.4,412.59,0,0,0,,,,,0
19/10/2014,08:49:33,408.3,414.2,412.68,0,0,0,,,,,0
19/10/2014,08:54:33,406.63,413.69,412.14,0,0,0,,,,,0
19/10/2014,08:59:33,407.91,413.72,412.58,0,0,0,,,,,0
19/10/2014,09:04:33,407.67,413.53,412.44,0,0,0,,,,,0
19/10/2014,09:09:33,407.55,414.08,412.6,0,0,0,,,,,0
19/10/2014,09:14:33,407.95,413.99,412.55,0,0,0,,,,,0
19/10/2014,09:19:33,407.44,413.87,412.92,0,0,1.2,,,,,343.6
19/10/2014,09:24:33,407.43,413.37,412.04,0,0,0,,,,,0
19/10/2014,09:29:33,405.26,411.46,410.86,0,0,0,,,,,0
19/10/2014,09:34:33,406.02,411.79,410.93,0,0,0,,,,,0
19/10/2014,09:39:33,406.45,412.2,411.24,0,0,0,,,,,0
19/10/2014,09:44:33,406.07,411.66,410.7,0,0,0,,,,,0
19/10/2014,09:49:33,406.49,412.26,410.75,0,0,0,,,,,0
19/10/2014,09:54:33,406.8,412.49,411.31,0,0,0,,,,,0
19/10/2014,09:59:33,406.14,411.8,410.59,0,0,0,,,,,0
19/10/2014,10:04:33,404.86,411.26,410.35,0,0,0,,,,,0
19/10/2014,10:09:33,404.68,410.09,409.2,0,0,0,,,,,0
19/10/2014,10:14:33,405.64,411.67,410.29,0,0,0,,,,,0
19/10/2014,10:19:33,405.13,411.06,409.29,0,0,0,,,,,0
19/10/2014,10:24:33,404.66,410.65,409.45,0,0,0,,,,,0
19/10/2014,10:29:33,408.23,413.81,412.4,3.9,4.19,4.16,,,,,3002.27
19/10/2014,10:34:33,405.01,410.27,409.37,0,0,1.12,,,,,314.9
19/10/2014,10:39:33,405.73,411.79,411.1,0,0,0,,,,,0
19/10/2014,10:44:33,406.24,412.04,410.87,0,0,0,,,,,0
19/10/2014,10:49:33,406.62,412.07,410.79,0,0,0,,,,,0
19/10/2014,10:54:33,405.32,411.55,410.01,0,0,0,,,,,0
19/10/2014,10:59:33,406.84,412.8,412.17,1.01,1.3,1.43,,,,,914.04
19/10/2014,11:04:33,406.67,412.48,411.56,0,1.14,1.26,,,,,494.68
19/10/2014,11:09:33,406.01,411.45,410.52,0,0,0,,,,,0
19/10/2014,11:14:33,405.69,411.86,410.65,0,0,0,,,,,0
19/10/2014,11:19:33,405.72,411.2,411.48,0,0,0,,,,,0
19/10/2014,11:24:33,406.61,412.44,411.25,0,0,0,,,,,0
19/10/2014,11:29:33,407.01,412.61,411.48,0,0,0,,,,,0
19/10/2014,11:34:33,407.15,413.22,412.57,0,0,1.55,,,,,395.38
19/10/2014,11:39:33,406.13,412.1,412.06,0,0,0,,,,,0
19/10/2014,11:44:33,406.95,412.65,411.89,0,0,0,,,,,0
19/10/2014,11:49:33,409.79,415.58,414.76,2.81,3.21,3.22,,,,,2274.07
19/10/2014,11:54:33,406.06,411.86,411.03,0,0,0,,,,,0
19/10/2014,11:59:33,410.82,416.78,416.2,3.87,4.15,4.15,,,,,2998.88
19/10/2014,12:04:33,406.91,412.43,411.36,0,0,0,,,,,0
19/10/2014,12:09:33,407.97,413.95,412.35,1.35,1.68,1.75,,,,,1180.62
19/10/2014,12:14:33,406.06,412.33,411.34,0,0,0,,,,,0
19/10/2014,12:19:33,406.25,412.64,410.98,0,0,0,,,,,0
19/10/2014,12:24:33,405.75,412.01,411.59,0,0.99,1.12,,,,,430.55
19/10/2014,12:29:33,405.49,411.47,410.64,0,0,0,,,,,0
19/10/2014,12:34:33,408.29,413.75,412.97,0,0,0,,,,,0
19/10/2014,12:39:33,408.09,414.05,412.78,0,0,0,,,,,0
19/10/2014,12:44:33,408.84,414.57,413.44,0,0,0,,,,,0
19/10/2014,12:49:33,410.72,416.52,416.47,2.77,3.2,3.16,,,,,2251.21
19/10/2014,12:54:33,409.54,415.92,414.61,1.14,1.43,1.57,,,,,1022.3
19/10/2014,12:59:33,408.09,414.23,413.08,0,0,0,,,,,0
19/10/2014,13:04:33,408.3,414.83,413.53,0,0,0,,,,,0
19/10/2014,13:09:33,408.32,414.66,413,0,0,0,,,,,0
19/10/2014,13:14:33,409.26,414.8,414.03,0,0,0,,,,,0
19/10/2014,13:19:33,409.06,415.07,414.41,0,0,0,,,,,0
19/10/2014,13:24:33,410.36,415.79,415.11,0,0,0,,,,,0
19/10/2014,13:29:33,409.06,415.58,413.85,0,0,0,,,,,0
19/10/2014,13:34:33,408.25,414.74,414.59,0,0,0,,,,,0
19/10/2014,13:39:33,410.4,415.97,415.34,0,0,0,,,,,0
19/10/2014,13:44:33,409.3,415.19,414.13,0,0,0,,,,,0
19/10/2014,13:49:33,408.25,414.37,413.41,0,0,0,,,,,0
19/10/2014,13:54:33,407.19,413.16,413.1,0,1.03,1.19,,,,,460.5
19/10/2014,13:59:33,407.12,413.52,412.13,0,0,0,,,,,0
19/10/2014,14:04:33,407.48,413.18,411.95,0,0,0,,,,,0
19/10/2014,14:09:33,406.38,412.36,411.69,0,0,0,,,,,0
19/10/2014,14:14:33,406.97,412.87,412.55,0,0,0,,,,,0
19/10/2014,14:19:33,407,413.18,411.64,0,0,0,,,,,0
19/10/2014,14:24:33,407.4,413.52,412.38,0,0,0,,,,,0
19/10/2014,14:29:33,407.71,413.33,412.43,0,0,0,,,,,0
19/10/2014,14:34:33,406.78,413.12,412,0,0,0,,,,,0
19/10/2014,14:39:33,407.43,413.51,412.55,0,0,0,,,,,0
19/10/2014,14:44:33,407.53,413.26,412.37,0,0,0,,,,,0
19/10/2014,14:49:33,408.3,413.66,412.8,0,0,0,,,,,0
19/10/2014,14:54:33,407.24,413.25,411.97,0,0,0,,,,,0
19/10/2014,14:59:33,407.1,413.32,412.82,0,0,0,,,,,0
19/10/2014,15:04:33,407.72,413.5,412.55,0,0,0,,,,,0
19/10/2014,15:09:33,407.52,413.87,412.55,0,0,0,,,,,0
19/10/2014,15:14:33,408.55,414.37,413.45,0,0,0,,,,,0
19/10/2014,15:19:33,407.3,413.42,413.84,0,0,0,,,,,0
19/10/2014,15:24:33,407.28,413.32,412.31,0,0,0,,,,,0
19/10/2014,15:29:33,407.24,413.51,411.81,0,0,0,,,,,0
19/10/2014,15:34:33,407.21,413.4,412.18,0,0,0,,,,,0
19/10/2014,15:39:33,406.79,412.83,411.94,0,0,0,,,,,0
19/10/2014,15:44:33,407.46,413.86,412.49,0,0,0,,,,,0
19/10/2014,15:49:33,406.45,412.38,411.67,0,0,0,,,,,0
19/10/2014,15:54:33,406.58,412.27,411.43,0,0,0,,,,,0
19/10/2014,15:59:33,407.2,413.41,412.38,0,0,0,,,,,0
19/10/2014,16:04:33,406.98,412.76,412.69,0,0,0,,,,,0
19/10/2014,16:09:33,408.05,414.02,413.02,0,0,0,,,,,0
19/10/2014,16:14:33,407.8,413.77,412.94,0,0,0,,,,,0
19/10/2014,16:19:33,407.94,413.59,412.12,0,0,0,,,,,0
19/10/2014,16:24:33,408.15,413.88,413.22,0,0,0,,,,,0
19/10/2014,16:29:33,406.97,412.71,411.82,0,0,0,,,,,0
19/10/2014,16:34:33,407.23,413.27,412.37,0,0,0,,,,,0
19/10/2014,16:39:33,406.52,412.15,412.49,0,0,0,,,,,0
19/10/2014,16:44:33,406.98,412.91,412.18,0,0,0,,,,,0
19/10/2014,16:49:33,407.65,413.49,412.66,0,0,0,,,,,0
19/10/2014,16:54:33,408.03,413.45,412.62,0,0,0,,,,,0
19/10/2014,16:59:33,408.28,413.99,413.24,0,0,0,,,,,0
19/10/2014,17:04:33,408.83,414.15,414.04,0,0,0,,,,,0
19/10/2014,17:09:33,407.92,413.55,412.65,0,0,0,,,,,0
19/10/2014,17:14:33,408.17,413.65,412.82,0,0,0,,,,,0
19/10/2014,17:19:33,406.96,412.83,412.34,0,0,0,,,,,0
19/10/2014,17:24:33,407.31,413.26,412.21,0,0,0,,,,,0
19/10/2014,17:29:33,407.23,413.13,411.96,0,0,0,,,,,0
19/10/2014,17:34:33,407.49,413.63,412.81,0,0,0,,,,,0
19/10/2014,17:39:33,407.87,413.54,413.03,0,0,0,,,,,0
19/10/2014,17:44:33,406.52,412.09,412.02,0,0,0,,,,,0
19/10/2014,17:49:33,407.49,413.26,412.39,0,0,0,,,,,0
19/10/2014,17:54:33,408.28,413.66,413.14,0,0,0,,,,,0
19/10/2014,17:59:33,408.68,414.21,413.07,0,0,0,,,,,0
19/10/2014,18:04:33,407.73,413.77,412.81,0,0,0,,,,,0
19/10/2014,18:09:33,407.83,413.26,412.86,0,0,0,,,,,0
19/10/2014,18:14:33,406.65,412.4,411.56,0,0,0,,,,,0
19/10/2014,18:19:33,406.63,412.44,412.25,0,0,0,,,,,0
19/10/2014,18:24:33,406.98,413.43,412.14,0,0,0,,,,,0
19/10/2014,18:29:33,406.39,412.57,411.43,0,0,0,,,,,0
19/10/2014,18:34:33,406.32,411.93,410.99,0,0,0,,,,,0
19/10/2014,18:39:33,405.03,411.08,410.55,0,0,0,,,,,0
19/10/2014,18:44:33,406.44,411.41,411.42,0,0,0,,,,,0
19/10/2014,18:49:33,407.64,412.89,411.79,0,0,0,,,,,0
19/10/2014,18:54:33,405.61,410.09,410.36,0,0,0,,,,,0
19/10/2014,18:59:33,404.92,410.44,409.66,0,0,0,,,,,0
19/10/2014,19:04:33,405.79,410.56,409.61,0,0,0,,,,,0
19/10/2014,19:09:33,403.53,407.59,408.55,0,0,0,,,,,0
19/10/2014,19:14:33,403.97,408.36,408.1,0,0,0,,,,,0
19/10/2014,19:19:33,404.61,408.78,408.67,0,0,0,,,,,0
19/10/2014,19:24:33,404.92,409.36,409.41,0,0,0,,,,,0
19/10/2014,19:29:33,404.45,408.82,408.6,0,0,0,,,,,0
19/10/2014,19:34:33,403.61,408.32,407.98,0,0,0,,,,,0
19/10/2014,19:39:33,404.77,409.1,408.55,0,0,0,,,,,0
19/10/2014,19:44:33,404.34,409.27,409.51,0,0,0,,,,,0
19/10/2014,19:49:33,404.67,409.27,409.73,0,0,0,,,,,0
19/10/2014,19:54:33,404.54,408.83,409.48,0,0,0,,,,,0
19/10/2014,19:59:33,403.78,408.52,409.71,0,0,0,,,,,0
19/10/2014,20:04:33,404.29,408.6,409.04,0,0,0,,,,,0
19/10/2014,20:09:33,405.06,409.68,409.42,0,0,0,,,,,0
19/10/2014,20:14:33,404.27,409.71,410,0,0,0,,,,,0
19/10/2014,20:19:33,405.23,409.89,410.32,0,0,0,,,,,0
19/10/2014,20:24:33,405.54,410.03,410.37,0,0,0,,,,,0
19/10/2014,20:29:33,405.25,409.93,409.98,0,0,0,,,,,0
19/10/2014,20:34:33,405.77,410.45,411.02,0,0,0,,,,,0
19/10/2014,20:39:33,404.48,409.7,409.97,0,0,0,,,,,0
19/10/2014,20:44:33,406.04,410.69,411.35,0,0,0,,,,,0
19/10/2014,20:49:33,406.04,410.38,411.18,0,0,0,,,,,0
19/10/2014,20:54:33,405.06,410.3,410.74,0,0,0,,,,,0
19/10/2014,20:59:33,405.79,410.55,411.13,0,0,0,,,,,0
19/10/2014,21:04:33,406,410.66,411.19,0,0,0,,,,,0
19/10/2014,21:09:33,407.53,412.31,412.63,0,0,0,,,,,0
19/10/2014,21:14:33,407.1,411.62,412.08,0,0,0,,,,,0
19/10/2014,21:19:33,406.59,411.43,412.36,0,0,0,,,,,0
19/10/2014,21:24:33,407.73,412.18,412.26,0,0,0,,,,,0
19/10/2014,21:29:33,407.36,411.79,411.94,0,0,0,,,,,0
19/10/2014,21:34:33,407.81,412.87,412.81,0,0,0,,,,,0
19/10/2014,21:39:33,408.36,413.06,412.91,0,0,0,,,,,0
19/10/2014,21:44:33,408.31,413,412.93,0,0,0,,,,,0
19/10/2014,21:49:33,409.33,413.93,413.81,0,0,0,,,,,0
19/10/2014,21:54:33,407.15,411.6,411.78,0,0,0,,,,,0
19/10/2014,21:59:33,407.9,413.31,412.75,0,0,0,,,,,0
19/10/2014,22:04:33,406.74,411.59,411.48,0,0,0,,,,,0
19/10/2014,22:09:33,407.26,412.19,412.05,0,0,0,,,,,0
19/10/2014,22:14:33,407.1,412.55,412.07,0,0,0,,,,,0
19/10/2014,22:19:33,406.77,412.1,411.65,0,0,0,,,,,0
19/10/2014,22:24:33,406.76,411.86,412.14,0,0,0,,,,,0
19/10/2014,22:29:33,409.22,413.6,413.97,0,0,0,,,,,0
19/10/2014,22:34:33,406.61,411.41,411.37,0,0,0,,,,,0
19/10/2014,22:39:33,405.25,410.12,410.6,0,0,0,,,,,0
19/10/2014,22:44:33,405.94,410.62,410.25,0,0,0,,,,,0
19/10/2014,22:49:33,405.83,410.93,410.48,0,0,0,,,,,0
19/10/2014,22:54:33,405.03,409.55,409.83,0,0,0,,,,,0
19/10/2014,22:59:33,404.63,409.92,409.28,0,0,0,,,,,0
19/10/2014,23:04:33,405.44,410.38,410.39,0,0,0,,,,,0
19/10/2014,23:09:33,406.15,411.17,410.84,0,0,0,,,,,0
19/10/2014,23:14:33,405.99,411.62,410.83,0,0,0,,,,,0
19/10/2014,23:19:33,406.28,411.78,411.01,0,0,0,,,,,0
19/10/2014,23:24:33,406.7,411.97,411.24,0,0,0,,,,,0
19/10/2014,23:29:33,406.69,412.69,411.57,0,0,0,,,,,0
19/10/2014,23:34:33,407.09,412.65,412.05,0,0,0,,,,,0
19/10/2014,23:39:33,406.78,411.75,411.67,0,0,0,,,,,0
19/10/2014,23:44:33,406.57,411.28,412.06,0,0,0,,,,,0
19/10/2014,23:49:33,407.28,412.65,411.63,0,0,0,,,,,0
19/10/2014,23:54:33,408.33,413.66,413.19,0,0,0,,,,,0
19/10/2014,23:59:33,407.86,412.47,413.27,0,0,0,,,,,0
20/10/2014,00:04:33,408.02,413.83,412.41,0,0,0,,,,,0
20/10/2014,00:09:33,408.56,413.31,412.87,0,0,0,,,,,0
20/10/2014,00:14:33,407.7,412.81,412.83,0,0,0,,,,,0
20/10/2014,00:19:33,407.73,413.26,412.15,0,0,0,,,,,0
20/10/2014,00:24:33,408.3,413.39,412.5,0,0,0,,,,,0
20/10/2014,00:29:33,407.88,413.41,413.33,0,0,0,,,,,0
20/10/2014,00:34:33,408.1,413.06,412.45,0,0,0,,,,,0
20/10/2014,00:39:33,408.9,414.05,413.04,0,0,0,,,,,0
20/10/2014,00:44:33,408.35,413.67,413.53,0,0,0,,,,,0
20/10/2014,00:49:33,409.95,414.93,414.55,0,0,0,,,,,0
20/10/2014,00:54:33,410.26,415.46,414.02,0,0,0,,,,,0
20/10/2014,00:59:33,408.14,413.35,413.42,0,0,0,,,,,0
20/10/2014,01:04:33,409.38,414.15,413.3,0,0,0,,,,,0
20/10/2014,01:09:33,409.64,414.16,413.44,0,0,0,,,,,0
20/10/2014,01:14:33,409.7,414.92,413.12,0,0,0,,,,,0
20/10/2014,01:19:33,409.81,414.53,413.73,0,0,0,,,,,0
20/10/2014,01:24:33,411.1,416.01,414.9,0,0,0,,,,,0
20/10/2014,01:29:33,410.99,415.4,413.98,0,0,0,,,,,0
