Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
13/05/2014,09:13:19,416.34,423.28,419.98,8.04,8.02,8.03,,,,,5849.03
13/05/2014,09:18:19,416.36,423.26,419.82,8.55,8.5,8.49,,,,,6204.01
13/05/2014,09:23:19,415.51,422.28,419.05,8.63,8.58,8.58,,,,,6251.6
13/05/2014,09:28:19,415.75,422.87,419.09,8.81,8.78,8.76,,,,,6392.49
13/05/2014,09:33:19,414.11,421.52,418.23,7.96,7.93,7.94,,,,,5758.24
13/05/2014,09:38:19,413.11,419.95,416.81,7.81,7.8,7.81,,,,,5642.33
13/05/2014,09:43:19,416.33,422.52,420.09,9.01,8.92,8.94,,,,,6528.07
13/05/2014,09:48:19,416.1,422.9,419.96,9.14,9.11,9.09,,,,,6642.71
13/05/2014,09:53:19,416.74,423.94,420.66,9.14,9.15,9.16,,,,,6684.2
13/05/2014,09:58:19,415.57,422.2,418.93,9.35,9.32,9.33,,,,,6796.64
13/05/2014,10:03:19,414.92,421.73,418.57,9.17,9.09,9.11,,,,,6639.38
13/05/2014,10:08:19,414.89,421.6,418.71,9.05,8.99,9,,,,,6554.63
13/05/2014,10:13:19,415.58,422.25,419,9.26,9.25,9.22,,,,,6734.08
13/05/2014,10:18:19,415.77,422.14,418.54,9.32,9.29,9.3,,,,,6784.01
13/05/2014,10:23:19,415.47,422.18,419.63,9.37,9.33,9.36,,,,,6826.35
13/05/2014,10:28:19,417.89,424.49,421.6,9.39,9.36,9.39,,,,,6888.38
13/05/2014,10:33:19,417.27,423.61,421.29,9.47,9.44,9.46,,,,,6937.56
13/05/2014,10:38:19,415.87,422.4,419.37,9.41,9.35,9.37,,,,,6851.63
13/05/2014,10:43:19,416.16,422.57,420.04,9.33,9.29,9.34,,,,,6820.83
13/05/2014,10:48:19,415.9,423.19,419.7,9.13,9.08,9.15,,,,,6678.34
13/05/2014,10:53:19,414.77,422.47,419.28,9.33,9.28,9.34,,,,,6814.29
13/05/2014,10:58:19,415.42,422.58,419.17,9.49,9.39,9.47,,,,,6919.87
13/05/2014,11:03:19,415.7,421.97,419.31,9.5,9.41,9.47,,,,,6928.31
13/05/2014,11:08:19,416.92,424,420.68,9.51,9.46,9.51,,,,,6982.9
13/05/2014,11:13:19,417.37,424.15,420.87,9.62,9.54,9.64,,,,,7074.43
13/05/2014,11:18:19,416.77,423.66,420.57,9.56,9.41,9.5,,,,,6987.94
13/05/2014,11:23:19,416.34,423.04,420.22,9.53,9.43,9.51,,,,,6983.6
13/05/2014,11:28:19,416.49,423.05,420.73,9.82,9.62,9.74,,,,,7159.75
13/05/2014,11:33:19,416.41,423.22,420.55,9.93,9.8,9.89,,,,,7271
13/05/2014,11:38:19,415.53,422.51,419.74,9.8,9.7,9.8,,,,,7172.96
13/05/2014,11:43:19,414.53,421.74,419.13,9.77,9.63,9.76,,,,,7134.82
13/05/2014,11:48:19,416.78,423.55,420.78,9.79,9.69,9.79,,,,,7197.98
13/05/2014,11:53:19,416.97,423.86,420.95,9.77,9.63,9.76,,,,,7179.36
13/05/2014,11:58:19,415.31,423.65,418.91,9.56,9.42,9.54,,,,,6997.54
13/05/2014,12:03:19,416.53,423.67,421.07,9.62,9.47,9.64,,,,,7067.56
13/05/2014,12:08:19,416.37,423.41,420.95,9.73,9.35,9.59,,,,,7059.23
13/05/2014,12:13:19,414.83,421.8,419.67,9.02,8.9,9.02,,,,,6605.78
13/05/2014,12:18:19,415.39,422.53,420.26,9.22,9.09,9.21,,,,,6760.46
13/05/2014,12:23:19,414.66,422.27,419.34,9.1,8.97,9.08,,,,,6660.35
13/05/2014,12:28:19,414.31,421.26,418.5,8.84,8.7,8.82,,,,,6453.13
13/05/2014,12:33:19,412.51,419.23,416.31,7.49,7.34,7.47,,,,,5430.78
13/05/2014,12:38:19,413.66,420.63,417.89,8.08,7.96,8.05,,,,,5885.29
13/05/2014,12:43:19,413.65,422.07,418.3,8.59,8.48,8.58,,,,,6283.09
13/05/2014,12:48:19,414.98,421.88,418.57,8.56,8.44,8.55,,,,,6267.77
13/05/2014,12:53:19,415.1,421.51,419.15,8.68,8.57,8.64,,,,,6350.53
13/05/2014,12:58:19,414.66,422.16,419.11,8.85,8.72,8.84,,,,,6479.73
13/05/2014,13:03:19,415.26,423.06,419.57,9.16,9.03,9.18,,,,,6732.52
13/05/2014,13:08:19,415.11,422.62,419.67,9.18,9.01,9.17,,,,,6722.31
13/05/2014,13:13:19,416.2,423.1,420.11,9.28,9.19,9.29,,,,,6826.22
13/05/2014,13:18:19,403.12,410.04,408,0,0,0,,,,,0
13/05/2014,13:23:19,409.01,415.88,413.5,4.48,4.4,4.46,,,,,3201.4
13/05/2014,13:28:19,414.47,421.77,418.42,8.33,8.22,8.31,,,,,6092.53
13/05/2014,13:33:19,403.66,410.96,408.18,0,0,0,,,,,0
13/05/2014,13:38:19,403.71,410.92,408.44,0,0,0,,,,,0
13/05/2014,13:43:19,406.37,413.11,411.54,0.99,0,0,,,,,269.55
13/05/2014,13:48:19,403.99,411.85,409.57,0,0,0,,,,,0
13/05/2014,13:53:19,403.98,411.68,408.78,0,0,0,,,,,0
13/05/2014,13:58:19,404.21,411.89,409.25,0,0,0,,,,,0
13/05/2014,14:03:19,405.25,412.43,410.03,0,0,0,,,,,0
13/05/2014,14:08:19,404.54,412.13,409.09,0,0,0,,,,,0
13/05/2014,14:13:19,408.54,416.23,413.08,2.27,2.17,2.24,,,,,1560.27
13/05/2014,14:18:19,411.82,419.4,416.13,5.12,5.01,5.05,,,,,3649.66
13/05/2014,14:23:19,412.22,419.93,416.53,5.78,5.67,5.72,,,,,4142.37
13/05/2014,14:28:19,412.27,419.21,415.57,5.05,4.93,4.96,,,,,3587.99
13/05/2014,14:33:19,404.44,411.64,408.81,0,0,0,,,,,0
13/05/2014,14:38:19,403.86,411.39,407.63,0,0,0,,,,,0
13/05/2014,14:43:19,410.15,416.81,414.21,5.33,5.19,5.23,,,,,3769.35
13/05/2014,14:48:19,404.97,412.17,409.53,1.55,1.46,1.5,,,,,999.87
13/05/2014,14:53:19,404.64,411.66,408.67,0,0,0,,,,,0
13/05/2014,14:58:19,402.91,409.94,407.2,0,0,0,,,,,0
13/05/2014,15:03:19,402.27,409.74,406.49,0,0,0,,,,,0
13/05/2014,15:08:19,403.65,410.87,408,0,0,0,,,,,0
13/05/2014,15:13:19,402.79,410.06,407.26,0,0,0,,,,,0
13/05/2014,15:18:19,403.48,410.34,407.36,0,0,0,,,,,0
13/05/2014,15:23:19,402.74,409.44,406.71,0,0,0,,,,,0
13/05/2014,15:28:19,403.84,411.03,408.76,0,0,0,,,,,0
13/05/2014,15:33:19,402.16,409.62,406.9,0,0,0,,,,,0
13/05/2014,15:38:19,404.37,411.53,408.41,0,0,0,,,,,0
13/05/2014,15:43:19,404.54,411.17,409.04,0,0,0,,,,,0
13/05/2014,15:48:19,403.6,410.63,408.25,0,0,0,,,,,0
13/05/2014,15:53:19,404.13,411.27,408.63,0,0,0,,,,,0
13/05/2014,15:58:19,404.05,411.91,408.72,0,0,0,,,,,0
13/05/2014,16:03:19,411.13,419.2,415.82,5.75,5.71,5.7,,,,,4109.15
13/05/2014,16:08:19,405.26,411.99,409.72,0,0,0,,,,,0
13/05/2014,16:13:19,404.37,411.31,408.94,0,0,0,,,,,0
13/05/2014,16:18:19,404,410.73,408.49,0,0,0,,,,,0
13/05/2014,16:23:19,404.34,411.44,409.11,0,0,0,,,,,0
13/05/2014,16:28:19,405.81,411.78,410.22,0,0,0,,,,,0
13/05/2014,16:33:19,405.05,411.58,409.55,0,0,0,,,,,0
13/05/2014,16:38:19,405.77,411.97,410.04,0,0,0,,,,,0
13/05/2014,16:43:19,406.25,411.72,409.82,0,0,0,,,,,0
13/05/2014,16:48:19,406.82,411.86,410.53,0,0,0,,,,,0
13/05/2014,16:53:19,406.78,412.43,410.56,0,0,0,,,,,0
13/05/2014,16:58:19,406.2,411.99,410.45,0,0,0,,,,,0
13/05/2014,17:03:19,406.03,411.96,410.16,0,0,0,,,,,0
13/05/2014,17:08:19,406.43,412.26,410.49,0,0,0,,,,,0
13/05/2014,17:13:19,406.38,411.99,410.47,0,0,0,,,,,0
13/05/2014,17:18:19,406.96,412.52,410.84,0,0,0,,,,,0
13/05/2014,17:23:19,407.34,412.54,410.95,0,0,0,,,,,0
13/05/2014,17:28:19,403.9,409.75,408.44,0,0,0,,,,,0
13/05/2014,17:33:19,404.28,409.01,408.22,0,0,0,,,,,0
13/05/2014,17:38:19,405.28,410.67,410,0,0,0,,,,,0
13/05/2014,17:43:19,405.72,411.52,409.92,0,0,0,,,,,0
13/05/2014,17:48:19,405.88,412.18,410.56,0,0,0,,,,,0
13/05/2014,17:53:19,406.49,412.94,411.06,0,0,0,,,,,0
13/05/2014,17:58:19,406.36,412.4,411.01,0,0,0,,,,,0
13/05/2014,18:03:19,406.6,412.54,411.29,0,0,0,,,,,0
13/05/2014,18:08:19,406.58,412.94,411.6,0,0,0,,,,,0
13/05/2014,18:13:19,407.14,412.81,411.64,0,0,0,,,,,0
13/05/2014,18:18:19,406.66,412.99,411.11,0,0,0,,,,,0
13/05/2014,18:23:19,404.83,411.49,410.18,0,0,0,,,,,0
13/05/2014,18:28:19,406.13,412.49,410.91,0,0,0,,,,,0
13/05/2014,18:33:19,406.5,413.22,411.53,0,0,0,,,,,0
13/05/2014,18:38:19,407.21,413.6,412.13,0,0,0,,,,,0
13/05/2014,18:43:19,406.66,412.81,411.53,0,0,0,,,,,0
13/05/2014,18:48:19,406.75,413.09,411.56,0,0,0,,,,,0
13/05/2014,18:53:19,408.33,414.37,412.58,0,0,0,,,,,0
13/05/2014,18:58:19,409.12,415.4,413.89,0,0,0,,,,,0
13/05/2014,19:03:19,409.09,415,414,0,0,0,,,,,0
13/05/2014,19:08:19,407,412.69,411.94,0,0,0,,,,,0
13/05/2014,19:13:19,407.97,413.69,412.22,0,0,0,,,,,0
13/05/2014,19:18:19,408.34,413.75,413.17,0,0,0,,,,,0
13/05/2014,19:23:19,407.54,412.64,412.81,0,0,0,,,,,0
13/05/2014,19:28:19,405.77,411.09,411.17,0,0,0,,,,,0
13/05/2014,19:33:19,406.2,411.26,411.58,0,0,0,,,,,0
13/05/2014,19:38:19,404.52,410.48,410.75,0,0,0,,,,,0
13/05/2014,19:43:19,403.17,409.9,409.34,0,0,0,,,,,0
13/05/2014,19:48:19,405.04,411.72,410.99,0,0,0,,,,,0
13/05/2014,19:53:19,405.58,411.98,411.25,0,0,0,,,,,0
13/05/2014,19:58:19,404.89,411.36,410.56,0,0,0,,,,,0
13/05/2014,20:03:19,404.1,410.13,409.31,0,0,0,,,,,0
13/05/2014,20:08:19,404.43,411.44,410.18,0,0,0,,,,,0
13/05/2014,20:13:19,403.7,410.47,409.28,0,0,0,,,,,0
13/05/2014,20:18:19,403.75,410.99,409.36,0,0,0,,,,,0
13/05/2014,20:23:19,402.89,409.71,409.25,0,0,0,,,,,0
13/05/2014,20:28:19,403.01,409.74,409.66,0,0,0,,,,,0
13/05/2014,20:33:19,403.7,410.69,409.83,0,0,0,,,,,0
13/05/2014,20:38:19,403.41,410.27,409.43,0,0,0,,,,,0
13/05/2014,20:43:19,403.74,410.38,409.48,0,0,0,,,,,0
13/05/2014,20:48:19,404.37,411.37,410.1,0,0,0,,,,,0
13/05/2014,20:53:19,403.7,410.47,409.78,0,0,0,,,,,0
13/05/2014,20:58:19,405.27,411.78,411.29,0,0,0,,,,,0
13/05/2014,21:03:19,405.35,412.2,411.45,0,0,0,,,,,0
13/05/2014,21:08:19,403.59,410.8,409.52,0,0,0,,,,,0
13/05/2014,21:13:19,405.34,412.1,410.91,0,0,0,,,,,0
13/05/2014,21:18:19,404.29,410.93,410.08,0,0,0,,,,,0
13/05/2014,21:23:19,405.63,412.38,411.67,0,0,0,,,,,0
13/05/2014,21:28:19,406.12,413.2,412,0,0,0,,,,,0
13/05/2014,21:33:19,406.28,412.81,411.84,0,0,0,,,,,0
13/05/2014,21:38:19,406.95,414.06,413.06,0,0,0,,,,,0
13/05/2014,21:43:19,406.95,414.04,412.57,0,0,0,,,,,0
13/05/2014,21:48:19,405.92,412.64,412.55,0,0,0,,,,,0
13/05/2014,21:53:19,406.65,413.31,413.24,0,0,0,,,,,0
13/05/2014,21:58:19,407.98,414.82,413.73,0,0,0,,,,,0
13/05/2014,22:03:19,407.56,414.31,412.98,0,0,0,,,,,0
13/05/2014,22:08:19,408.07,415,413.37,0,0,0,,,,,0
13/05/2014,22:13:19,408.1,415.05,413.69,0,0,0,,,,,0
13/05/2014,22:18:19,408.54,415.28,413.99,0,0,0,,,,,0
13/05/2014,22:23:19,408.79,415.6,414.27,0,0,0,,,,,0
13/05/2014,22:28:19,409.1,415.65,414.37,0,0,0,,,,,0
13/05/2014,22:33:19,408.66,415.16,413.84,0,0,0,,,,,0
13/05/2014,22:38:19,407.54,414.23,412.36,0,0,0,,,,,0
13/05/2014,22:43:19,407.49,414.53,412.78,0,0,0,,,,,0
13/05/2014,22:48:19,408.39,415.37,413.59,0,0,0,,,,,0
13/05/2014,22:53:19,407.96,414.78,413.84,0,0,0,,,,,0
13/05/2014,22:58:19,406.88,413.83,412.83,0,0,0,,,,,0
13/05/2014,23:03:19,405.41,411.93,411.54,0,0,0,,,,,0
13/05/2014,23:08:19,405.84,412.31,411.91,0,0,0,,,,,0
13/05/2014,23:13:19,406.79,413.11,411.81,0,0,0,,,,,0
13/05/2014,23:18:19,406.78,413.44,412.19,0,0,0,,,,,0
13/05/2014,23:23:19,407.26,414.19,412.97,0,0,0,,,,,0
13/05/2014,23:28:19,407.43,414.18,413.21,0,0,0,,,,,0
13/05/2014,23:33:19,408.21,415.16,413.92,0,0,0,,,,,0
13/05/2014,23:38:19,407.74,414.98,413.39,0,0,0,,,,,0
13/05/2014,23:43:19,408.21,414.61,413.62,0,0,0,,,,,0
13/05/2014,23:48:19,408.65,415.39,414.23,0,0,0,,,,,0
13/05/2014,23:53:19,408.51,415.25,414.05,0,0,0,,,,,0
13/05/2014,23:58:19,408.56,415.33,414.32,0,0,0,,,,,0
14/05/2014,00:03:19,408.02,414.69,414.08,0,0,0,,,,,0
14/05/2014,00:08:19,407.34,413.91,413.94,0,0,0,,,,,0
14/05/2014,00:13:19,408.73,415.92,414.3,0,0,0,,,,,0
14/05/2014,00:18:19,408.53,415.42,414.19,0,0,0,,,,,0
14/05/2014,00:23:19,409.01,415.9,414.49,0,0,0,,,,,0
14/05/2014,00:28:19,408.81,415.75,413.99,0,0,0,,,,,0
14/05/2014,00:33:19,408.78,415.62,414.36,0,0,0,,,,,0
14/05/2014,00:38:19,408.01,414.49,413.12,0,0,0,,,,,0
14/05/2014,00:43:19,408.18,415.67,413.71,0,0,0,,,,,0
14/05/2014,00:48:19,408.53,415.24,414.05,0,0,0,,,,,0
14/05/2014,00:53:19,409.49,416.23,414.6,0,0,0,,,,,0
14/05/2014,00:58:19,404.35,411.15,409.92,0,0,0,,,,,0
14/05/2014,01:03:19,404.23,410.82,409.77,0,0,0,,,,,0
14/05/2014,01:08:19,404.27,411.36,409.78,0,0,0,,,,,0
14/05/2014,01:13:19,403.61,409.99,409.67,0,0,0,,,,,0
14/05/2014,01:18:19,403.96,410.49,410.39,0,0,0,,,,,0
14/05/2014,01:23:19,403.66,409.9,409.6,0,0,0,,,,,0
14/05/2014,01:28:19,405.04,411.69,410.07,0,0,0,,,,,0
14/05/2014,01:33:19,404.87,411.91,410.69,0,0,0,,,,,0
14/05/2014,01:38:19,405.63,411.68,410.51,0,0,0,,,,,0
14/05/2014,01:43:19,404.61,411.83,410.09,0,0,0,,,,,0
14/05/2014,01:48:19,404.84,412.17,410.36,0,0,0,,,,,0
14/05/2014,01:53:19,404.77,411.91,410.86,0,0,0,,,,,0
14/05/2014,01:58:19,405.16,411.83,410.54,0,0,0,,,,,0
14/05/2014,02:03:19,404.4,411.12,410.3,0,0,0,,,,,0
14/05/2014,02:08:19,404.54,411.36,410.21,0,0,0,,,,,0
14/05/2014,02:13:19,404.53,411.78,410.22,0,0,0,,,,,0
14/05/2014,02:18:19,404.87,411.83,410.47,0,0,0,,,,,0
14/05/2014,02:23:19,405.21,412.3,410.41,0,0,0,,,,,0
14/05/2014,02:28:19,405.08,411.59,410.09,0,0,0,,,,,0
14/05/2014,02:33:19,404.01,411.11,410.65,0,0,0,,,,,0
14/05/2014,02:38:19,404.38,411,410.36,0,0,0,,,,,0
14/05/2014,02:43:19,405.6,412.31,411.29,0,0,0,,,,,0
14/05/2014,02:48:19,405.2,412.13,410.75,0,0,0,,,,,0
14/05/2014,02:53:19,405.45,411.71,411.11,0,0,0,,,,,0
14/05/2014,02:58:19,404.28,411.29,410.04,0,0,0,,,,,0
14/05/2014,03:03:19,404.67,411.58,409.91,0,0,0,,,,,0
14/05/2014,03:08:19,404.5,411.33,410.11,0,0,0,,,,,0
14/05/2014,03:13:19,404.69,411.21,409.91,0,0,0,,,,,0
14/05/2014,03:18:19,403.95,410.69,409.35,0,0,0,,,,,0
14/05/2014,03:23:19,404.27,411.25,409.95,0,0,0,,,,,0
14/05/2014,03:28:19,404.37,411.14,409.69,0,0,0,,,,,0
14/05/2014,03:33:19,404.26,410.78,410.3,0,0,0,,,,,0
14/05/2014,03:38:19,404.11,410.36,410.33,0,0,0,,,,,0
14/05/2014,03:43:19,405.77,412.42,411.07,0,0,0,,,,,0
14/05/2014,03:48:19,405.61,412.45,411.5,0,0,0,,,,,0
14/05/2014,03:53:19,405.33,412.32,410.93,0,0,0,,,,,0
14/05/2014,03:58:19,405.45,412.1,411.19,0,0,0,,,,,0
14/05/2014,04:03:19,406.42,412.98,411.82,0,0,0,,,,,0
14/05/2014,04:08:19,405.5,411.82,410.77,0,0,0,,,,,0
14/05/2014,04:13:19,405.66,412.7,411.4,0,0,0,,,,,0
14/05/2014,04:18:19,405.53,412.95,411.75,0,0,0,,,,,0
14/05/2014,04:23:19,405.13,412.01,411.31,0,0,0,,,,,0
14/05/2014,04:28:19,405.12,411.59,410.42,0,0,0,,,,,0
14/05/2014,04:33:19,405.07,411.78,410.27,0,0,0,,,,,0
14/05/2014,04:38:19,405.63,412.02,410.78,0,0,0,,,,,0
14/05/2014,04:43:19,405.67,412.11,410.71,0,0,0,,,,,0
14/05/2014,04:48:19,405.42,412.05,410.86,0,0,0,,,,,0
14/05/2014,04:53:19,405.55,412.27,410.87,0,0,0,,,,,0
14/05/2014,04:58:19,404.28,411.04,409.89,0,0,0,,,,,0
14/05/2014,05:03:19,403.9,410.41,410.05,0,0,0,,,,,0
14/05/2014,05:08:19,404.53,410.36,409.49,0,0,0,,,,,0
14/05/2014,05:13:19,404.39,410.93,410.15,0,0,0,,,,,0
14/05/2014,05:18:19,403.59,410.11,409.05,0,0,0,,,,,0
14/05/2014,05:23:19,403.62,410.33,408.48,0,0,0,,,,,0
14/05/2014,05:28:19,403.26,410.19,409.14,0,0,0,,,,,0
14/05/2014,05:33:19,403,410,408.71,0,0,0,,,,,0
14/05/2014,05:38:19,402.84,409.23,408.17,0,0,0,,,,,0
14/05/2014,05:43:19,403.73,410.46,410.26,0,0,0,,,,,0
14/05/2014,05:48:19,403.59,409.9,409.11,0,0,0,,,,,0
14/05/2014,05:53:19,402.65,409.2,408.16,0,0,0,,,,,0
14/05/2014,05:58:19,404.58,411.27,409.72,0,0,0,,,,,0
14/05/2014,06:03:19,404.29,410.47,409.29,0,0,0,,,,,0
14/05/2014,06:08:19,404.38,411.59,409.9,0,0,0,,,,,0
14/05/2014,06:13:19,404.5,411.52,410.15,0,0,0,,,,,0
14/05/2014,06:18:19,405.05,411.18,410.35,0,0,0,,,,,0
14/05/2014,06:23:19,403.15,409.56,409.24,0,0,0,,,,,0
14/05/2014,06:28:19,403.72,410.56,409.45,0,0,0,,,,,0
14/05/2014,06:33:19,404.23,410.81,409.74,0,0,0,,,,,0
14/05/2014,06:38:19,403.52,410.23,408.71,0,0,0,,,,,0
14/05/2014,06:43:19,402.52,409.54,408.08,0,0,0,,,,,0
14/05/2014,06:48:19,402.34,409.53,407.66,0,0,0,,,,,0
14/05/2014,06:53:19,404.63,410.97,409.94,0,0,0,,,,,0
14/05/2014,06:58:19,403.6,409.81,409.3,0,0,0,,,,,0
14/05/2014,07:03:19,403.86,410.79,409.14,0,0,0,,,,,0
14/05/2014,07:08:19,404.81,410.91,409.59,0,0,0,,,,,0
14/05/2014,07:13:19,404.1,411.07,409.34,0,0,0,,,,,0
14/05/2014,07:18:19,405.01,411.03,409.95,0,0,0,,,,,0
14/05/2014,07:23:19,405.15,411.48,409.96,0,0,0,,,,,0
14/05/2014,07:28:19,404.04,410.13,408.64,0,0,0,,,,,0
14/05/2014,07:33:19,406.32,412.44,410.77,0,0,0,,,,,0
14/05/2014,07:38:19,406.74,412.69,411.66,0,0,0,,,,,0
14/05/2014,07:43:19,405.93,411.85,410.57,0,0,0,,,,,0
14/05/2014,07:48:19,406.22,412.1,410.52,0,0,0,,,,,0
14/05/2014,07:53:19,406.4,412.48,410.72,0,0,0,,,,,0
14/05/2014,07:58:19,405.3,411.01,409.31,0,0,0,,,,,0
14/05/2014,08:03:19,404.88,409.98,408.71,0,0,0,,,,,0
14/05/2014,08:08:19,405.47,410.22,408.96,0,0,0,,,,,0
14/05/2014,08:13:19,403.99,409.23,408.15,0,0,0,,,,,0
14/05/2014,08:18:19,403.76,409.15,407.48,0,0,0,,,,,0
14/05/2014,08:23:19,405.99,411.43,409.81,0,0,0,,,,,0
14/05/2014,08:28:19,405.74,410.94,409.04,0,0,0,,,,,0
14/05/2014,08:33:19,406.81,412.12,409.99,0,0,0,,,,,0
14/05/2014,08:38:19,405.67,411.06,409.28,0,0,0,,,,,0
14/05/2014,08:43:19,406.65,411.73,410.33,0,0,0,,,,,0
14/05/2014,08:48:19,406.02,411.92,411.19,1.26,1.17,1.31,,,,,842.57
14/05/2014,08:53:19,407.16,413.4,412.09,1.99,1.94,2.06,,,,,1398.28
14/05/2014,08:58:19,408.36,414.49,412.47,3.79,3.77,3.81,,,,,2692.93
14/05/2014,09:03:19,408.84,414.65,412.84,3.86,3.79,3.86,,,,,2727.43
14/05/2014,09:08:19,410.2,416.32,413.87,5.66,5.56,5.66,,,,,4026.38
14/05/2014,09:13:19,411.67,418.45,415.85,7.81,7.7,7.8,,,,,5596.98
14/05/2014,09:18:19,411.75,417.73,415.59,7.48,7.4,7.47,,,,,5361.13
14/05/2014,09:23:19,410.05,416.27,413.58,5.59,5.55,5.58,,,,,3989.1
14/05/2014,09:28:19,412.26,417.99,416.29,8.15,8.1,8.13,,,,,5859.86
14/05/2014,09:33:19,404.72,410.6,409.29,1.93,1.91,1.99,,,,,1358.21
14/05/2014,09:38:19,403.68,409.18,406.98,0,0,0,,,,,0
14/05/2014,09:43:19,410.48,416.87,414.31,7.04,6.96,7.04,,,,,5030.27
14/05/2014,09:48:19,408.58,415.01,412.35,5.26,5.23,5.26,,,,,3745.09
14/05/2014,09:53:19,408.01,414.76,411.73,5.62,5.59,5.61,,,,,3995.98
14/05/2014,09:58:19,401.2,407.37,405.11,0,0,0,,,,,0
14/05/2014,10:03:19,404.33,410.74,408.85,0,0,0,,,,,0
14/05/2014,10:08:19,405.16,411.1,409.29,0,0,0,,,,,0
14/05/2014,10:13:19,412.98,419.26,417.76,7.26,7.21,7.27,,,,,5236.86
14/05/2014,10:18:19,405.63,412.09,409.94,0,0,0,,,,,0
14/05/2014,10:23:19,405.08,411.65,409.49,0,0,0,,,,,0
14/05/2014,10:28:19,404.96,411.1,409.08,0,0,0,,,,,0
14/05/2014,10:33:19,404.36,410.85,408.95,0,0,0,,,,,0
14/05/2014,10:38:19,403.46,409.54,407.24,0,0,0,,,,,0
14/05/2014,10:43:19,403.7,409.52,408.51,0,0,0,,,,,0
14/05/2014,10:48:19,403.89,410.39,408.68,1.12,1.1,1.2,,,,,752.51
14/05/2014,10:53:19,403.62,410.04,407.93,0,0,0,,,,,0
14/05/2014,10:58:19,403.13,409.45,407.06,0,0,0,,,,,0
14/05/2014,11:03:19,402.52,409.71,407.08,0,0,0,,,,,0
14/05/2014,11:08:19,403.07,409.87,407.63,0,0,0,,,,,0
14/05/2014,11:13:19,402.71,409.02,407.14,0,0,0,,,,,0
14/05/2014,11:18:19,402.82,410.19,407.36,0,0,0,,,,,0
14/05/2014,11:23:19,402.87,409.48,407.42,0,0,0,,,,,0
14/05/2014,11:28:19,401.28,408.47,406.03,0,0,0,,,,,0
14/05/2014,11:33:19,402.71,409.75,407.61,0,0,0,,,,,0
14/05/2014,11:38:19,402.28,408.54,407.38,0,0,0,,,,,0
14/05/2014,11:43:19,402.5,409.48,407.05,0,0,0,,,,,0
14/05/2014,11:48:19,402.17,409.16,406.87,0,0,0,,,,,0
14/05/2014,11:53:19,401.47,407.99,406.05,0,0,0,,,,,0
14/05/2014,11:58:19,402.93,410.18,407.76,0,0,0,,,,,0
14/05/2014,12:03:19,405.21,412.16,409.61,1.75,1.74,1.8,,,,,1218.55
14/05/2014,12:08:19,409.85,416.56,414.57,6.05,6.03,6.09,,,,,4336.53
14/05/2014,12:13:19,413.98,421.68,418.25,9.65,9.65,9.68,,,,,7004.46
14/05/2014,12:18:19,403.45,410.25,407.9,0,0,0,,,,,0
14/05/2014,12:23:19,415.84,422.75,419.74,10.45,10.41,10.41,,,,,7586.92
14/05/2014,12:28:19,403.22,410.21,407.25,0,0,0,,,,,0
14/05/2014,12:33:19,414.76,422.4,418.71,9.77,9.8,9.83,,,,,7118.91
14/05/2014,12:38:19,402.21,408.98,406.43,0,0,0,,,,,0
14/05/2014,12:43:19,403.77,410.55,407.63,0,0,1,,,,,345.8
14/05/2014,12:48:19,403.07,410.19,407.05,0,0,0,,,,,0
14/05/2014,12:53:19,403.12,410.28,407.37,0,0,0,,,,,0
14/05/2014,12:58:19,403.1,410.03,407.01,0,0,0,,,,,0
14/05/2014,13:03:19,403.17,409.65,407.2,0,0,0,,,,,0
14/05/2014,13:08:19,403.11,410.51,407.45,0,0,0,,,,,0
14/05/2014,13:13:19,402.87,410.02,407.5,0,0,0,,,,,0
14/05/2014,13:18:19,404.02,410.09,408.14,0,0,0,,,,,0
14/05/2014,13:23:19,403.23,410.41,407.08,0,0,0,,,,,0
14/05/2014,13:28:19,403.98,410.71,408.22,0,0,0,,,,,0
14/05/2014,13:33:19,402.75,408.96,407.22,0,0,0,,,,,0
14/05/2014,13:38:19,404.19,411.08,408.62,0,0,0,,,,,0
14/05/2014,13:43:19,404.33,411.57,408.95,0,0,0,,,,,0
14/05/2014,13:48:19,403.68,410.99,407.93,0,0,0,,,,,0
14/05/2014,13:53:19,404.06,410.72,408.21,0,0,0,,,,,0
14/05/2014,13:58:19,403.4,410.7,407.81,0,0,0,,,,,0
14/05/2014,14:03:19,404.51,411.53,408.86,0,0,0,,,,,0
14/05/2014,14:08:19,403.97,410.43,407.63,0,0,0,,,,,0
14/05/2014,14:13:19,403.9,411.3,408.61,0,0,0,,,,,0
14/05/2014,14:18:19,403.59,410.17,407.69,0,0,0,,,,,0
14/05/2014,14:23:19,404.31,410.63,407.74,0,0,0,,,,,0
14/05/2014,14:28:19,405.38,412.13,409.64,0,0,0,,,,,0
14/05/2014,14:33:19,405.1,411.95,409.15,0,0,0,,,,,0
14/05/2014,14:38:19,409.87,416.22,413.76,4.15,4.14,4.18,,,,,2963.49
14/05/2014,14:43:19,414.79,421.83,418.59,9.02,9,9.01,,,,,6542.83
14/05/2014,14:48:19,415.62,422.27,419.56,9.57,9.53,9.58,,,,,6955.47
