Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
02/08/2014,18:12:00,409.03,415.05,413.58,0,0,0,,,,,0
02/08/2014,18:17:00,408.88,414.63,413.24,0,0,0,,,,,0
02/08/2014,18:22:00,408.81,415.05,413.69,0,0,0,,,,,0
02/08/2014,18:27:00,409.71,415.97,414.23,0,0,0,,,,,0
02/08/2014,18:32:00,409.98,415.85,414.4,0,0,0,,,,,0
02/08/2014,18:37:00,409.05,415.41,414.16,0,0,0,,,,,0
02/08/2014,18:42:00,413.62,420.19,418.49,3.59,3.51,3.78,,,,,2683.61
02/08/2014,18:47:00,412.88,419.33,417.77,3.29,3.18,3.45,,,,,2442.91
02/08/2014,18:52:00,413.49,419.62,418.09,2.7,2.59,2.96,,,,,2054.6
02/08/2014,18:57:00,410.57,416.46,415.04,0,0,0,,,,,0
02/08/2014,19:02:00,409.98,416.02,414.89,0,0,0,,,,,0
02/08/2014,19:07:00,410.34,416.52,415.09,0,0,0,,,,,0
02/08/2014,19:12:00,410.02,416.29,415.01,0,0,0,,,,,0
02/08/2014,19:17:00,409.44,415.86,414.45,0,0,0,,,,,0
02/08/2014,19:22:00,409.2,415.65,414.23,0,0,0,,,,,0
02/08/2014,19:27:00,410.38,417.03,415.44,0,0,0,,,,,0
02/08/2014,19:32:00,409.83,416.57,415.37,0,0,0,,,,,0
02/08/2014,19:37:00,409.94,416.49,415.3,0,0,0,,,,,0
02/08/2014,19:42:00,409.28,415.47,414.43,0,0,0,,,,,0
02/08/2014,19:47:00,409.32,415.92,414.83,0,0,0,,,,,0
02/08/2014,19:52:00,408.07,414.73,413.6,0,0,0,,,,,0
02/08/2014,19:57:00,407.24,413.88,412.98,0,0,0,,,,,0
02/08/2014,20:02:00,407.25,413.99,413.26,0,0,0,,,,,0
02/08/2014,20:07:00,407.07,414.01,413.46,0,0,0,,,,,0
02/08/2014,20:12:00,405.21,412.63,411.48,0,0,0,,,,,0
02/08/2014,20:17:00,404.3,411.84,410.82,0,0,0,,,,,0
02/08/2014,20:22:00,404.38,411.97,411.17,0,0,0,,,,,0
02/08/2014,20:27:00,404.15,411.8,410.32,0,0,0,,,,,0
02/08/2014,20:32:00,404.91,411.86,410.61,0,0,0,,,,,0
02/08/2014,20:37:00,404.02,411.73,410.55,0,0,0,,,,,0
02/08/2014,20:42:00,403.88,411.01,410,0,0,0,,,,,0
02/08/2014,20:47:00,404.85,412.32,411.19,0,0,0,,,,,0
02/08/2014,20:52:00,404.3,411.7,411.12,0,0,0,,,,,0
02/08/2014,20:57:00,404.93,412.15,411.42,0,0,0,,,,,0
02/08/2014,21:02:00,405.06,412.21,411.59,0,0,0,,,,,0
02/08/2014,21:07:00,405.93,412.66,411.68,0,0,0,,,,,0
02/08/2014,21:12:00,405.24,412.26,411.44,0,0,0,,,,,0
02/08/2014,21:17:00,406.11,412.7,412.36,0,0,0,,,,,0
02/08/2014,21:22:00,407.2,414.07,413.28,0,0,0,,,,,0
02/08/2014,21:27:00,406.57,413.98,413.63,0,0,0,,,,,0
02/08/2014,21:32:00,406.63,414.21,413.19,0,0,0,,,,,0
02/08/2014,21:37:00,406.73,413.68,412.8,0,0,0,,,,,0
02/08/2014,21:42:00,407.31,414.05,413.26,0,0,0,,,,,0
02/08/2014,21:47:00,407.7,414.77,413.93,0,0,0,,,,,0
02/08/2014,21:52:00,408.13,415.11,413.95,0,0,0,,,,,0
02/08/2014,21:57:00,408.16,415.3,414.49,0,0,0,,,,,0
02/08/2014,22:02:00,408.47,415.24,413.87,0,0,0,,,,,0
02/08/2014,22:07:00,408.2,415.42,414.7,0,0,0,,,,,0
02/08/2014,22:12:00,405.96,412.98,412.18,0,0,0,,,,,0
02/08/2014,22:17:00,405.1,412.52,411.54,0,0,0,,,,,0
02/08/2014,22:22:00,406.81,413.74,412.61,0,0,0,,,,,0
02/08/2014,22:27:00,407.27,414.54,413.06,0,0,0,,,,,0
02/08/2014,22:32:00,406.95,413.98,412.8,0,0,0,,,,,0
02/08/2014,22:37:00,406.96,414.37,413.75,0,0,0,,,,,0
02/08/2014,22:42:00,407.67,415.06,414.09,0,0,0,,,,,0
02/08/2014,22:47:00,407.48,415.17,413.75,0,0,0,,,,,0
02/08/2014,22:52:00,406.73,414.38,413.14,0,0,0,,,,,0
02/08/2014,22:57:00,407.16,414.29,413.45,0,0,0,,,,,0
02/08/2014,23:02:00,407.73,414.9,414.08,0,0,0,,,,,0
02/08/2014,23:07:00,407.65,415.13,414.51,0,0,0,,,,,0
02/08/2014,23:12:00,408.07,415.54,414.13,0,0,0,,,,,0
02/08/2014,23:17:00,407.95,415.14,414.46,0,0,0,,,,,0
02/08/2014,23:22:00,408.68,415.89,415.11,0,0,0,,,,,0
02/08/2014,23:27:00,408.66,416.14,414.86,0,0,0,,,,,0
02/08/2014,23:32:00,408.88,416.2,415.33,0,0,0,,,,,0
02/08/2014,23:37:00,409.35,416.29,415.22,0,0,0,,,,,0
02/08/2014,23:42:00,409.73,416.5,415.57,0,0,0,,,,,0
02/08/2014,23:47:00,409.79,417,416.06,0,0,0,,,,,0
02/08/2014,23:52:00,409.44,416.82,415.79,0,0,0,,,,,0
02/08/2014,23:57:00,407.13,414.36,413.44,0,0,0,,,,,0
03/08/2014,00:02:00,406.28,413.65,412.23,0,0,0,,,,,0
03/08/2014,00:07:00,406.05,412.6,412.45,0,0,0,,,,,0
03/08/2014,00:12:00,406.88,413.52,413.1,0,0,0,,,,,0
03/08/2014,00:17:00,407.1,413.91,413.03,0,0,0,,,,,0
03/08/2014,00:22:00,406.98,414.13,412.93,0,0,0,,,,,0
03/08/2014,00:27:00,407.38,414.4,413.85,0,0,0,,,,,0
03/08/2014,00:32:00,407.46,414.17,413.45,0,0,0,,,,,0
03/08/2014,00:37:00,407.56,414.35,413.45,0,0,0,,,,,0
03/08/2014,00:42:00,407.49,414.73,413.43,0,0,0,,,,,0
03/08/2014,00:47:00,408.21,415.3,414.5,0,0,0,,,,,0
03/08/2014,00:52:00,408.12,415.26,414.27,0,0,0,,,,,0
03/08/2014,00:57:00,408.15,415.2,414.3,0,0,0,,,,,0
03/08/2014,01:02:00,407.89,414.9,413.72,0,0,0,,,,,0
03/08/2014,01:07:00,408.54,415.02,414.15,0,0,0,,,,,0
03/08/2014,01:12:00,408.5,415.71,414.47,0,0,0,,,,,0
03/08/2014,01:17:00,408.5,415.9,414.48,0,0,0,,,,,0
03/08/2014,01:22:00,408.37,415.42,413.96,0,0,0,,,,,0
03/08/2014,01:27:00,407.89,415.13,414.18,0,0,0,,,,,0
03/08/2014,01:32:00,408.01,415.37,414.31,0,0,0,,,,,0
03/08/2014,01:37:00,408.91,415.83,414.73,0,0,0,,,,,0
03/08/2014,01:42:00,409.28,416.58,415.21,0,0,0,,,,,0
03/08/2014,01:47:00,409.08,415.89,415.08,0,0,0,,,,,0
03/08/2014,01:52:00,408.42,415.64,413.99,0,0,0,,,,,0
03/08/2014,01:57:00,408.09,414.82,413.64,0,0,0,,,,,0
03/08/2014,02:02:00,407.6,415.22,414.08,0,0,0,,,,,0
03/08/2014,02:07:00,407.74,415.08,413.71,0,0,0,,,,,0
03/08/2014,02:12:00,407.39,414.55,413.39,0,0,0,,,,,0
03/08/2014,02:17:00,407.35,414.6,413.45,0,0,0,,,,,0
03/08/2014,02:22:00,407.77,415.23,413.33,0,0,0,,,,,0
03/08/2014,02:27:00,408.42,415.46,414.18,0,0,0,,,,,0
03/08/2014,02:32:00,407.91,415.22,414.04,0,0,0,,,,,0
03/08/2014,02:37:00,408.03,415.88,414.59,0,0,0,,,,,0
03/08/2014,02:42:00,408.43,416.27,414.42,0,0,0,,,,,0
03/08/2014,02:47:00,407.94,415.49,413.99,0,0,0,,,,,0
03/08/2014,02:52:00,408.48,415.22,414.08,0,0,0,,,,,0
03/08/2014,02:57:00,407.82,415.12,413.55,0,0,0,,,,,0
03/08/2014,03:02:00,407.44,414.55,413.06,0,0,0,,,,,0
03/08/2014,03:07:00,407.18,414.81,413.74,0,0,0,,,,,0
03/08/2014,03:12:00,407.65,415.22,413.74,0,0,0,,,,,0
03/08/2014,03:17:00,407.63,415.03,413.31,0,0,0,,,,,0
03/08/2014,03:22:00,407.87,415.53,413.88,0,0,0,,,,,0
03/08/2014,03:27:00,407.85,415.38,413.87,0,0,0,,,,,0
03/08/2014,03:32:00,408.53,416.18,414.78,0,0,0,,,,,0
03/08/2014,03:37:00,408.5,415.95,414.49,0,0,0,,,,,0
03/08/2014,03:42:00,408.39,416.09,414.27,0,0,0,,,,,0
03/08/2014,03:47:00,408.04,414.81,413.79,0,0,0,,,,,0
03/08/2014,03:52:00,408.04,414.73,413.6,0,0,0,,,,,0
03/08/2014,03:57:00,407.88,415.33,413.75,0,0,0,,,,,0
03/08/2014,04:02:00,407.9,415.61,413.83,0,0,0,,,,,0
03/08/2014,04:07:00,408.17,415.91,414.11,0,0,0,,,,,0
03/08/2014,04:12:00,408.41,415.87,414.55,0,0,0,,,,,0
03/08/2014,04:17:00,408.54,416.25,414.93,0,0,0,,,,,0
03/08/2014,04:22:00,409.17,415.95,414.69,0,0,0,,,,,0
03/08/2014,04:27:00,408.59,416.29,414.37,0,0,0,,,,,0
03/08/2014,04:32:00,409.58,416.9,415.03,0,0,0,,,,,0
03/08/2014,04:37:00,408.82,415.75,414.56,0,0,0,,,,,0
03/08/2014,04:42:00,408.32,416.01,414.48,0,0,0,,,,,0
03/08/2014,04:47:00,408.17,415.84,413.8,0,0,0,,,,,0
03/08/2014,04:52:00,408.41,415.98,414.24,0,0,0,,,,,0
03/08/2014,04:57:00,408.57,415.89,414.37,0,0,0,,,,,0
03/08/2014,05:02:00,408.97,416.42,414.83,0,0,0,,,,,0
03/08/2014,05:07:00,408.35,416.34,414.17,0,0,0,,,,,0
03/08/2014,05:12:00,408.71,416.1,414.62,0,0,0,,,,,0
03/08/2014,05:17:00,408.47,416.16,414.71,0,0,0,,,,,0
03/08/2014,05:22:00,407.74,415.7,413.75,0,0,0,,,,,0
03/08/2014,05:27:00,408.39,415.88,414.05,0,0,0,,,,,0
03/08/2014,05:32:00,408.93,416.27,414.6,0,0,0,,,,,0
03/08/2014,05:37:00,408.81,415.82,414.27,0,0,0,,,,,0
03/08/2014,05:42:00,408.77,416.04,414.46,0,0,0,,,,,0
03/08/2014,05:47:00,409,416.23,414.58,0,0,0,,,,,0
03/08/2014,05:52:00,408.97,416.27,414.48,0,0,0,,,,,0
03/08/2014,05:57:00,408.02,415.64,414.22,0,0,0,,,,,0
03/08/2014,06:02:00,408.21,415.1,413.99,0,0,0,,,,,0
03/08/2014,06:07:00,408.17,415.83,414.21,0,0,0,,,,,0
03/08/2014,06:12:00,407.91,415.84,413.31,0,0,0,,,,,0
03/08/2014,06:17:00,408.3,415.71,414.21,0,0,0,,,,,0
03/08/2014,06:22:00,408.04,415.77,414,0,0,0,,,,,0
03/08/2014,06:27:00,407.79,415.47,413.95,0,0,0,,,,,0
03/08/2014,06:32:00,407.94,415.81,413.72,0,0,0,,,,,0
03/08/2014,06:37:00,408.04,415.81,413.67,0,0,0,,,,,0
03/08/2014,06:42:00,407.33,415.07,413.19,0,0,0,,,,,0
03/08/2014,06:47:00,408.41,415.4,413.79,0,0,0,,,,,0
03/08/2014,06:52:00,408.61,415.92,413.98,0,0,0,,,,,0
03/08/2014,06:57:00,408.84,416.07,413.88,0,0,0,,,,,0
03/08/2014,07:02:00,408.6,416.03,413.82,0,0,0,,,,,0
03/08/2014,07:07:00,409.15,416.35,413.95,0,0,0,,,,,0
03/08/2014,07:12:00,408.94,417.2,414.54,0,0,0,,,,,0
03/08/2014,07:17:00,409.35,416.65,414.57,0,0,0,,,,,0
03/08/2014,07:22:00,410.08,416.97,415.05,0,0,0,,,,,0
03/08/2014,07:27:00,410.12,417.42,415.28,0,0,0,,,,,0
03/08/2014,07:32:00,408.59,416,413.73,0,0,0,,,,,0
03/08/2014,07:37:00,410.36,417.37,415.41,0,0,0,,,,,0
03/08/2014,07:42:00,409.47,416.44,414.16,0,0,0,,,,,0
03/08/2014,07:47:00,409.34,415.99,414.15,0,0,0,,,,,0
03/08/2014,07:52:00,409.18,416.18,414.35,0,0,0,,,,,0
03/08/2014,07:57:00,409.91,416.85,415.07,0,0,0,,,,,0
03/08/2014,08:02:00,409.21,416.63,414.38,0,0,0,,,,,0
03/08/2014,08:07:00,409.13,416.59,414.17,0,0,0,,,,,0
03/08/2014,08:12:00,409,415.62,413.76,0,0,0,,,,,0
03/08/2014,08:17:00,410.88,417.51,415.55,1.17,1.13,1.4,,,,,890.04
03/08/2014,08:22:00,410.4,417.91,415.94,2.12,2.06,2.33,,,,,1594.13
03/08/2014,08:27:00,411.15,419.08,416.5,2.78,2.89,3.08,,,,,2114.72
03/08/2014,08:32:00,411.96,418.98,416.85,3.15,3.15,3.33,,,,,2341.01
03/08/2014,08:37:00,412.68,419.22,417.47,5.03,4.99,5.15,,,,,3681.32
03/08/2014,08:42:00,415.53,422.62,420.54,6.48,6.43,6.57,,,,,4756.47
03/08/2014,08:47:00,415.52,423.03,420.71,7.35,7.29,7.39,,,,,5377.67
03/08/2014,08:52:00,415.73,423.03,420.78,7.43,7.38,7.45,,,,,5427.79
03/08/2014,08:57:00,415.16,422.27,420.31,7.79,7.74,7.79,,,,,5675.37
03/08/2014,09:02:00,415.32,422.98,420.61,7.89,7.87,7.9,,,,,5766.56
03/08/2014,09:07:00,416.54,424.16,421.79,7.92,7.86,7.94,,,,,5801.35
03/08/2014,09:12:00,415.69,423.59,420.98,7.61,7.55,7.64,,,,,5569.31
03/08/2014,09:17:00,413.64,421.01,419.07,6.08,6.05,6.16,,,,,4446.77
03/08/2014,09:22:00,415.72,423.15,420.91,7.54,7.5,7.56,,,,,5512.23
03/08/2014,09:27:00,414.63,422.22,419.9,7.43,7.4,7.45,,,,,5417.85
03/08/2014,09:32:00,413.41,421.07,419.24,7.5,7.45,7.5,,,,,5443.53
03/08/2014,09:37:00,415.35,423.6,420.95,7.85,7.85,7.88,,,,,5745.38
03/08/2014,09:42:00,416.8,424.15,421.69,7.69,7.7,7.72,,,,,5646.8
03/08/2014,09:47:00,416.24,422.48,420.67,6.1,6.06,6.16,,,,,4470.1
03/08/2014,09:52:00,415.14,422,419.98,6.58,6.55,6.63,,,,,4816.96
03/08/2014,09:57:00,409.57,416,414.16,1.73,1.7,1.96,,,,,1310.48
03/08/2014,10:02:00,416.3,424.27,421.59,7.97,7.94,7.98,,,,,5833.32
03/08/2014,10:07:00,415.37,423.31,421.2,7.64,7.62,7.68,,,,,5592.99
03/08/2014,10:12:00,416.33,423.53,421.62,8.35,8.31,8.33,,,,,6094.57
03/08/2014,10:17:00,415.92,423.06,421.03,8.44,8.35,8.42,,,,,6153.62
03/08/2014,10:22:00,416.24,424.12,421.78,8.74,8.64,8.74,,,,,6390.59
03/08/2014,10:27:00,416.6,423.7,421.01,8.87,8.79,8.84,,,,,6483.64
03/08/2014,10:32:00,416.25,423.9,421.79,9.1,9,9.12,,,,,6655.84
03/08/2014,10:37:00,416.32,423.77,421.82,8.99,8.93,8.97,,,,,6567.39
03/08/2014,10:42:00,416.38,423.91,421.5,9.18,9.1,9.13,,,,,6694.75
03/08/2014,10:47:00,415.87,423.23,420.38,9.05,9.01,9.06,,,,,6616.57
03/08/2014,10:52:00,415.74,422.75,420.01,9.17,9.13,9.15,,,,,6686.93
03/08/2014,10:57:00,417.78,425.1,423.09,9.06,9.01,9.05,,,,,6642.26
03/08/2014,11:02:00,417.76,424.81,422.6,9.08,9.01,9.09,,,,,6662.45
03/08/2014,11:07:00,417.94,425.64,423.01,9.2,9.22,9.17,,,,,6747.21
03/08/2014,11:12:00,417.02,425.11,422.33,9.02,9.08,9.02,,,,,6616.8
03/08/2014,11:17:00,417.45,425.75,422.6,8.94,9,8.9,,,,,6545.39
03/08/2014,11:22:00,417.41,424.8,421.76,8.97,8.95,8.92,,,,,6562.04
03/08/2014,11:27:00,417.87,425.87,422.71,8.9,8.94,8.92,,,,,6540.68
03/08/2014,11:32:00,417.18,424.41,421.99,8.91,8.97,8.91,,,,,6521.89
03/08/2014,11:37:00,418.74,426.26,423.76,8.46,8.46,8.49,,,,,6232.37
03/08/2014,11:42:00,418.84,426.57,424.41,8.59,8.59,8.58,,,,,6320.94
03/08/2014,11:47:00,418.34,426.22,423.46,8.57,8.56,8.56,,,,,6299
03/08/2014,11:52:00,419.65,427.32,424.57,8.58,8.54,8.58,,,,,6330.23
03/08/2014,11:57:00,419.14,426.83,423.94,8.11,8.05,8.14,,,,,5983.86
03/08/2014,12:02:00,418.2,425.74,423.27,8.26,8.15,8.29,,,,,6076.85
03/08/2014,12:07:00,419.77,427.42,425.2,8.56,8.47,8.56,,,,,6314.26
03/08/2014,12:12:00,419.91,427.47,424.98,8.55,8.43,8.58,,,,,6317.42
03/08/2014,12:17:00,420.25,428.29,425.22,8.71,8.62,8.72,,,,,6441.64
03/08/2014,12:22:00,419.98,427.81,425.54,8.98,8.85,8.97,,,,,6621.09
03/08/2014,12:27:00,420.99,428.38,425.9,9.29,9.17,9.26,,,,,6854.94
03/08/2014,12:32:00,419.41,427.01,424.71,9.22,9.07,9.21,,,,,6787.99
03/08/2014,12:37:00,419.94,427.38,424.73,9.13,8.98,9.12,,,,,6729.91
03/08/2014,12:42:00,419.49,427.45,424.29,8.83,8.65,8.82,,,,,6507.96
03/08/2014,12:47:00,419.74,427.28,424.94,8.84,8.7,8.81,,,,,6511.99
03/08/2014,12:52:00,419.37,427.08,424.72,8.87,8.68,8.86,,,,,6533
03/08/2014,12:57:00,420.36,428.34,425.02,8.9,8.77,8.93,,,,,6583.84
03/08/2014,13:02:00,420.45,427.91,425.6,8.83,8.67,8.83,,,,,6525.91
03/08/2014,13:07:00,420.85,428.42,425.95,9.08,8.91,9.08,,,,,6722.26
03/08/2014,13:12:00,420.84,428.49,425.91,9.23,9.07,9.21,,,,,6815.21
03/08/2014,13:17:00,421.44,429.09,426.6,9.23,9.1,9.24,,,,,6845.21
03/08/2014,13:22:00,420.46,427.94,425.35,9.13,8.97,9.09,,,,,6726.7
03/08/2014,13:27:00,420.04,427.56,425.13,8.82,8.67,8.82,,,,,6504.09
03/08/2014,13:32:00,419.37,427.02,424.33,8.27,8.13,8.3,,,,,6107.24
03/08/2014,13:37:00,419.62,426.85,424.14,8.34,8.14,8.36,,,,,6158.78
03/08/2014,13:42:00,419.79,427.26,424.78,8.38,8.2,8.42,,,,,6199
03/08/2014,13:47:00,420.06,427.2,424.85,8.44,8.22,8.45,,,,,6232.67
03/08/2014,13:52:00,419.91,427.09,424.77,8.49,8.29,8.48,,,,,6258.36
03/08/2014,13:57:00,419.63,427.56,425.17,8.29,8.16,8.31,,,,,6123.97
03/08/2014,14:02:00,420.27,427.98,425.41,8.56,8.38,8.56,,,,,6313.44
03/08/2014,14:07:00,420.16,427.21,424.77,8.7,8.53,8.73,,,,,6430.52
03/08/2014,14:12:00,420.98,428.72,425.92,8.71,8.55,8.72,,,,,6447.6
03/08/2014,14:17:00,420.57,428.65,425.55,8.6,8.48,8.61,,,,,6381.27
03/08/2014,14:22:00,419.91,427.28,424.5,8.69,8.57,8.72,,,,,6420.98
03/08/2014,14:27:00,420.85,428.14,425.42,8.58,8.41,8.58,,,,,6337.86
03/08/2014,14:32:00,419.59,427.03,424.25,8.62,8.47,8.64,,,,,6351.85
03/08/2014,14:37:00,419.31,427.15,424.63,8.55,8.41,8.55,,,,,6296.57
03/08/2014,14:42:00,419.26,426.54,424.41,7.86,7.7,7.89,,,,,5802.24
03/08/2014,14:47:00,419.37,426.97,424.57,8.05,7.91,8.09,,,,,5950.87
03/08/2014,14:52:00,420.31,427.6,425.32,8.41,8.26,8.42,,,,,6214.56
03/08/2014,14:57:00,418.89,426.41,424.01,8.21,8.05,8.25,,,,,6048.58
03/08/2014,15:02:00,418.97,426.26,424.01,7.33,7.21,7.41,,,,,5425.96
03/08/2014,15:07:00,418.87,425.97,423.69,7.24,7.09,7.28,,,,,5340.08
03/08/2014,15:12:00,418.96,426.61,424.02,7.35,7.19,7.39,,,,,5427.95
03/08/2014,15:17:00,418.42,426,423.76,6.95,6.77,7.02,,,,,5137.96
03/08/2014,15:22:00,418.02,425.63,423.19,7.04,6.95,7.11,,,,,5202.05
03/08/2014,15:27:00,410.19,417.44,415.21,0,0,0.97,,,,,357.18
03/08/2014,15:32:00,416.51,423.27,421.08,4.98,4.87,5.1,,,,,3679.67
03/08/2014,15:37:00,416.99,424.41,421.93,6.19,6.12,6.29,,,,,4572.08
03/08/2014,15:42:00,417.05,424.73,422.19,6.35,6.21,6.43,,,,,4682.94
03/08/2014,15:47:00,415.72,423.23,421.03,4.95,4.85,5.06,,,,,3657.11
03/08/2014,15:52:00,417.61,424.66,422.56,6.01,5.88,6.12,,,,,4446.31
03/08/2014,15:57:00,420.32,427.91,425.15,8.7,8.59,8.69,,,,,6420.34
03/08/2014,16:02:00,419.99,427.27,424.33,8.59,8.44,8.59,,,,,6339.99
03/08/2014,16:07:00,409.4,417.1,414.53,0,0,0,,,,,0
03/08/2014,16:12:00,407.58,414.79,412.26,0,0,0,,,,,0
03/08/2014,16:17:00,413.03,420.53,417.86,6.13,5.86,6.19,,,,,4465.23
03/08/2014,16:22:00,406.94,414.27,411.71,0,0,0,,,,,0
03/08/2014,16:27:00,407.78,414.9,412.56,0,0,0,,,,,0
03/08/2014,16:32:00,406.02,412.92,411.28,0,0,0,,,,,0
03/08/2014,16:37:00,407.58,414.47,412.64,0,0,0,,,,,0
03/08/2014,16:42:00,406.39,413.84,411.64,0,0,0,,,,,0
03/08/2014,16:47:00,407.12,414.13,412.46,0,0,0,,,,,0
03/08/2014,16:52:00,407.42,414.52,412.43,0,0,0,,,,,0
03/08/2014,16:57:00,408.22,415.13,413.12,0,0,0,,,,,0
03/08/2014,17:02:00,408.85,416.19,413.99,0,0,0,,,,,0
03/08/2014,17:07:00,408.41,415.51,413.52,0,0,0,,,,,0
03/08/2014,17:12:00,408.41,415.49,413.47,0,0,0,,,,,0
03/08/2014,17:17:00,408.21,415.65,413.3,0,0,0,,,,,0
03/08/2014,17:22:00,407.97,415.76,413.53,0,0,0,,,,,0
03/08/2014,17:27:00,408.62,415.29,413.44,0,0,0,,,,,0
03/08/2014,17:32:00,408.07,415.31,413.13,0,0,0,,,,,0
03/08/2014,17:37:00,408.74,415.98,413.35,0,0,0,,,,,0
03/08/2014,17:42:00,408.6,415.47,413.11,0,0,0,,,,,0
03/08/2014,17:47:00,408.14,415.56,413.17,0,0,0,,,,,0
03/08/2014,17:52:00,407.89,415.45,412.91,0,0,0,,,,,0
03/08/2014,17:57:00,407.3,415.15,412.48,0,0,0,,,,,0
03/08/2014,18:02:00,408.37,415.62,413.41,0,0,0,,,,,0
03/08/2014,18:07:00,407.91,415.12,412.89,0,0,0,,,,,0
03/08/2014,18:12:00,408.84,415.98,413.61,0,0,0,,,,,0
03/08/2014,18:17:00,408.53,415.27,413.49,0,0,0,,,,,0
03/08/2014,18:22:00,408.18,414.93,413.06,0,0,0,,,,,0
03/08/2014,18:27:00,409.73,416.76,414.49,1.11,1.04,1.36,,,,,854.85
03/08/2014,18:32:00,409.61,416.34,414.48,0,0,0,,,,,0
03/08/2014,18:37:00,408.26,415.71,413.73,0,0,0,,,,,0
03/08/2014,18:42:00,410.13,417.2,415.16,1.69,1.59,1.9,,,,,1283.27
03/08/2014,18:47:00,407.98,415.26,413.49,0,0,0,,,,,0
03/08/2014,18:52:00,407.22,414.45,412.62,0,0,0,,,,,0
03/08/2014,18:57:00,408.48,415.49,413.52,0,0,0,,,,,0
03/08/2014,19:02:00,408.35,415.61,414.03,0,0,0,,,,,0
03/08/2014,19:07:00,408.11,415.26,413.86,0,0,0,,,,,0
03/08/2014,19:12:00,408.47,415.99,413.74,0,0,0,,,,,0
03/08/2014,19:17:00,408.14,414.87,413.18,0,0,0,,,,,0
03/08/2014,19:22:00,408.34,415.78,413.63,0,0,0,,,,,0
03/08/2014,19:27:00,407.45,415.24,413.26,0,0,0,,,,,0
03/08/2014,19:32:00,406.53,414.47,412.76,0,0,0,,,,,0
03/08/2014,19:37:00,406.27,413.73,412.06,0,0,0,,,,,0
03/08/2014,19:42:00,406.43,414.15,412.43,0,0,0,,,,,0
03/08/2014,19:47:00,405.74,414.01,412.36,0,0,0,,,,,0
03/08/2014,19:52:00,405.84,413.61,412.31,0,0,0,,,,,0
03/08/2014,19:57:00,405.46,412.92,411.42,0,0,0,,,,,0
03/08/2014,20:02:00,404.49,412.8,411.18,0,0,0,,,,,0
03/08/2014,20:07:00,403.98,412.03,410.32,0,0,0,,,,,0
03/08/2014,20:12:00,403.77,412.15,410.22,0,0,0,,,,,0
03/08/2014,20:17:00,404.45,413.19,411.55,0,0,0,,,,,0
03/08/2014,20:22:00,404.3,412.65,411.44,0,0,0,,,,,0
03/08/2014,20:27:00,404.34,412.38,411.27,0,0,0,,,,,0
03/08/2014,20:32:00,404.41,412.51,411.06,0,0,0,,,,,0
03/08/2014,20:37:00,404.16,412.32,411.19,0,0,0,,,,,0
03/08/2014,20:42:00,404.46,412.32,411.22,0,0,0,,,,,0
03/08/2014,20:47:00,404.46,412.34,411.34,0,0,0,,,,,0
03/08/2014,20:52:00,404.72,413.1,411.35,0,0,0,,,,,0
03/08/2014,20:57:00,405.05,414.01,411.84,0,0,0,,,,,0
03/08/2014,21:02:00,404.97,413.15,411.52,0,0,0,,,,,0
03/08/2014,21:07:00,405.79,413.18,412.03,0,0,0,,,,,0
03/08/2014,21:12:00,405.87,413.41,412.23,0,0,0,,,,,0
03/08/2014,21:17:00,405.85,413.71,412.37,0,0,0,,,,,0
03/08/2014,21:22:00,405.32,413.28,411.68,0,0,0,,,,,0
03/08/2014,21:27:00,406.33,413.91,412.63,0,0,0,,,,,0
03/08/2014,21:32:00,405.42,414.22,412.39,0,0,0,,,,,0
03/08/2014,21:37:00,405.59,414.1,412.53,0,0,0,,,,,0
03/08/2014,21:42:00,405.9,413.49,412.46,0,0,0,,,,,0
03/08/2014,21:47:00,406.37,414.3,412.98,0,0,0,,,,,0
03/08/2014,21:52:00,406.39,414.19,413.11,0,0,0,,,,,0
03/08/2014,21:57:00,406.61,414.46,413.18,0,0,0,,,,,0
03/08/2014,22:02:00,406.92,414.5,413.75,0,0,0,,,,,0
03/08/2014,22:07:00,407.55,415.17,413.63,0,0,0,,,,,0
03/08/2014,22:12:00,408.34,415.85,414.1,0,0,0,,,,,0
03/08/2014,22:17:00,407.48,415.18,414.22,0,0,0,,,,,0
03/08/2014,22:22:00,408.68,416.6,415.24,0,0,0,,,,,0
03/08/2014,22:27:00,408.29,416.11,414.88,0,0,0,,,,,0
03/08/2014,22:32:00,407.99,415.76,414.48,0,0,0,,,,,0
03/08/2014,22:37:00,408.37,416.66,415.07,0,0,0,,,,,0
03/08/2014,22:42:00,409.21,416.35,415.36,0,0,0,,,,,0
03/08/2014,22:47:00,408.98,416.16,415.1,0,0,0,,,,,0
03/08/2014,22:52:00,409.64,416.76,415.84,0,0,0,,,,,0
03/08/2014,22:57:00,409.82,417.19,416.32,0,0,0,,,,,0
03/08/2014,23:02:00,409.74,417.77,416.24,0,0,0,,,,,0
03/08/2014,23:07:00,405.93,413.63,412.27,0,0,0,,,,,0
03/08/2014,23:12:00,406.75,413.7,412.9,0,0,0,,,,,0
03/08/2014,23:17:00,406.01,413.4,412.48,0,0,0,,,,,0
03/08/2014,23:22:00,405.97,413.51,412.6,0,0,0,,,,,0
03/08/2014,23:27:00,407.21,414.5,413.04,0,0,0,,,,,0
