Fecha de la Medida,Hora de la Medida,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENCIA ACTIVA  [W],
04/06/2016,17:00:00,0,413.2,0,4.381,0.003,0,,,,0,0
04/06/2016,17:15:00,0,391.5,0,4.875,0.532,0.951,,,,164.8,0.1648
04/06/2016,17:30:00,0,360.6,0,5.491,1.123,1.957,,,,411.1,0.4111
04/06/2016,17:45:00,0,406.8,0,4.333,0.061,0.066,,,,5.678,0.005678
04/06/2016,18:00:00,0,414.2,0,4.41,0.005,0,,,,0,0
04/06/2016,18:15:00,0,414.6,0,4.415,0.005,0,,,,0,0
04/06/2016,18:30:00,0,414.1,0,4.418,0.003,0,,,,0,0
04/06/2016,18:45:00,0,414.6,0,4.422,0.003,0,,,,0,0
04/06/2016,19:00:00,0,414.8,0,4.459,0.005,0,,,,0,0
04/06/2016,19:15:00,0,415,0,4.471,0.006,0,,,,0,0
04/06/2016,19:30:00,0,414.9,0,4.43,0.006,0,,,,0,0
04/06/2016,19:45:00,0,414.9,0,4.394,0.008,0,,,,0,0
04/06/2016,20:00:00,0,413.9,0,4.355,0.007,0,,,,0,0
04/06/2016,20:15:00,0,412.3,0,4.325,0.005,0,,,,0,0
04/06/2016,20:30:00,0,412.7,0,4.378,0.003,0,,,,0,0
04/06/2016,20:45:00,0,412.9,0,4.376,0.004,0,,,,0,0
04/06/2016,21:00:00,0,410.1,0,4.252,0.002,0,,,,0,0
04/06/2016,21:15:00,0,409.9,0,4.274,0,0,,,,0,0
04/06/2016,21:30:00,0,410.3,0,4.267,0.003,0,,,,0,0
04/06/2016,21:45:00,0,410.7,0,4.316,0.003,0,,,,0,0
04/06/2016,22:00:00,0,410.3,0,4.309,0,0,,,,0,0
04/06/2016,22:15:00,0,411.1,0,4.341,0.001,0,,,,0,0
04/06/2016,22:30:00,0,410.6,0,4.319,0.001,0,,,,0,0
04/06/2016,22:45:00,0,410.7,0,4.318,0.002,0,,,,0,0
04/06/2016,23:00:00,0,412,0,4.362,0.004,0,,,,0,0
04/06/2016,23:15:00,0,411.7,0,4.382,0.002,0,,,,0,0
04/06/2016,23:30:00,0,410.2,0,4.312,0.001,0,,,,0,0
04/06/2016,23:45:00,0,411,0,4.356,0.001,0,,,,0,0
05/06/2016,00:00:00,0,411.4,0,4.363,0.002,0,,,,0,0
05/06/2016,00:15:00,0,412.2,0,4.426,0.002,0,,,,0,0
05/06/2016,00:30:00,0,413,0,4.44,0.005,0,,,,0,0
05/06/2016,00:45:00,0,412.6,0,4.429,0.005,0,,,,0,0
05/06/2016,01:00:00,0,412.1,0,4.41,0.004,0,,,,0,0
05/06/2016,01:15:00,0,411.8,0,4.391,0.002,0,,,,0,0
05/06/2016,01:30:00,0,411.2,0,4.388,0.001,0,,,,0,0
05/06/2016,01:45:00,0,412.1,0,4.429,0.003,0,,,,0,0
05/06/2016,02:00:00,0,412.5,0,4.423,0.004,0,,,,0,0
05/06/2016,02:15:00,0,412.6,0,4.439,0.003,0,,,,0,0
05/06/2016,02:30:00,0,412.5,0,4.453,0.004,0,,,,0,0
05/06/2016,02:45:00,0,413.1,0,4.5,0.002,0,,,,0,0
05/06/2016,03:00:00,0,412.7,0,4.472,0.002,0,,,,0,0
05/06/2016,03:15:00,0,412.6,0,4.455,0.004,0,,,,0,0
05/06/2016,03:30:00,0,412.4,0,4.481,0.002,0,,,,0,0
05/06/2016,03:45:00,0,413,0,4.474,0.005,0,,,,0,0
05/06/2016,04:00:00,0,412.8,0,4.486,0.003,0,,,,0,0
05/06/2016,04:15:00,0,412.6,0,4.471,0.005,0,,,,0,0
05/06/2016,04:30:00,0,412.6,0,4.5,0.003,0,,,,0,0
05/06/2016,04:45:00,0,412.1,0,4.475,0.004,0,,,,0,0
05/06/2016,05:00:00,0,411.8,0,4.478,0.002,0,,,,0,0
05/06/2016,05:15:00,0,412,0,4.469,0.003,0,,,,0,0
05/06/2016,05:30:00,0,412,0,4.431,0.006,0,,,,0,0
05/06/2016,05:45:00,0,412.4,0,4.464,0.005,0,,,,0,0
05/06/2016,06:00:00,0,412.3,0,4.475,0.004,0,,,,0,0
05/06/2016,06:15:00,0,411.9,0,4.472,0.003,0,,,,0,0
05/06/2016,06:30:00,0,411.9,0,4.457,0.003,0,,,,0,0
05/06/2016,06:45:00,0,413,0,4.478,0.007,0,,,,0,0
05/06/2016,07:00:00,0,413.3,0,4.536,0.007,0,,,,0,0
05/06/2016,07:15:00,0,413.1,0,4.494,0.005,0,,,,0,0
05/06/2016,07:30:00,0,413.4,0,4.507,0.009,0,,,,0,0
05/06/2016,07:45:00,0,412.9,0,4.482,0.005,0,,,,0,0
05/06/2016,08:00:00,0,412.7,0,4.485,0.014,0,,,,0,0
05/06/2016,08:15:00,0,375.1,0,5.07,0.005,1.057,,,,208.3,0.2083
05/06/2016,08:30:00,0,341.1,0,6.573,1.915,3.287,,,,856.2,0.8562
05/06/2016,08:45:00,0,343.4,0,7.651,3.294,4.667,,,,1221,1.221
05/06/2016,09:00:00,0,344.6,0,8.246,3.984,5.403,,,,1416,1.416
05/06/2016,09:15:00,0,342.2,0,8.603,4.381,5.821,,,,1498,1.498
05/06/2016,09:30:00,0,341.9,0,8.926,4.711,6.191,,,,1584,1.584
05/06/2016,09:45:00,0,340.5,0,8.938,4.772,6.245,,,,1585,1.585
05/06/2016,10:00:00,0,344.2,0,9.349,5.288,6.768,,,,1752,1.752
05/06/2016,10:15:00,0,346.7,0,9.26,5.32,6.797,,,,1789,1.789
05/06/2016,10:30:00,0,342.9,0,9.274,5.358,6.839,,,,1761,1.761
05/06/2016,10:45:00,0,342.4,0,9.158,5.313,6.779,,,,1742,1.742
05/06/2016,11:00:00,0,337.4,0,9.291,5.537,7.01,,,,1749,1.749
05/06/2016,11:15:00,0,340.8,0,9.172,5.304,6.799,,,,1724,1.724
05/06/2016,11:30:00,0,342.1,0,9.19,5.322,6.812,,,,1742,1.742
05/06/2016,11:45:00,0,345,0,9.353,5.549,7.049,,,,1829,1.829
05/06/2016,12:00:00,0,361.4,0,7.29,3.473,4.495,,,,926.1,0.9261
05/06/2016,12:15:00,0,393.1,0,5.325,1.397,1.867,,,,324.6,0.3246
05/06/2016,12:30:00,0,345.2,0,8.11,4.234,5.651,,,,1482,1.482
05/06/2016,12:45:00,0,345.9,0,7.056,3.068,4.429,,,,1164,1.164
05/06/2016,13:00:00,0,354.4,0,6.603,2.782,3.815,,,,806.7,0.8067
05/06/2016,13:15:00,0,411.8,0,4.018,0.004,0.001,,,,0.15,0.00015
05/06/2016,13:30:00,0,389.1,0,5.329,1.389,1.879,,,,312.5,0.3125
05/06/2016,13:45:00,0,388.3,0,5.439,1.406,1.92,,,,310.8,0.3108
05/06/2016,14:00:00,0,366.2,0,5.765,1.753,2.549,,,,477.2,0.4772
05/06/2016,14:15:00,0,405.9,0,4.34,0.324,0.444,,,,65.67,0.06567
05/06/2016,14:30:00,0,370.9,0,6.28,2.292,3.125,,,,573.5,0.5735
05/06/2016,14:45:00,0,407.6,0,4.285,0.208,0.274,,,,36.17,0.03617
05/06/2016,15:00:00,0,407.9,0,4.259,0.085,0.139,,,,18.94,0.01894
05/06/2016,15:15:00,0,400.9,0,4.304,0.132,0.201,,,,28.92,0.02892
05/06/2016,15:30:00,0,411.3,0,4.235,0,0,,,,0,0
05/06/2016,15:45:00,0,412.6,0,4.261,0,0,,,,0,0
05/06/2016,16:00:00,0,411.7,0,4.229,0,0,,,,0,0
05/06/2016,16:15:00,0,410.1,0,4.173,0.028,0.031,,,,3.88,0.00388
05/06/2016,16:30:00,0,410.5,0,4.186,0,0,,,,0,0
05/06/2016,16:45:00,0,410.3,0,4.192,0,0,,,,0,0
05/06/2016,17:00:00,0,410.7,0,4.19,0,0,,,,0,0
05/06/2016,17:15:00,0,411.2,0,4.223,0,0,,,,0,0
05/06/2016,17:30:00,0,411.3,0,4.344,0,0,,,,0,0
05/06/2016,17:45:00,0,411.7,0,4.453,0.001,0,,,,0,0
05/06/2016,18:00:00,0,410.9,0,4.434,0,0,,,,0,0
05/06/2016,18:15:00,0,410.7,0,4.472,0,0,,,,0,0
05/06/2016,18:30:00,0,411.9,0,4.545,0,0,,,,0,0
05/06/2016,18:45:00,0,413.2,0,4.592,0,0,,,,0,0
05/06/2016,19:00:00,0,412,0,4.562,0,0,,,,0,0
05/06/2016,19:15:00,0,411.8,0,4.559,0,0,,,,0,0
05/06/2016,19:30:00,0,411.7,0,4.559,0,0,,,,0,0
05/06/2016,19:45:00,0,410.4,0,4.536,0,0,,,,0,0
05/06/2016,20:00:00,0,410.2,0,4.532,0,0,,,,0,0
05/06/2016,20:15:00,0,410.2,0,4.537,0,0,,,,0,0
05/06/2016,20:30:00,0,410.5,0,4.532,0,0,,,,0,0
05/06/2016,20:45:00,0,410.8,0,4.542,0,0,,,,0,0
05/06/2016,21:00:00,0,410.8,0,4.56,0,0,,,,0,0
05/06/2016,21:15:00,0,411.4,0,4.598,0,0,,,,0,0
05/06/2016,21:30:00,0,411.3,0,4.58,0,0,,,,0,0
05/06/2016,21:45:00,0,411.8,0,4.545,0,0,,,,0,0
05/06/2016,22:00:00,0,411.9,0,4.563,0,0,,,,0,0
05/06/2016,22:15:00,0,413.3,0,4.647,0,0,,,,0,0
05/06/2016,22:30:00,0,414.2,0,4.688,0.001,0,,,,0,0
05/06/2016,22:45:00,0,414.5,0,4.696,0,0,,,,0,0
05/06/2016,23:00:00,0,414.6,0,4.708,0,0,,,,0,0
05/06/2016,23:15:00,0,415.8,0,4.754,0,0,,,,0,0
05/06/2016,23:30:00,0,413.5,0,4.655,0,0,,,,0,0
05/06/2016,23:45:00,0,413.1,0,4.649,0.001,0,,,,0,0
06/06/2016,00:00:00,0,412.3,0,4.619,0,0,,,,0,0
06/06/2016,00:15:00,0,410.7,0,4.526,0,0,,,,0,0
06/06/2016,00:30:00,0,411.5,0,4.575,0,0,,,,0,0
06/06/2016,00:45:00,0,412,0,4.582,0,0,,,,0,0
06/06/2016,01:00:00,0,411.9,0,4.559,0,0,,,,0,0
06/06/2016,01:15:00,0,412.6,0,4.606,0,0,,,,0,0
06/06/2016,01:30:00,0,412.4,0,4.607,0,0,,,,0,0
06/06/2016,01:45:00,0,412.7,0,4.622,0,0,,,,0,0
06/06/2016,02:00:00,0,412.4,0,4.629,0,0,,,,0,0
06/06/2016,02:15:00,0,413.6,0,4.656,0,0,,,,0,0
06/06/2016,02:30:00,0,413.5,0,4.644,0,0,,,,0,0
06/06/2016,02:45:00,0,413.6,0,4.613,0,0,,,,0,0
06/06/2016,03:00:00,0,413.2,0,4.628,0,0,,,,0,0
06/06/2016,03:15:00,0,412.6,0,4.636,0,0,,,,0,0
06/06/2016,03:30:00,0,413.1,0,4.646,0,0,,,,0,0
06/06/2016,03:45:00,0,413.4,0,4.655,0,0,,,,0,0
06/06/2016,04:00:00,0,413.2,0,4.646,0,0,,,,0,0
06/06/2016,04:15:00,0,412.8,0,4.616,0,0,,,,0,0
06/06/2016,04:30:00,0,413.2,0,4.627,0,0,,,,0,0
06/06/2016,04:45:00,0,413,0,4.609,0,0,,,,0,0
06/06/2016,05:00:00,0,411.8,0,4.573,0,0,,,,0,0
06/06/2016,05:15:00,0,411.9,0,4.609,0,0,,,,0,0
06/06/2016,05:30:00,0,410.9,0,4.562,0,0,,,,0,0
06/06/2016,05:45:00,0,410.2,0,4.497,0,0,,,,0,0
06/06/2016,06:00:00,0,410,0,4.442,0.001,0,,,,0,0
06/06/2016,06:15:00,0,411,0,4.503,0,0,,,,0,0
06/06/2016,06:30:00,0,410.7,0,4.484,0,0,,,,0,0
06/06/2016,06:45:00,0,410.7,0,4.431,0,0,,,,0,0
06/06/2016,07:00:00,0,412.5,0,4.559,0,0,,,,0,0
06/06/2016,07:15:00,0,412.5,0,4.554,0,0,,,,0,0
06/06/2016,07:30:00,0,412.5,0,4.476,0,0,,,,0,0
06/06/2016,07:45:00,0,413,0,4.527,0,0,,,,0,0
06/06/2016,08:00:00,0,412,0,4.485,0.001,0,,,,0,0
06/06/2016,08:15:00,0,363.1,0,4.898,0.002,0.704,,,,118.3,0.1183
06/06/2016,08:30:00,0,343.6,0,6.42,1.873,3.189,,,,851.5,0.8515
06/06/2016,08:45:00,0,342,0,8.086,3.968,5.335,,,,1381,1.381
06/06/2016,09:00:00,0,345.5,0,7.314,3.036,4.321,,,,1095,1.095
06/06/2016,09:15:00,0,358,0,7.788,3.807,5,,,,1190,1.19
06/06/2016,09:30:00,0,347.7,0,7.399,3.178,4.533,,,,1219,1.219
06/06/2016,09:45:00,0,345.3,0,7.148,2.986,4.296,,,,1144,1.144
06/06/2016,10:00:00,0,340.5,0,7.122,2.781,4.047,,,,1048,1.048
06/06/2016,10:15:00,0,340.1,0,7.58,3.226,4.588,,,,1177,1.177
06/06/2016,10:30:00,0,340.1,0,8.472,4.356,5.759,,,,1469,1.469
06/06/2016,10:45:00,0,344.5,0,7.848,3.752,5.116,,,,1346,1.346
06/06/2016,11:00:00,0,353,0,5.111,0.735,1.506,,,,296,0.296
06/06/2016,11:15:00,0,345.7,0,7.578,3.472,4.815,,,,1280,1.28
06/06/2016,11:30:00,0,342.7,0,8.46,4.603,5.997,,,,1560,1.56
06/06/2016,11:45:00,0,346,0,6.624,2.532,3.624,,,,807.3,0.8073
06/06/2016,12:00:00,0,359.1,0,5.669,1.437,2.351,,,,480.5,0.4805
06/06/2016,12:15:00,0,336.9,0,5.922,1.694,2.839,,,,649.6,0.6496
06/06/2016,12:30:00,0,336,0,6.553,2.384,3.666,,,,926.5,0.9265
06/06/2016,12:45:00,0,356.1,0,6.273,2.172,3.122,,,,674.6,0.6746
06/06/2016,13:00:00,0,373.4,0,4.796,0.396,0.973,,,,169.1,0.1691
06/06/2016,13:15:00,0,340.7,0,6.181,1.946,3.006,,,,673.3,0.6733
06/06/2016,13:30:00,0,400.8,0,4.307,0.078,0.125,,,,15.38,0.01538
06/06/2016,13:45:00,0,355.7,0,4.475,0.283,0.764,,,,126.3,0.1263
06/06/2016,14:00:00,0,408.9,0,4.13,0,0,,,,0,0
06/06/2016,14:15:00,0,403.5,0,4.121,0.036,0.089,,,,11.84,0.01184
06/06/2016,14:30:00,0,396.4,0,4.258,0.083,0.271,,,,36.33,0.03633
06/06/2016,14:45:00,0,409.5,0,4.213,0,0,,,,0,0
06/06/2016,15:00:00,0,410.4,0,4.27,0,0,,,,0,0
06/06/2016,15:15:00,0,410.7,0,4.28,0,0,,,,0,0
06/06/2016,15:30:00,0,411.1,0,4.329,0,0,,,,0,0
06/06/2016,15:45:00,0,411.7,0,4.349,0.001,0,,,,0,0
06/06/2016,16:00:00,0,412,0,4.164,0.006,0,,,,0,0
06/06/2016,16:15:00,0,411.8,0,4.181,0.004,0,,,,0,0
06/06/2016,16:30:00,0,411.5,0,4.122,0.006,0,,,,0,0
06/06/2016,16:45:00,0,412.4,0,4.265,0.004,0,,,,0,0
06/06/2016,17:00:00,0,408.7,0,4.25,0,0,,,,0,0
06/06/2016,17:15:00,0,408.5,0,4.285,0,0,,,,0,0
06/06/2016,17:30:00,0,408.6,0,4.309,0,0,,,,0,0
06/06/2016,17:45:00,0,379.6,0,4.524,0.188,0.384,,,,52.45,0.05245
06/06/2016,18:00:00,0,408.9,0,4.414,0,0,,,,0,0
06/06/2016,18:15:00,0,409.3,0,4.372,0,0,,,,0,0
06/06/2016,18:30:00,0,407.7,0,4.354,0.032,0.037,,,,4.434,0.004434
06/06/2016,18:45:00,0,409.9,0,4.402,0,0,,,,0,0
06/06/2016,19:00:00,0,409.8,0,4.417,0,0,,,,0,0
06/06/2016,19:15:00,0,410.8,0,4.436,0,0,,,,0,0
06/06/2016,19:30:00,0,411.4,0,4.467,0,0,,,,0,0
06/06/2016,19:45:00,0,412,0,4.445,0.003,0,,,,0,0
06/06/2016,20:00:00,0,409.6,0,4.392,0.001,0,,,,0,0
06/06/2016,20:15:00,0,407.6,0,4.379,0,0,,,,0,0
06/06/2016,20:30:00,0,407.7,0,4.4,0,0,,,,0,0
06/06/2016,20:45:00,0,408.4,0,4.403,0,0,,,,0,0
06/06/2016,21:00:00,0,409.3,0,4.445,0,0,,,,0,0
06/06/2016,21:15:00,0,410.6,0,4.491,0,0,,,,0,0
06/06/2016,21:30:00,0,411,0,4.543,0,0,,,,0,0
06/06/2016,21:45:00,0,412.2,0,4.56,0.002,0,,,,0,0
06/06/2016,22:00:00,0,411,0,4.508,0,0,,,,0,0
06/06/2016,22:15:00,0,411.1,0,4.534,0,0,,,,0,0
06/06/2016,22:30:00,0,410.6,0,4.54,0,0,,,,0,0
06/06/2016,22:45:00,0,411.8,0,4.569,0,0,,,,0,0
06/06/2016,23:00:00,0,412.4,0,4.6,0.001,0,,,,0,0
06/06/2016,23:15:00,0,413.2,0,4.63,0.001,0,,,,0,0
06/06/2016,23:30:00,0,414.3,0,4.666,0.001,0,,,,0,0
06/06/2016,23:45:00,0,415.3,0,4.745,0.001,0,,,,0,0
07/06/2016,00:00:00,0,414.9,0,4.771,0.001,0,,,,0,0
07/06/2016,00:15:00,0,414.5,0,4.765,0.001,0,,,,0,0
07/06/2016,00:30:00,0,415.5,0,4.815,0,0,,,,0,0
07/06/2016,00:45:00,0,416,0,4.811,0.002,0,,,,0,0
07/06/2016,01:00:00,0,415.8,0,4.816,0.002,0,,,,0,0
07/06/2016,01:15:00,0,414.1,0,4.726,0.001,0,,,,0,0
07/06/2016,01:30:00,0,414.4,0,4.757,0.002,0,,,,0,0
07/06/2016,01:45:00,0,414.1,0,4.743,0.001,0,,,,0,0
07/06/2016,02:00:00,0,414.2,0,4.731,0,0,,,,0,0
07/06/2016,02:15:00,0,414.2,0,4.734,0,0,,,,0,0
07/06/2016,02:30:00,0,414.3,0,4.733,0,0,,,,0,0
07/06/2016,02:45:00,0,414.4,0,4.758,0.001,0,,,,0,0
07/06/2016,03:00:00,0,414.1,0,4.772,0,0,,,,0,0
07/06/2016,03:15:00,0,414.4,0,4.751,0.001,0,,,,0,0
07/06/2016,03:30:00,0,414.4,0,4.782,0.001,0,,,,0,0
07/06/2016,03:45:00,0,414.5,0,4.785,0,0,,,,0,0
07/06/2016,04:00:00,0,414.5,0,4.791,0,0,,,,0,0
07/06/2016,04:15:00,0,414.2,0,4.758,0.001,0,,,,0,0
07/06/2016,04:30:00,0,414.1,0,4.757,0,0,,,,0,0
07/06/2016,04:45:00,0,413.6,0,4.766,0,0,,,,0,0
07/06/2016,05:00:00,0,413.2,0,4.763,0,0,,,,0,0
07/06/2016,05:15:00,0,412.4,0,4.72,0,0,,,,0,0
07/06/2016,05:30:00,0,412.3,0,4.715,0,0,,,,0,0
07/06/2016,05:45:00,0,412.2,0,4.726,0,0,,,,0,0
07/06/2016,06:00:00,0,410.9,0,4.678,0,0,,,,0,0
07/06/2016,06:15:00,0,410,0,4.605,0,0,,,,0,0
07/06/2016,06:30:00,0,409.4,0,4.649,0,0,,,,0,0
07/06/2016,06:45:00,0,410,0,4.659,0,0,,,,0,0
07/06/2016,07:00:00,0,411.4,0,4.745,0,0,,,,0,0
07/06/2016,07:15:00,0,411.3,0,4.838,0,0,,,,0,0
07/06/2016,07:30:00,0,410.6,0,4.705,0,0,,,,0,0
07/06/2016,07:45:00,0,410.9,0,4.636,0,0,,,,0,0
07/06/2016,08:00:00,0,411,0,4.651,0,0,,,,0,0
07/06/2016,08:15:00,0,359.7,0,4.945,0.003,0.805,,,,151.9,0.1519
07/06/2016,08:30:00,0,343.7,0,6.274,1.325,2.684,,,,715.8,0.7158
07/06/2016,08:45:00,0,344.7,0,7.415,2.963,4.256,,,,1127,1.127
07/06/2016,09:00:00,0,342.6,0,7.81,3.568,4.877,,,,1273,1.273
07/06/2016,09:15:00,0,339.1,0,7.99,3.794,5.14,,,,1312,1.312
07/06/2016,09:30:00,0,339.6,0,7.985,3.921,5.283,,,,1351,1.351
07/06/2016,09:45:00,0,340.8,0,7.824,3.665,4.981,,,,1285,1.285
07/06/2016,10:00:00,0,346.9,0,8.004,3.656,4.977,,,,1326,1.326
07/06/2016,10:15:00,0,344.8,0,7.916,3.722,5.065,,,,1333,1.333
07/06/2016,10:30:00,0,344.3,0,7.948,3.808,5.16,,,,1356,1.356
07/06/2016,10:45:00,0,366.7,0,6.468,2.307,3.132,,,,613,0.613
07/06/2016,11:00:00,0,336.9,0,8.037,3.903,5.202,,,,1313,1.313
07/06/2016,11:15:00,0,346.6,0,6.681,2.434,3.512,,,,800.2,0.8002
07/06/2016,11:30:00,0,356,0,5.579,1.162,2.011,,,,405.7,0.4057
07/06/2016,11:45:00,0,407.4,0,4.351,0.03,0.031,,,,2.969,0.002969
07/06/2016,12:00:00,0,409.9,0,4.379,0,0,,,,0,0
07/06/2016,12:15:00,0,395.4,0,4.386,0.09,0.256,,,,35.49,0.03549
07/06/2016,12:30:00,0,384,0,4.724,0.389,0.809,,,,132.3,0.1323
07/06/2016,12:45:00,0,340.3,0,5.372,0.852,1.87,,,,401.6,0.4016
07/06/2016,13:00:00,0,373.6,0,4.785,0.294,0.844,,,,142.3,0.1423
07/06/2016,13:15:00,0,340.1,0,6.072,1.524,2.75,,,,702.8,0.7028
07/06/2016,13:30:00,0,375.1,0,5.161,0.841,1.346,,,,224.2,0.2242
07/06/2016,13:45:00,0,365.4,0,5.527,1.145,1.951,,,,405,0.405
07/06/2016,14:00:00,0,341,0,6.454,1.897,3.086,,,,796.2,0.7962
07/06/2016,14:15:00,0,386.6,0,4.978,0.579,0.97,,,,162.2,0.1622
07/06/2016,14:30:00,0,362.5,0,5.367,0.854,1.49,,,,271.1,0.2711
07/06/2016,14:45:00,0,410.2,0,4.334,0,0,,,,0,0
07/06/2016,15:00:00,0,410,0,4.303,0,0,,,,0,0
07/06/2016,15:15:00,0,411.1,0,4.386,0,0,,,,0,0
07/06/2016,15:30:00,0,411.4,0,4.239,0.007,0,,,,0,0
07/06/2016,15:45:00,0,411.8,0,4.413,0.001,0,,,,0,0
07/06/2016,16:00:00,0,412.7,0,4.587,0,0,,,,0,0
07/06/2016,16:15:00,0,412.9,0,4.568,0,0,,,,0,0
07/06/2016,16:30:00,0,413.7,0,4.579,0,0,,,,0,0
07/06/2016,16:45:00,-0.083,363.3,-0.478,4.883,0.052,0.711,,,,133.6,0.1336
07/06/2016,17:00:00,0,358.3,0,7.001,2.473,3.588,,,,801.4,0.8014
07/06/2016,17:15:00,0,344.8,0,8.559,4.197,5.572,,,,1464,1.464
07/06/2016,17:30:00,0,345.1,0,7.944,3.43,4.761,,,,1256,1.256
07/06/2016,17:45:00,0,372.4,0,5.65,1.101,1.674,,,,307.8,0.3078
07/06/2016,18:00:00,0,411.5,0,4.556,0,0,,,,0,0
07/06/2016,18:15:00,0,357.3,0,6.704,1.896,3.139,,,,812.6,0.8126
07/06/2016,18:30:00,0,347.5,0,6.775,2.069,3.38,,,,909.3,0.9093
07/06/2016,18:45:00,0,346.2,0,6.134,1.242,2.524,,,,660.6,0.6606
07/06/2016,19:00:00,0,342.2,0,5.526,0,1.66,,,,437.8,0.4378
07/06/2016,19:15:00,0,374,0,4.841,0.054,0.404,,,,61.98,0.06198
07/06/2016,19:30:00,0,414.6,0,4.615,0.002,0,,,,0,0
07/06/2016,19:45:00,0,412,0,4.633,0,0,,,,0,0
07/06/2016,20:00:00,0,412.2,0,4.659,0,0,,,,0,0
07/06/2016,20:15:00,0,409.8,0,4.496,0,0,,,,0,0
07/06/2016,20:30:00,0,408.8,0,4.389,0,0,,,,0,0
07/06/2016,20:45:00,0,409.5,0,4.426,0,0,,,,0,0
07/06/2016,21:00:00,0,410.6,0,4.488,0,0,,,,0,0
07/06/2016,21:15:00,0,411,0,4.481,0,0,,,,0,0
07/06/2016,21:30:00,0,412.2,0,4.538,0.001,0,,,,0,0
07/06/2016,21:45:00,0,412.3,0,4.438,0.002,0,,,,0,0
07/06/2016,22:00:00,0,412,0,4.412,0.002,0,,,,0,0
07/06/2016,22:15:00,0,411.9,0,4.402,0.001,0,,,,0,0
07/06/2016,22:30:00,0,412.8,0,4.413,0.003,0,,,,0,0
07/06/2016,22:45:00,0,412.2,0,4.399,0.002,0,,,,0,0
07/06/2016,23:00:00,0,413.4,0,4.513,0.001,0,,,,0,0
07/06/2016,23:15:00,0,414.5,0,4.61,0.001,0,,,,0,0
07/06/2016,23:30:00,0,415.2,0,4.663,0.002,0,,,,0,0
07/06/2016,23:45:00,0,410.3,0,4.464,0,0,,,,0,0
08/06/2016,00:00:00,0,409.2,0,4.401,0,0,,,,0,0
08/06/2016,00:15:00,0,409.3,0,4.399,0,0,,,,0,0
08/06/2016,00:30:00,0,409.9,0,4.435,0,0,,,,0,0
08/06/2016,00:45:00,0,410.2,0,4.428,0,0,,,,0,0
08/06/2016,01:00:00,0,410.9,0,4.476,0.001,0,,,,0,0
08/06/2016,01:15:00,0,410.7,0,4.471,0,0,,,,0,0
08/06/2016,01:30:00,0,411.1,0,4.507,0,0,,,,0,0
08/06/2016,01:45:00,0,411.2,0,4.502,0,0,,,,0,0
08/06/2016,02:00:00,0,412.1,0,4.547,0,0,,,,0,0
08/06/2016,02:15:00,0,411.7,0,4.525,0,0,,,,0,0
08/06/2016,02:30:00,0,411.7,0,4.535,0,0,,,,0,0
08/06/2016,02:45:00,0,411.9,0,4.53,0,0,,,,0,0
08/06/2016,03:00:00,0,412.2,0,4.554,0,0,,,,0,0
08/06/2016,03:15:00,0,412.1,0,4.565,0,0,,,,0,0
08/06/2016,03:30:00,0,412.3,0,4.557,0,0,,,,0,0
08/06/2016,03:45:00,0,412.3,0,4.551,0,0,,,,0,0
08/06/2016,04:00:00,0,412.3,0,4.549,0.001,0,,,,0,0
08/06/2016,04:15:00,0,412.1,0,4.581,0.001,0,,,,0,0
08/06/2016,04:30:00,0,412.5,0,4.565,0,0,,,,0,0
08/06/2016,04:45:00,0,411.7,0,4.556,0.001,0,,,,0,0
08/06/2016,05:00:00,0,411.2,0,4.542,0,0,,,,0,0
08/06/2016,05:15:00,0,410.4,0,4.533,0,0,,,,0,0
08/06/2016,05:30:00,0,409.7,0,4.479,0,0,,,,0,0
08/06/2016,05:45:00,0,409,0,4.446,0,0,,,,0,0
08/06/2016,06:00:00,0,408.7,0,4.439,0.001,0,,,,0,0
08/06/2016,06:15:00,0,411,0,4.53,0,0,,,,0,0
08/06/2016,06:30:00,0,411.3,0,4.579,0.001,0,,,,0,0
08/06/2016,06:45:00,0,412.3,0,4.675,0,0,,,,0,0
08/06/2016,07:00:00,0,412,0,4.584,0.002,0,,,,0,0
08/06/2016,07:15:00,0,413,0,4.624,0.002,0,,,,0,0
08/06/2016,07:30:00,0,412.9,0,4.648,0.002,0,,,,0,0
08/06/2016,07:45:00,0,412.1,0,4.596,0,0,,,,0,0
08/06/2016,08:00:00,0,410.6,0,4.522,0.001,0,,,,0,0
08/06/2016,08:15:00,0,374.8,0,4.984,0.003,0.918,,,,181.9,0.1819
08/06/2016,08:30:00,0,347.3,0,6.368,1.44,2.859,,,,771,0.771
08/06/2016,08:45:00,0,344.5,0,7.368,2.912,4.233,,,,1117,1.117
08/06/2016,09:00:00,0,338.2,0,7.698,3.393,4.717,,,,1197,1.197
08/06/2016,09:15:00,0,339.7,0,7.88,3.674,5.035,,,,1289,1.289
08/06/2016,09:30:00,0,344.4,0,8.513,4.291,5.704,,,,1492,1.492
08/06/2016,09:45:00,0,343.8,0,8.695,4.573,5.976,,,,1557,1.557
08/06/2016,10:00:00,0,339.6,0,8.724,4.628,6.017,,,,1530,1.53
08/06/2016,10:15:00,0,338.8,0,9.186,5.001,6.389,,,,1613,1.613
08/06/2016,10:30:00,0,340,0,9.147,5.084,6.473,,,,1648,1.648
