Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
15/02/2016,19:35:00,346.5,400.4,354.2,2.169,0.311,0,,,,0,0
15/02/2016,19:50:00,203,410,328.5,2.248,0.373,0,,,,0,0
15/02/2016,20:05:00,282.9,409,344.6,2.181,0.195,0,,,,0,0
15/02/2016,20:20:00,377.8,411.5,382.7,2.136,0.09,0,,,,0,0
15/02/2016,20:35:00,368.3,410.2,375.4,2.128,0.044,0,,,,0,0
15/02/2016,20:50:00,369.9,412.2,380.3,2.092,0.017,0,,,,0,0
15/02/2016,21:05:00,371.1,412.3,373.3,2.081,0.007,0,,,,66.42,66.42
15/02/2016,21:20:00,375.7,414,378.1,2.041,0,0,,,,0,0
15/02/2016,21:35:00,355.2,414.9,346.3,2.098,0.009,0,,,,0,0
15/02/2016,21:50:00,390.7,416,395.2,2.072,0.004,0,,,,0,0
15/02/2016,22:05:00,362.9,411.8,361.2,2.049,0.007,0,,,,0,0
15/02/2016,22:20:00,377.7,409.4,379.5,1.984,0,0,,,,0,0
15/02/2016,22:35:00,384.5,410.8,387,1.989,0,0,,,,0,0
15/02/2016,22:50:00,389.8,412.1,390.9,2.031,0.001,0,,,,0,0
15/02/2016,23:05:00,390.6,412.2,393.5,2.017,0.003,0,,,,0,0
15/02/2016,23:20:00,390,413.1,393.2,2.053,0.006,0,,,,0,0
15/02/2016,23:35:00,392.7,412.5,394.8,2.03,0.001,0,,,,0,0
15/02/2016,23:50:00,393.3,413.6,396.9,2.074,0.006,0,,,,0,0
16/02/2016,00:05:00,392.8,413.5,397.1,2.052,0.002,0,,,,0,0
16/02/2016,00:20:00,396.1,411.3,399.8,2.039,0.005,0,,,,0,0
16/02/2016,00:35:00,395.2,411.9,399.2,2.007,0,0,,,,0,0
16/02/2016,00:50:00,401.5,412.3,404.9,2.054,0.001,0,,,,0,0
16/02/2016,01:05:00,402.3,411.9,405.8,2.02,0,0,,,,0,0
16/02/2016,01:20:00,411.9,412.4,414,2.085,0.009,0,,,,0,0
16/02/2016,01:35:00,413,411.6,414.9,2.034,0,0,,,,0,0
16/02/2016,01:50:00,413.5,412,415.2,2.037,0,0,,,,0,0
16/02/2016,02:05:00,413.7,412.2,415.4,2.053,0.001,0,,,,0,0
16/02/2016,02:20:00,414.1,412.4,415.8,2.029,0,0,,,,0,0
16/02/2016,02:35:00,413.8,412.2,415.5,2.113,0.014,0,,,,0,0
16/02/2016,02:50:00,414.1,412.3,416,2.012,0,0,,,,0,0
16/02/2016,03:05:00,414.5,413,416.3,2.089,0.001,0,,,,0,0
16/02/2016,03:20:00,414.9,413.2,416.5,2.051,0.004,0,,,,0,0
16/02/2016,03:35:00,414.6,412.9,416.3,2.08,0.014,0,,,,0,0
16/02/2016,03:50:00,415.3,413.4,417,2.062,0.009,0,,,,0,0
16/02/2016,04:05:00,414.8,413,416.4,2.082,0.009,0,,,,0,0
16/02/2016,04:20:00,414.7,413,416.5,2.049,0.007,0,,,,0,0
16/02/2016,04:35:00,415,413.2,416.7,2.082,0.003,0,,,,0,0
16/02/2016,04:50:00,414.1,412.3,415.9,2.067,0.008,0,,,,0,0
16/02/2016,05:05:00,413.4,411.6,415.1,2.031,0.002,0,,,,0,0
16/02/2016,05:20:00,412.3,410.5,413.9,2.032,0.003,0,,,,0,0
16/02/2016,05:35:00,411.9,409.9,413.6,1.995,0,0,,,,0,0
16/02/2016,05:50:00,411.2,409.5,413,2.058,0.005,0,,,,0,0
16/02/2016,06:05:00,411.8,410,413.8,2.038,0.001,0,,,,0,0
16/02/2016,06:20:00,413.3,411.5,415.3,2.076,0.005,0,,,,0,0
16/02/2016,06:35:00,414,411.8,415.9,1.993,0,0,,,,0,0
16/02/2016,06:50:00,413.3,411.6,415.4,2.116,0.064,0,,,,0,0
16/02/2016,07:05:00,411.1,409.7,414.4,2.09,0.015,0,,,,0,0
16/02/2016,07:20:00,401.4,400.3,409.8,2.054,0.013,0,,,,0,0
16/02/2016,07:35:00,409.6,408.4,412.6,2.056,0.015,0.001,,,,0,0
16/02/2016,07:50:00,414.1,412.8,415.8,1.759,0.615,0.897,,,,402.6,402.6
16/02/2016,08:05:00,414.3,413.3,415.5,2.029,1.719,2.278,,,,1128,1128
16/02/2016,08:20:00,415.8,414.4,416.8,2.603,2.93,3.508,,,,1801,1801
16/02/2016,08:35:00,415.1,413.7,416.1,2.703,2.856,3.451,,,,1833,1833
16/02/2016,08:50:00,417.5,416.1,418.8,3.493,4.079,4.585,,,,2638,2638
16/02/2016,09:05:00,417.3,415.7,418.4,3.93,4.454,5.033,,,,2953,2953
16/02/2016,09:20:00,418.6,417.2,419.9,3.99,4.586,5.175,,,,3041,3041
16/02/2016,09:35:00,403.4,417.4,405.2,4.161,4.749,5.362,,,,3095,3095
16/02/2016,09:50:00,233.6,416,280.8,3.972,4.605,5.182,,,,2648,2648
16/02/2016,10:05:00,147.7,405.4,192,4.176,4.674,5.26,,,,2345,2345
16/02/2016,10:20:00,-4.17,395.7,29.95,4.296,4.802,5.41,,,,1823,1823
16/02/2016,10:35:00,-2.729,386.6,9.486,4.607,5.351,5.8,,,,1884,1884
16/02/2016,10:50:00,-1.168,384.2,8.068,4.748,5.496,5.912,,,,1896,1896
16/02/2016,11:05:00,-2.524,391.4,9.681,4.943,5.685,6.159,,,,2044,2044
16/02/2016,11:20:00,-0.166,414.9,2.344,4.348,5.09,5.574,,,,2058,2058
16/02/2016,11:35:00,-0.204,414,2.715,4.522,5.307,5.757,,,,2117,2117
16/02/2016,11:50:00,-0.221,411.9,2.302,2.939,3.271,3.388,,,,1086,1086
16/02/2016,12:05:00,-0.443,401,2.142,2.305,2.806,3.11,,,,1079,1079
16/02/2016,12:20:00,-0.047,397.8,0.846,3.927,4.613,5.115,,,,1751,1751
16/02/2016,12:35:00,-0.177,359.6,0.784,3.968,4.643,5.126,,,,1442,1442
16/02/2016,12:50:00,-0.237,374.4,0.904,3.397,4.041,4.55,,,,1397,1397
16/02/2016,13:05:00,-0.208,381.9,1.113,2.803,3.148,3.419,,,,953.2,953.2
16/02/2016,13:20:00,104.9,398.4,220.8,2.158,0.797,0.613,,,,386.9,386.9
16/02/2016,13:35:00,-0.232,357.6,0.544,1.997,1.53,1.091,,,,195.6,195.6
16/02/2016,13:50:00,0.001,400,1.832,2.523,2.943,3.187,,,,1073,1073
16/02/2016,14:05:00,-0.268,373.1,1.029,3.404,3.977,4.459,,,,1349,1349
16/02/2016,14:20:00,-0.105,411.4,1.51,2.974,3.354,3.881,,,,1409,1409
16/02/2016,14:35:00,-0.105,372.7,0.531,2.188,2.263,2.52,,,,708.3,708.3
16/02/2016,14:50:00,-0.293,366.8,0.745,1.88,1.019,0.58,,,,96.57,96.57
16/02/2016,15:05:00,-0.875,370,6.246,1.951,0.715,0.431,,,,63.8,63.8
16/02/2016,15:20:00,10.45,367.5,32.08,2.051,0.734,0.128,,,,18.65,18.65
16/02/2016,15:35:00,24.17,383.1,113.9,2.078,0.506,0.345,,,,84.26,84.26
16/02/2016,15:50:00,35.14,409.7,118.8,2,0.571,0.285,,,,87.47,87.47
16/02/2016,16:05:00,49.09,407.7,122.1,1.907,0.483,0.314,,,,94.83,94.83
16/02/2016,16:20:00,6.336,380.7,31.75,1.956,0.842,0.236,,,,36.42,36.42
16/02/2016,16:35:00,-0.213,394.3,2.315,1.666,1.142,0.403,,,,75.08,75.08
16/02/2016,16:50:00,-0.487,361.9,0.97,1.769,1.014,0.116,,,,15.31,15.31
16/02/2016,17:05:00,-0.394,360.3,0.156,1.867,0.743,0.001,,,,0.268,0.268
16/02/2016,17:20:00,-0.262,362.5,1.146,1.977,0.868,0,,,,0.063,0.063
16/02/2016,17:35:00,-0.055,361.9,-0.483,2.218,0.952,0,,,,0.009,0.009
16/02/2016,17:50:00,12.23,402.6,161,2.308,0.292,0.047,,,,15.18,15.18
16/02/2016,18:05:00,103.5,412.8,299.7,2.264,0.416,0,,,,48.29,48.29
16/02/2016,18:20:00,79.42,412.3,210.2,2.191,0.225,0,,,,9.282,9.282
16/02/2016,18:35:00,5.443,410.8,38.76,2.261,0.725,0,,,,1.837,1.837
16/02/2016,18:50:00,2.608,409.9,14.91,2.171,0.284,0,,,,0.302,0.302
16/02/2016,19:05:00,112.2,410.4,284.1,2.164,0.134,0,,,,35.67,35.67
16/02/2016,19:20:00,136.4,411.1,304.8,2.21,0.162,0,,,,60.71,60.71
16/02/2016,19:35:00,169.4,411.2,317,2.185,0.048,0,,,,26.23,26.23
16/02/2016,19:50:00,261.8,412,319.4,2.198,0.11,0,,,,70.33,70.33
16/02/2016,20:05:00,374.2,411.5,376.5,2.153,0.106,0,,,,0,0
16/02/2016,20:20:00,365.8,409.5,370.3,2.154,0.133,0,,,,195.4,195.4
16/02/2016,20:35:00,364.3,395.8,347.1,2.137,0.082,0,,,,0,0
16/02/2016,20:50:00,349.4,385.4,320.6,2.219,0.231,0,,,,0,0
16/02/2016,21:05:00,324.9,410.6,353.4,2.135,0.014,0,,,,83.7,83.7
16/02/2016,21:20:00,367.6,411.8,378.1,2.131,0.003,0,,,,0,0
16/02/2016,21:35:00,347.7,412.4,368.1,2.122,0.001,0,,,,0,0
16/02/2016,21:50:00,368.1,412.6,374.4,2.107,0,0,,,,0,0
16/02/2016,22:05:00,321.7,412.7,336.8,2.083,0,0,,,,43.66,43.66
16/02/2016,22:20:00,375.6,411.3,373.7,2.047,0,0,,,,0,0
16/02/2016,22:35:00,375,411.7,374.1,2.092,0,0,,,,0,0
16/02/2016,22:50:00,382.4,414,384,2.072,0,0,,,,0,0
16/02/2016,23:05:00,387.7,414.5,391.9,2.11,0,0,,,,0,0
16/02/2016,23:20:00,397.9,415.4,400.9,2.097,0,0,,,,0,0
16/02/2016,23:35:00,387.8,415.4,392,2.178,0.004,0,,,,0,0
16/02/2016,23:50:00,399.7,412.9,403,2.143,0.002,0,,,,0,0
17/02/2016,00:05:00,410.9,412.6,412.9,2.15,0.002,0,,,,0,0
17/02/2016,00:20:00,413.8,412.7,415.5,2.123,0.004,0,,,,0,0
17/02/2016,00:35:00,413.6,412.3,415.1,2.131,0.001,0,,,,0,0
17/02/2016,00:50:00,413.6,412.4,415.3,2.163,0.005,0,,,,0,0
17/02/2016,01:05:00,413.9,412.5,415.5,2.123,0.001,0,,,,0,0
17/02/2016,01:20:00,413.9,412.8,415.5,2.142,0,0,,,,0,0
17/02/2016,01:35:00,414.3,412.8,415.9,2.095,0.002,0,,,,0,0
17/02/2016,01:50:00,414.3,412.9,415.7,2.178,0.003,0,,,,0,0
17/02/2016,02:05:00,413.8,412.1,415.2,2.114,0,0,,,,0,0
17/02/2016,02:20:00,413.6,412.2,415.1,2.193,0.011,0,,,,0,0
17/02/2016,02:35:00,413.9,412.2,415.3,2.104,0,0,,,,0,0
17/02/2016,02:50:00,413.9,412.4,415.4,2.159,0.001,0,,,,0,0
17/02/2016,03:05:00,414,412.5,415.5,2.141,0,0,,,,0,0
17/02/2016,03:20:00,414,412.5,415.4,2.165,0.009,0,,,,0,0
17/02/2016,03:35:00,414,412.6,415.5,2.143,0.002,0,,,,0,0
17/02/2016,03:50:00,413.9,412.4,415.3,2.152,0.016,0,,,,0,0
17/02/2016,04:05:00,413.8,412.2,415.2,2.154,0.006,0,,,,0,0
17/02/2016,04:20:00,413.9,412.3,415.3,2.112,0,0,,,,0,0
17/02/2016,04:35:00,413.2,411.7,414.8,2.151,0.003,0,,,,0,0
17/02/2016,04:50:00,412.7,411,414.2,2.097,0,0,,,,0,0
17/02/2016,05:05:00,412.3,410.9,413.9,2.157,0.005,0,,,,0,0
17/02/2016,05:20:00,411.9,410.3,413.7,2.095,0.001,0,,,,0,0
17/02/2016,05:35:00,411.5,410,413.3,2.125,0,0,,,,0,0
17/02/2016,05:50:00,410.5,408.9,412.5,2.067,0,0,,,,0,0
17/02/2016,06:05:00,410.3,408.7,412.2,2.064,0.004,0,,,,0,0
17/02/2016,06:20:00,413.5,411.7,415.5,2.058,0,0,,,,0,0
17/02/2016,06:35:00,413.1,411.2,415,2.057,0,0,,,,0,0
17/02/2016,06:50:00,413.2,411.4,415.1,2.101,0,0,,,,0,0
17/02/2016,07:05:00,410.8,409.3,414,2.064,0.103,0,,,,0,0
17/02/2016,07:20:00,404,403.5,410.2,2.222,0.172,0,,,,0,0
17/02/2016,07:35:00,411.7,411.2,414.3,1.837,0.34,0.75,,,,364,364
17/02/2016,07:50:00,414.5,413.7,416.1,2.348,2.45,3.142,,,,1477,1477
17/02/2016,08:05:00,416.5,415.5,417.7,4.359,4.678,5.555,,,,3238,3238
17/02/2016,08:20:00,416.4,415.5,417.6,4.885,5.237,6.19,,,,3688,3688
17/02/2016,08:35:00,417.6,416.7,418.6,5.379,5.719,6.64,,,,4038,4038
17/02/2016,08:50:00,416.4,418,417.6,5.75,6.065,7.033,,,,4301,4301
17/02/2016,09:05:00,252.9,405.4,347.8,5.938,6.387,7.253,,,,3750,3750
17/02/2016,09:20:00,377.5,419.6,381.7,6.113,6.514,7.428,,,,4329,4329
17/02/2016,09:35:00,303.7,57.27,303.9,6.255,6.783,7.536,,,,3024,3024
17/02/2016,09:50:00,287,6.775,287.9,6.379,6.893,7.664,,,,2868,2868
17/02/2016,10:05:00,299.3,-87.24,296.2,6.371,6.91,7.649,,,,2623,2623
17/02/2016,10:20:00,247.2,74.01,262.3,6.476,7.061,7.871,,,,3590,3590
17/02/2016,10:35:00,23.1,388,52.11,6.591,7.305,8.04,,,,2843,2843
17/02/2016,10:50:00,-0.202,371,1.472,6.476,7.256,7.934,,,,2366,2366
17/02/2016,11:05:00,-0.239,387.5,1.102,6.353,7.105,7.809,,,,2530,2530
17/02/2016,11:20:00,-0.201,362.5,0.245,6.298,7.204,7.873,,,,2250,2250
17/02/2016,11:35:00,-0.028,407.4,0.245,6.358,7.219,7.905,,,,2820,2820
17/02/2016,11:50:00,-0.013,416.9,0.122,6.373,7.146,7.919,,,,2943,2943
17/02/2016,12:05:00,0,374.5,0,6.349,7.149,7.904,,,,2408,2408
17/02/2016,12:20:00,0,363,0,6.51,7.348,8.032,,,,2301,2301
17/02/2016,12:35:00,0,357.8,0,6.362,7.156,7.926,,,,2210,2210
17/02/2016,12:50:00,0,355.1,0,6.411,7.199,7.86,,,,2155,2155
17/02/2016,13:05:00,0,355.4,0,6.478,7.27,7.874,,,,2160,2160
17/02/2016,13:20:00,0,352.7,0,6.343,7.17,7.753,,,,2095,2095
17/02/2016,13:35:00,0,350,0,6.242,7.063,7.607,,,,2021,2021
17/02/2016,13:50:00,0,356.3,0,6.12,6.895,7.469,,,,2056,2056
17/02/2016,14:05:00,0,360.3,0,6.031,6.75,7.344,,,,2070,2070
17/02/2016,14:20:00,0,348,0,5.942,6.715,7.262,,,,1911,1911
17/02/2016,14:35:00,0,349.9,0,5.728,6.513,7.009,,,,1864,1864
17/02/2016,14:50:00,0,346.1,0,5.49,6.194,6.764,,,,1760,1760
17/02/2016,15:05:00,0,349.8,0,5.443,6.209,6.668,,,,1771,1771
17/02/2016,15:20:00,0,352.2,0,5.035,5.666,6.26,,,,1691,1691
17/02/2016,15:35:00,0,346.3,0,4.517,5.219,5.73,,,,1494,1494
17/02/2016,15:50:00,0,360,0,3.94,4.617,5.076,,,,1427,1427
17/02/2016,16:05:00,-0.066,365.1,0.237,3.235,3.788,4.212,,,,1214,1214
17/02/2016,16:20:00,-0.251,413.2,2.498,2.567,3.109,3.425,,,,1244,1244
17/02/2016,16:35:00,0.335,395.8,3.408,1.782,2.333,2.523,,,,847.7,847.7
17/02/2016,16:50:00,262.7,402.9,281.7,1.586,1.952,2.198,,,,751.7,751.7
17/02/2016,17:05:00,132.2,392.7,201.5,1.575,1.558,1.847,,,,549.6,549.6
17/02/2016,17:20:00,343.6,358.2,345.7,1.511,1.176,1.43,,,,250.3,250.3
17/02/2016,17:35:00,378.3,412,381.5,1.593,0.157,0.366,,,,62.61,62.61
17/02/2016,17:50:00,403.3,412.4,405.5,1.986,0.096,0.036,,,,0,0
17/02/2016,18:05:00,409.4,408.5,414.6,2.063,0.067,0.008,,,,0,0
17/02/2016,18:20:00,415.2,414.2,417.3,2.086,0.134,0,,,,0,0
17/02/2016,18:35:00,414.4,412.6,416,2.024,0.032,0,,,,0,0
17/02/2016,18:50:00,413.5,411.5,415,2.083,0.201,0,,,,0,0
17/02/2016,19:05:00,414,412.1,415.5,2.093,0.354,0,,,,0,0
17/02/2016,19:20:00,414.7,412.5,416.1,2.096,0.149,0,,,,0,0
17/02/2016,19:35:00,413.3,411.5,415.1,2.132,0.448,0,,,,0,0
17/02/2016,19:50:00,411.6,409.8,413.5,2.083,0.297,0,,,,0,0
17/02/2016,20:05:00,413,411.2,414.8,2.13,0.358,0,,,,0,0
17/02/2016,20:20:00,413.9,411.8,415.4,2.046,0.012,0,,,,0,0
17/02/2016,20:35:00,414.6,412.5,416.2,2.045,0.017,0,,,,0,0
17/02/2016,20:50:00,415.4,413.2,417,2.021,0.004,0,,,,0,0
17/02/2016,21:05:00,415.7,413.6,417.4,2.028,0,0,,,,0,0
17/02/2016,21:20:00,415.3,413,416.9,1.996,0,0,,,,0,0
17/02/2016,21:35:00,415.6,413.1,417.2,2.003,0,0,,,,0,0
17/02/2016,21:50:00,416.5,414.1,418.4,2.022,0,0,,,,0,0
17/02/2016,22:05:00,417.2,414.7,418.9,1.98,0,0,,,,0,0
17/02/2016,22:20:00,417.8,415.4,419.3,2.019,0,0,,,,0,0
17/02/2016,22:35:00,416.1,413.7,417.5,1.968,0,0,,,,0,0
17/02/2016,22:50:00,413.8,411.5,415.3,1.981,0,0,,,,0,0
17/02/2016,23:05:00,414.8,412.6,416.4,1.979,0,0,,,,0,0
17/02/2016,23:20:00,415.1,413,416.6,1.995,0,0,,,,0,0
17/02/2016,23:35:00,413.5,411.6,415,1.996,0,0,,,,0,0
17/02/2016,23:50:00,413.7,411.7,415.2,1.991,0,0,,,,0,0
18/02/2016,00:05:00,414.7,412.9,416.1,2.046,0.001,0,,,,0,0
18/02/2016,00:20:00,415.1,413.3,416.6,2.029,0,0,,,,0,0
18/02/2016,00:35:00,415.4,413.7,416.8,2.082,0.001,0,,,,0,0
18/02/2016,00:50:00,415.8,413.9,417.1,2.019,0,0,,,,0,0
18/02/2016,01:05:00,415.8,414.2,417.2,2.092,0.006,0,,,,0,0
18/02/2016,01:20:00,415.8,413.9,417.2,2.034,0.004,0,,,,0,0
18/02/2016,01:35:00,415.6,414.1,417.2,2.076,0.001,0,,,,0,0
18/02/2016,01:50:00,416.2,414.5,417.6,2.056,0,0,,,,0,0
18/02/2016,02:05:00,416.3,414.7,417.9,2.081,0.001,0,,,,0,0
18/02/2016,02:20:00,415.8,414.1,417.4,2.052,0,0,,,,0,0
18/02/2016,02:35:00,414.9,413.1,416.3,2.067,0.002,0,,,,0,0
18/02/2016,02:50:00,415.4,413.5,416.6,2.076,0.008,0,,,,0,0
18/02/2016,03:05:00,415.4,413.6,416.8,2.056,0.001,0,,,,0,0
18/02/2016,03:20:00,415.6,413.7,416.9,2.085,0.001,0,,,,0,0
18/02/2016,03:35:00,415.4,413.4,416.6,2.018,0,0,,,,0,0
18/02/2016,03:50:00,415.2,413.3,416.4,2.069,0.002,0,,,,0,0
18/02/2016,04:05:00,415,413.1,416.3,2.015,0,0,,,,0,0
18/02/2016,04:20:00,414.6,412.9,416,2.059,0.001,0,,,,0,0
18/02/2016,04:35:00,414.6,412.8,416,2.054,0,0,,,,0,0
18/02/2016,04:50:00,414,412.3,415.5,2.075,0.016,0,,,,0,0
18/02/2016,05:05:00,413.3,411.5,414.9,2.039,0.002,0,,,,0,0
18/02/2016,05:20:00,412.8,411.1,414.4,2.019,0,0,,,,0,0
18/02/2016,05:35:00,413,411.2,414.5,2.044,0.001,0,,,,0,0
18/02/2016,05:50:00,412.8,410.9,414.6,2.004,0,0,,,,0,0
18/02/2016,06:05:00,413,411.3,414.9,2.059,0,0,,,,0,0
18/02/2016,06:20:00,414.5,412.6,416.2,2.049,0.005,0,,,,0,0
18/02/2016,06:35:00,413.7,411.6,415.3,1.978,0,0,,,,0,0
18/02/2016,06:50:00,414,412.3,415.8,2.085,0.001,0,,,,0,0
18/02/2016,07:05:00,410.7,409.7,415,2.169,0.095,0,,,,0,0
18/02/2016,07:20:00,407,406.4,413.6,2.131,0.016,0,,,,0,0
18/02/2016,07:35:00,412.5,411.7,414.8,1.855,0.154,0.628,,,,252.5,252.5
18/02/2016,07:50:00,414.8,413.8,415.8,2.207,1.996,2.742,,,,1169,1169
18/02/2016,08:05:00,418.1,417.2,419.4,3.51,3.825,4.664,,,,2600,2600
18/02/2016,08:20:00,419.3,417.7,420.1,4.144,4.632,5.347,,,,3157,3157
18/02/2016,08:35:00,419.6,417.9,420.2,4.524,5.065,5.719,,,,3440,3440
18/02/2016,08:50:00,419.7,417.7,420.1,5.118,5.598,6.271,,,,3860,3860
18/02/2016,09:05:00,419,416.7,419.6,5.406,5.974,6.536,,,,4080,4080
18/02/2016,09:20:00,419.2,417.7,420.6,5.46,6.109,6.749,,,,4190,4190
18/02/2016,09:35:00,421.2,419.1,422.1,5.808,6.374,6.989,,,,4410,4410
18/02/2016,09:50:00,420.3,418.3,420.9,5.92,6.324,7.095,,,,4445,4445
18/02/2016,10:05:00,421.5,419.4,422.1,5.995,6.505,7.194,,,,4539,4539
18/02/2016,10:20:00,422.2,420.5,423.1,6.104,6.649,7.344,,,,4647,4647
18/02/2016,10:35:00,421.7,420,422.9,6.117,6.726,7.388,,,,4679,4679
18/02/2016,10:50:00,421.1,419.3,421.9,6.025,6.539,7.222,,,,4561,4561
18/02/2016,11:05:00,420.3,418.3,420.9,6.009,6.522,7.172,,,,4529,4529
18/02/2016,11:20:00,420.4,418.6,420.8,5.874,6.334,7.069,,,,4424,4424
18/02/2016,11:35:00,419.6,417.8,420.3,5.562,6.065,6.778,,,,4201,4201
18/02/2016,11:50:00,419.6,418,420.4,5.26,5.697,6.46,,,,3956,3956
18/02/2016,12:05:00,419.4,417.7,420,5.225,5.631,6.384,,,,3923,3923
18/02/2016,12:20:00,419.5,418,420.3,5.102,5.606,6.367,,,,3864,3864
18/02/2016,12:35:00,419.6,417.7,420.3,5.183,5.727,6.401,,,,3924,3924
18/02/2016,12:50:00,419.3,417.5,420.5,5.093,5.774,6.342,,,,3901,3901
18/02/2016,13:05:00,419.9,417.9,420.9,5.08,5.789,6.3,,,,3893,3893
18/02/2016,13:20:00,419.5,417.7,420.5,4.932,5.651,6.135,,,,3777,3777
18/02/2016,13:35:00,418.5,417,419.8,4.407,5.14,5.686,,,,3404,3404
18/02/2016,13:50:00,419.6,417.9,420.8,4.773,5.43,6.038,,,,3666,3666
18/02/2016,14:05:00,418.9,417.7,420.1,4.415,5.002,5.725,,,,3389,3389
18/02/2016,14:20:00,418.4,417.2,419.5,4.204,4.751,5.489,,,,3207,3207
18/02/2016,14:35:00,418.3,417.1,419.5,4.145,4.739,5.411,,,,3177,3177
18/02/2016,14:50:00,418,416.9,419.2,3.694,4.198,4.941,,,,2820,2820
18/02/2016,15:05:00,417.6,416.3,418.8,3.423,3.955,4.576,,,,2576,2576
18/02/2016,15:20:00,416.9,415.9,417.9,3.235,3.695,4.357,,,,2392,2392
18/02/2016,15:35:00,416.2,415.4,417.6,2.846,3.377,3.959,,,,2106,2106
18/02/2016,15:50:00,416.1,415.1,417.3,2.272,2.629,3.202,,,,1541,1541
18/02/2016,16:05:00,415.1,413.7,416.8,1.679,2.097,2.358,,,,992.7,992.7
18/02/2016,16:20:00,414.3,412.7,416.2,1.403,1.779,1.814,,,,629.7,629.7
18/02/2016,16:35:00,414,412.5,416.1,1.37,1.377,1.313,,,,230.6,230.6
18/02/2016,16:50:00,413.8,412.3,415.7,1.449,1.194,1.145,,,,95.56,95.56
18/02/2016,17:05:00,413.5,412.7,415.7,1.68,0.897,0.241,,,,35.19,35.19
18/02/2016,17:20:00,413.5,412.7,415.7,1.852,0.731,0,,,,0,0
18/02/2016,17:35:00,413.2,412.7,415.4,2.131,1.054,0,,,,0,0
18/02/2016,17:50:00,410.1,409.5,414.6,2.307,0.786,0.044,,,,0,0
18/02/2016,18:05:00,411.7,410.9,416.6,2.2,0.509,0,,,,0,0
18/02/2016,18:20:00,411.4,410.7,413.4,2.128,0.337,0,,,,0,0
18/02/2016,18:35:00,410.3,408.2,411.4,2.013,0.092,0,,,,0,0
18/02/2016,18:50:00,408.5,406.2,409.9,2.012,0.099,0,,,,0,0
18/02/2016,19:05:00,409.2,406.9,410.6,2.034,0.133,0,,,,0,0
18/02/2016,19:20:00,410.1,407.6,411.6,2.022,0.093,0,,,,0,0
18/02/2016,19:35:00,411,408.5,412.5,2.012,0.064,0,,,,0,0
18/02/2016,19:50:00,412,409.3,413.6,1.946,0.005,0,,,,0,0
18/02/2016,20:05:00,412.8,410.4,414.8,2.024,0.035,0,,,,0,0
18/02/2016,20:20:00,413.9,411.2,415.5,1.965,0,0,,,,0,0
18/02/2016,20:35:00,414.3,411.6,415.8,1.986,0,0,,,,0,0
18/02/2016,20:50:00,415,412.5,416.7,2.019,0.005,0,,,,0,0
18/02/2016,21:05:00,413.8,411.2,415.5,1.961,0,0,,,,0,0
18/02/2016,21:20:00,412.8,410.6,414.9,2.07,0.012,0,,,,0,0
18/02/2016,21:35:00,414.3,412,416.1,2.039,0,0,,,,0,0
18/02/2016,21:50:00,414.6,412.4,416.4,2.083,0.015,0,,,,0,0
18/02/2016,22:05:00,414.9,412.7,416.7,2.061,0.004,0,,,,0,0
18/02/2016,22:20:00,415.1,412.9,416.8,2.066,0.002,0,,,,0,0
18/02/2016,22:35:00,415,412.8,416.4,2.116,0.011,0,,,,0,0
18/02/2016,22:50:00,415.7,413.5,417.1,2.082,0.002,0,,,,0,0
18/02/2016,23:05:00,416.5,414.5,417.9,2.114,0.009,0,,,,0,0
18/02/2016,23:20:00,416.9,414.9,418.4,2.088,0,0,,,,0,0
18/02/2016,23:35:00,412.8,410.7,414.1,2.036,0,0,,,,0,0
18/02/2016,23:50:00,412.6,410.6,414,2.015,0,0,,,,0,0
19/02/2016,00:05:00,412.4,410.4,413.9,1.998,0,0,,,,0,0
19/02/2016,00:20:00,412.8,410.9,414.4,2.032,0.001,0,,,,0,0
19/02/2016,00:35:00,413,411,414.4,2.031,0,0,,,,0,0
19/02/2016,00:50:00,413.2,411.4,414.5,2.073,0,0,,,,0,0
19/02/2016,01:05:00,413.6,411.7,414.9,2.044,0,0,,,,0,0
19/02/2016,01:20:00,413.4,411.6,414.7,2.068,0.005,0,,,,0,0
19/02/2016,01:35:00,413.3,411.4,414.6,2.033,0,0,,,,0,0
19/02/2016,01:50:00,413.7,411.8,414.8,2.054,0,0,,,,0,0
19/02/2016,02:05:00,413.7,411.9,415,2.071,0,0,,,,0,0
19/02/2016,02:20:00,413.7,411.9,415,2.046,0,0,,,,0,0
19/02/2016,02:35:00,414,412.3,415.4,2.076,0.002,0,,,,0,0
19/02/2016,02:50:00,413.8,412.2,415.6,2.055,0,0,,,,0,0
19/02/2016,03:05:00,414.3,412.7,415.9,2.114,0.003,0,,,,0,0
19/02/2016,03:20:00,414.6,412.8,416,2.088,0,0,,,,0,0
19/02/2016,03:35:00,414.4,412.5,415.8,2.078,0,0,,,,0,0
19/02/2016,03:50:00,414.4,412.7,415.8,2.096,0,0,,,,0,0
19/02/2016,04:05:00,414.5,412.8,416.1,2.088,0.003,0,,,,0,0
19/02/2016,04:20:00,414.2,412.4,415.5,2.113,0,0,,,,0,0
19/02/2016,04:35:00,413.9,411.9,415.4,2.016,0,0,,,,0,0
