Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
09/02/2015,13:46:40,417.93,4.93,419.32,7.99,7.68,7.91,,,,,3019.25
09/02/2015,13:51:40,416.18,4.88,417.57,7.94,7.67,7.87,,,,,2991.92
09/02/2015,13:56:40,415.52,4.89,416.96,7.96,7.63,7.87,,,,,2992.88
09/02/2015,14:01:40,415.31,4.94,416.71,8.18,7.88,8.13,,,,,3067.8
09/02/2015,14:06:40,416.04,4.88,417.44,7.98,7.61,7.88,,,,,3004.62
09/02/2015,14:11:40,416.14,4.86,417.55,7.93,7.58,7.84,,,,,2984.55
09/02/2015,14:16:40,417.12,4.91,418.57,7.94,7.62,7.86,,,,,2995.01
09/02/2015,14:21:40,417.28,4.81,418.65,7.77,7.41,7.76,,,,,2930.35
09/02/2015,14:26:40,417.48,4.87,418.83,7.85,7.48,7.88,,,,,2962.27
09/02/2015,14:31:40,416.26,4.84,417.66,7.72,7.37,7.69,,,,,2905.03
09/02/2015,14:36:40,416.66,4.82,418.04,7.57,7.27,7.57,,,,,2854.07
09/02/2015,14:41:40,416.21,4.87,417.59,7.27,6.95,7.29,,,,,2741.25
09/02/2015,14:46:40,415.74,4.84,417.15,7.24,6.92,7.18,,,,,2733.68
09/02/2015,14:51:40,415.96,4.83,417.39,7.26,6.91,7.26,,,,,2735.55
09/02/2015,14:56:40,415.74,4.92,417.14,7.01,6.74,6.99,,,,,2643.57
09/02/2015,15:01:40,415.82,4.89,417.22,6.96,6.6,6.92,,,,,2621.81
09/02/2015,15:06:40,417.26,4.88,418.68,6.8,6.45,6.76,,,,,2570.52
09/02/2015,15:11:40,416.09,4.96,417.47,6.55,6.33,6.54,,,,,2471.89
09/02/2015,15:16:40,415.64,4.92,417.03,6.33,6.04,6.32,,,,,2387.52
09/02/2015,15:21:40,414.77,4.91,416.18,6.25,6.02,6.2,,,,,2369.03
09/02/2015,15:26:40,414.72,4.92,416.12,6.07,5.75,6.02,,,,,2288.77
09/02/2015,15:31:40,413.87,4.85,415.25,5.87,5.58,5.86,,,,,2209.31
09/02/2015,15:36:40,414.2,4.87,415.58,5.82,5.52,5.79,,,,,2195.69
09/02/2015,15:41:40,415.15,4.84,416.53,5.58,5.32,5.6,,,,,2108.17
09/02/2015,15:46:40,413.52,4.9,414.89,5.21,4.96,5.22,,,,,1960.74
09/02/2015,15:51:40,413.67,4.91,415.07,4.8,4.55,4.83,,,,,1806.58
09/02/2015,15:56:40,412.52,4.81,413.94,4.87,4.64,4.89,,,,,1833.35
09/02/2015,16:01:40,412.59,4.87,413.95,4.66,4.4,4.68,,,,,1752.92
09/02/2015,16:06:40,413.46,4.83,414.82,4.39,4.14,4.41,,,,,1661.96
09/02/2015,16:11:40,412.29,4.86,413.67,4.12,3.9,4.16,,,,,1555.07
09/02/2015,16:16:40,412.74,4.84,414.13,3.85,3.61,3.88,,,,,1453.17
09/02/2015,16:21:40,412.28,4.83,413.69,3.64,3.44,3.7,,,,,1374.53
09/02/2015,16:26:40,411,4.82,412.37,3.14,2.94,3.21,,,,,1190.11
09/02/2015,16:31:40,411.92,4.9,413.29,3.03,2.83,3.12,,,,,1146.8
09/02/2015,16:36:40,411.76,4.86,413.11,2.8,2.57,2.95,,,,,1060.83
09/02/2015,16:41:40,412.42,4.82,413.81,2.66,2.43,2.78,,,,,1009.49
09/02/2015,16:46:40,413.02,4.81,414.44,2.58,2.37,2.74,,,,,979.42
09/02/2015,16:51:40,412.94,4.8,414.32,2.48,2.28,2.64,,,,,939.85
09/02/2015,16:56:40,407.7,4.81,409.06,2.42,2.18,2.54,,,,,905.69
09/02/2015,17:01:40,408.58,4.71,409.94,2.27,2.06,2.38,,,,,854.05
09/02/2015,17:06:40,407.46,4.77,408.86,2.2,1.97,2.32,,,,,820.16
09/02/2015,17:11:40,408.75,4.79,410.13,2.13,1.92,2.26,,,,,800.5
09/02/2015,17:16:40,406.58,4.74,407.92,1.92,1.72,2.04,,,,,715.89
09/02/2015,17:21:40,407.71,4.79,409.08,1.75,1.56,1.89,,,,,651.01
09/02/2015,17:26:40,407.55,4.83,408.95,1.53,1.34,1.65,,,,,567.07
09/02/2015,17:31:40,407.65,4.83,409.01,1.27,1.06,1.38,,,,,464.48
09/02/2015,17:36:40,407.53,4.8,408.88,1.06,0,1.14,,,,,377.58
09/02/2015,17:41:40,407.68,4.74,409.01,0,0,0.96,,,,,2.93
09/02/2015,17:46:40,407.12,4.78,408.49,0,0,0,,,,,0
09/02/2015,17:51:40,406.9,4.76,408.24,0,0,0,,,,,0
09/02/2015,17:56:40,408,4.63,409.42,0,0,0,,,,,0
09/02/2015,18:01:40,407.76,4.63,409.17,0,0,0,,,,,0
09/02/2015,18:06:40,405.19,4.58,406.57,0,0,0,,,,,0
09/02/2015,18:11:40,407.04,4.62,408.45,0,0,0,,,,,0
09/02/2015,18:16:40,407.19,4.64,408.6,0,0,0,,,,,0
09/02/2015,18:21:40,407.12,4.61,408.56,0,0,0,,,,,0
09/02/2015,18:26:40,407.52,4.6,408.93,0,0,0,,,,,0
09/02/2015,18:31:40,407.02,4.6,408.42,0,0,0,,,,,0
09/02/2015,18:36:40,404.98,4.6,406.35,0,0,0,,,,,0
09/02/2015,18:41:40,404.64,4.6,406.05,0,0,0,,,,,0
09/02/2015,18:46:40,405.04,4.58,406.43,0,0,0,,,,,0
09/02/2015,18:51:40,404.16,4.56,405.54,0,0,0,,,,,0
09/02/2015,18:56:40,404.56,4.61,405.95,0,0,0,,,,,0
09/02/2015,19:01:40,404.5,4.59,405.88,0,0,0,,,,,0
09/02/2015,19:06:40,404.47,4.55,405.84,0,0,0,,,,,0
09/02/2015,19:11:40,404.74,4.58,406.12,0,0,0,,,,,0
09/02/2015,19:16:40,405.64,4.59,407.02,0,0,0,,,,,0
09/02/2015,19:21:40,405.79,4.6,407.16,0,0,0,,,,,0
09/02/2015,19:26:40,406,4.6,407.39,0,0,0,,,,,0
09/02/2015,19:31:40,407,4.61,408.39,0,0,0,,,,,0
09/02/2015,19:36:40,407.88,4.61,409.28,0,0,0,,,,,0
09/02/2015,19:41:40,407.7,4.63,409.11,0,0,0,,,,,0
09/02/2015,19:46:40,408.13,4.63,409.56,0,0,0,,,,,0
09/02/2015,19:51:40,409.57,4.61,410.99,0,0,0,,,,,0
09/02/2015,19:56:40,408.14,4.63,409.54,0,0,0,,,,,0
09/02/2015,20:01:40,407.49,4.62,408.87,0,0,0,,,,,0
09/02/2015,20:06:40,408.87,4.62,410.27,0,0,0,,,,,0
09/02/2015,20:11:40,408.52,4.65,409.94,0,0,0,,,,,0
09/02/2015,20:16:40,408.93,4.67,410.36,0,0,0,,,,,0
09/02/2015,20:21:40,409.02,4.62,410.43,0,0,0,,,,,0
09/02/2015,20:26:40,409.7,4.62,411.09,0,0,0,,,,,0
09/02/2015,20:31:40,407.64,4.61,409.04,0,0,0,,,,,0
09/02/2015,20:36:40,407.67,4.62,409.07,0,0,0,,,,,0
09/02/2015,20:41:40,404.84,4.58,406.2,0,0,0,,,,,0
09/02/2015,20:46:40,404.52,4.56,405.91,0,0,0,,,,,0
09/02/2015,20:51:40,405.78,4.59,407.14,0,0,0,,,,,0
09/02/2015,20:56:40,406.5,4.63,407.9,0,0,0,,,,,0
09/02/2015,21:01:40,407.16,4.6,408.57,0,0,0,,,,,0
09/02/2015,21:06:40,406.73,4.62,408.13,0,0,0,,,,,0
09/02/2015,21:11:40,407.64,4.62,409.04,0,0,0,,,,,0
09/02/2015,21:16:40,408.56,4.61,409.98,0,0,0,,,,,0
09/02/2015,21:21:40,407.16,4.6,408.54,0,0,0,,,,,0
09/02/2015,21:26:40,408.12,4.64,409.53,0,0,0,,,,,0
09/02/2015,21:31:40,408.28,4.61,409.66,0,0,0,,,,,0
09/02/2015,21:36:40,408.65,4.65,410.07,0,0,0,,,,,0
09/02/2015,21:41:40,408.67,4.62,410.07,0,0,0,,,,,0
09/02/2015,21:46:40,409.93,4.64,411.34,0,0,0,,,,,0
09/02/2015,21:51:40,409.7,4.65,411.11,0,0,0,,,,,0
09/02/2015,21:56:40,410.7,4.67,412.13,0,0,0,,,,,0
09/02/2015,22:01:40,409.45,4.63,410.82,0,0,0,,,,,0
09/02/2015,22:06:40,407.53,4.6,408.94,0,0,0,,,,,0
09/02/2015,22:11:40,409.2,4.65,410.61,0,0,0,,,,,0
09/02/2015,22:16:40,409.59,4.64,410.98,0,0,0,,,,,0
09/02/2015,22:21:40,409.66,4.62,411.07,0,0,0,,,,,0
09/02/2015,22:26:40,407.31,4.59,408.67,0,0,0,,,,,0
09/02/2015,22:31:40,407.92,4.65,409.32,0,0,0,,,,,0
09/02/2015,22:36:40,408.95,4.65,410.39,0,0,0,,,,,0
09/02/2015,22:41:40,407.76,4.66,409.17,0,0,0,,,,,0
09/02/2015,22:46:40,408.86,4.63,410.26,0,0,0,,,,,0
09/02/2015,22:51:40,410.96,4.66,412.38,0,0,0,,,,,0
09/02/2015,22:56:40,410.55,4.67,411.94,0,0,0,,,,,0
09/02/2015,23:01:40,408.82,4.62,410.21,0,0,0,,,,,0
09/02/2015,23:06:40,409.7,4.62,411.11,0,0,0,,,,,0
09/02/2015,23:11:40,410.16,4.64,411.58,0,0,0,,,,,0
09/02/2015,23:16:40,410.58,4.65,411.99,0,0,0,,,,,0
09/02/2015,23:21:40,410.91,4.68,412.33,0,0,0,,,,,0
09/02/2015,23:26:40,410.29,4.68,411.74,0,0,0,,,,,0
09/02/2015,23:31:40,408.2,4.65,409.58,0,0,0,,,,,0
09/02/2015,23:36:40,406.8,4.61,408.2,0,0,0,,,,,0
09/02/2015,23:41:40,406.58,4.64,408.01,0,0,0,,,,,0
09/02/2015,23:46:40,407.39,4.62,408.78,0,0,0,,,,,0
09/02/2015,23:51:40,407.37,4.64,408.78,0,0,0,,,,,0
09/02/2015,23:56:40,406.83,4.65,408.23,0,0,0,,,,,0
10/02/2015,00:01:40,407.86,4.62,409.26,0,0,0,,,,,0
10/02/2015,00:06:40,407.64,4.63,409.05,0,0,0,,,,,0
10/02/2015,00:11:40,407.07,4.63,408.46,0,0,0,,,,,0
10/02/2015,00:16:40,407.31,4.63,408.73,0,0,0,,,,,0
10/02/2015,00:21:40,407.75,4.64,409.14,0,0,0,,,,,0
10/02/2015,00:26:40,406.82,4.63,408.2,0,0,0,,,,,0
10/02/2015,00:31:40,408.42,4.64,409.81,0,0,0,,,,,0
10/02/2015,00:36:40,408.68,4.65,410.07,0,0,0,,,,,0
10/02/2015,00:41:40,408.85,4.63,410.26,0,0,0,,,,,0
10/02/2015,00:46:40,408.65,4.65,410.07,0,0,0,,,,,0
10/02/2015,00:51:40,409.25,4.66,410.66,0,0,0,,,,,0
10/02/2015,00:56:40,409.28,4.65,410.67,0,0,0,,,,,0
10/02/2015,01:01:40,408.84,4.67,410.25,0,0,0,,,,,0
10/02/2015,01:06:40,409.49,4.65,410.92,0,0,0,,,,,0
10/02/2015,01:11:40,409.16,4.65,410.57,0,0,0,,,,,0
10/02/2015,01:16:40,408.63,4.66,410.04,0,0,0,,,,,0
10/02/2015,01:21:40,409.28,4.63,410.66,0,0,0,,,,,0
10/02/2015,01:26:40,409.3,4.66,410.72,0,0,0,,,,,0
10/02/2015,01:31:40,409.37,4.62,410.74,0,0,0,,,,,0
10/02/2015,01:36:40,408.29,4.64,409.7,0,0,0,,,,,0
10/02/2015,01:41:40,409.93,4.67,411.31,0,0,0,,,,,0
10/02/2015,01:46:40,409.64,4.64,411.06,0,0,0,,,,,0
10/02/2015,01:51:40,410.05,4.64,411.47,0,0,0,,,,,0
10/02/2015,01:56:40,409.87,4.63,411.29,0,0,0,,,,,0
10/02/2015,02:01:40,409.99,4.66,411.37,0,0,0,,,,,0
10/02/2015,02:06:40,409.94,4.66,411.35,0,0,0,,,,,0
10/02/2015,02:11:40,409.33,4.64,410.73,0,0,0,,,,,0
10/02/2015,02:16:40,410.3,4.69,411.72,0,0,0,,,,,0
10/02/2015,02:21:40,410.55,4.64,411.94,0,0,0,,,,,0
10/02/2015,02:26:40,409.53,4.65,410.96,0,0,0,,,,,0
10/02/2015,02:31:40,409.92,4.66,411.33,0,0,0,,,,,0
10/02/2015,02:36:40,410.18,4.66,411.57,0,0,0,,,,,0
10/02/2015,02:41:40,410.24,4.65,411.65,0,0,0,,,,,0
10/02/2015,02:46:40,410.04,4.64,411.47,0,0,0,,,,,0
10/02/2015,02:51:40,410.61,4.64,412.02,0,0,0,,,,,0
10/02/2015,02:56:40,409.77,4.65,411.16,0,0,0,,,,,0
10/02/2015,03:01:40,410.01,4.66,411.43,0,0,0,,,,,0
10/02/2015,03:06:40,410.62,4.67,412.07,0,0,0,,,,,0
10/02/2015,03:11:40,410.57,4.64,411.98,0,0,0,,,,,0
10/02/2015,03:16:40,410.43,4.64,411.82,0,0,0,,,,,0
10/02/2015,03:21:40,410.03,4.65,411.44,0,0,0,,,,,0
10/02/2015,03:26:40,410.17,4.69,411.57,0,0,0,,,,,0
10/02/2015,03:31:40,410.42,4.67,411.81,0,0,0,,,,,0
10/02/2015,03:36:40,410.18,4.68,411.58,0,0,0,,,,,0
10/02/2015,03:41:40,410.1,4.65,411.52,0,0,0,,,,,0
10/02/2015,03:46:40,409.68,4.65,411.08,0,0,0,,,,,0
10/02/2015,03:51:40,409.78,4.66,411.19,0,0,0,,,,,0
10/02/2015,03:56:40,410.18,4.65,411.58,0,0,0,,,,,0
10/02/2015,04:01:40,410.29,4.65,411.72,0,0,0,,,,,0
10/02/2015,04:06:40,409.35,4.63,410.76,0,0,0,,,,,0
10/02/2015,04:11:40,409.65,4.68,411.1,0,0,0,,,,,0
10/02/2015,04:16:40,409.76,4.64,411.16,0,0,0,,,,,0
10/02/2015,04:21:40,410.57,4.66,411.96,0,0,0,,,,,0
10/02/2015,04:26:40,409.71,4.66,411.12,0,0,0,,,,,0
10/02/2015,04:31:40,409.06,4.64,410.49,0,0,0,,,,,0
10/02/2015,04:36:40,408.11,4.65,409.53,0,0,0,,,,,0
10/02/2015,04:41:40,408.63,4.67,410.05,0,0,0,,,,,0
10/02/2015,04:46:40,409.35,4.65,410.75,0,0,0,,,,,0
10/02/2015,04:51:40,407.7,4.65,409.09,0,0,0,,,,,0
10/02/2015,04:56:40,408.2,4.6,409.61,0,0,0,,,,,0
10/02/2015,05:01:40,407.75,4.61,409.13,0,0,0,,,,,0
10/02/2015,05:06:40,407.5,4.61,408.9,0,0,0,,,,,0
10/02/2015,05:11:40,408.16,4.67,409.57,0,0,0,,,,,0
10/02/2015,05:16:40,407.31,4.61,408.7,0,0,0,,,,,0
10/02/2015,05:21:40,407.34,4.64,408.73,0,0,0,,,,,0
10/02/2015,05:26:40,407.57,4.6,408.99,0,0,0,,,,,0
10/02/2015,05:31:40,407.95,4.63,409.35,0,0,0,,,,,0
10/02/2015,05:36:40,407.69,4.64,409.11,0,0,0,,,,,0
10/02/2015,05:41:40,407.73,4.64,409.15,0,0,0,,,,,0
10/02/2015,05:46:40,407.58,4.61,408.99,0,0,0,,,,,0
10/02/2015,05:51:40,405.78,4.57,407.18,0,0,0,,,,,0
10/02/2015,05:56:40,406.7,4.6,408.1,0,0,0,,,,,0
10/02/2015,06:01:40,407.91,4.63,409.27,0,0,0,,,,,0
10/02/2015,06:06:40,408.34,4.62,409.72,0,0,0,,,,,0
10/02/2015,06:11:40,407.63,4.63,409.04,0,0,0,,,,,0
10/02/2015,06:16:40,407.19,4.63,408.61,0,0,0,,,,,0
10/02/2015,06:21:40,407.19,4.63,408.6,0,0,0,,,,,0
10/02/2015,06:26:40,406.05,4.6,407.46,0,0,0,,,,,0
10/02/2015,06:31:40,406.7,4.62,408.1,0,0,0,,,,,0
10/02/2015,06:36:40,406.12,4.6,407.5,0,0,0,,,,,0
10/02/2015,06:41:40,407.15,4.6,408.53,0,0,0,,,,,0
10/02/2015,06:46:40,406.58,4.64,407.96,0,0,0,,,,,0
10/02/2015,06:51:40,407.45,4.62,408.84,0,0,0,,,,,0
10/02/2015,06:56:40,407.25,4.6,408.65,0,0,0,,,,,0
10/02/2015,07:01:40,404.63,4.61,406.03,0,0,0,,,,,0
10/02/2015,07:06:40,406.42,4.61,407.82,0,0,0,,,,,0
10/02/2015,07:11:40,406.57,4.61,407.96,0,0,0,,,,,0
10/02/2015,07:16:40,406.96,4.63,408.39,0,0,0,,,,,0
10/02/2015,07:21:40,407.16,4.63,408.55,0,0,0,,,,,0
10/02/2015,07:26:40,405.88,4.62,407.29,0,0,0,,,,,0
10/02/2015,07:31:40,407.12,4.64,408.53,0,0,0,,,,,0
10/02/2015,07:36:40,405.81,4.62,407.2,0,0,0,,,,,0
10/02/2015,07:41:40,407.41,4.78,408.78,0,0,0,,,,,0
10/02/2015,07:46:40,406.95,4.75,408.33,0,0,0,,,,,0
10/02/2015,07:51:40,406.81,4.85,408.19,1.13,0.96,1.25,,,,,417.75
10/02/2015,07:56:40,405.4,4.79,406.74,1.64,1.44,1.76,,,,,612.89
10/02/2015,08:01:40,408.4,4.88,409.74,2.41,2.2,2.53,,,,,904.93
10/02/2015,08:06:40,410.21,4.83,411.57,3.36,3.09,3.39,,,,,1264.8
10/02/2015,08:11:40,410.24,4.85,411.63,4.27,4.03,4.33,,,,,1597.65
10/02/2015,08:16:40,409.83,4.84,411.2,4.99,4.7,5,,,,,1855.16
10/02/2015,08:21:40,411.11,4.81,412.5,5.8,5.5,5.78,,,,,2161.33
10/02/2015,08:26:40,413.64,4.93,415.04,5.88,5.55,5.85,,,,,2205.74
10/02/2015,08:31:40,413.29,4.89,414.69,6.02,5.73,6,,,,,2255.26
10/02/2015,08:36:40,413.76,4.96,415.18,6.15,5.82,6.12,,,,,2307.8
10/02/2015,08:41:40,414.22,4.92,415.64,6.2,5.84,6.17,,,,,2322.5
10/02/2015,08:46:40,414.26,4.95,415.66,6.36,6.07,6.33,,,,,2386.76
