Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
23/05/2015,14:02:19,412.92,412.93,412.94,5.11,4.57,4.98,,,,,3684.55
23/05/2015,14:07:19,411.33,411.34,411.35,3.32,2.75,3.25,,,,,2403.1
23/05/2015,14:12:19,410.14,410.15,410.16,3.57,3.11,3.47,,,,,2566.07
23/05/2015,14:17:19,411.32,411.32,411.32,5.17,4.7,5.04,,,,,3722.6
23/05/2015,14:22:19,411.7,411.7,411.7,4.83,4.38,4.7,,,,,3469.71
23/05/2015,14:27:19,406.03,406.04,406.05,0,1.07,1.17,,,,,256.36
23/05/2015,14:32:19,410.27,410.27,410.27,4.11,3.66,4.02,,,,,2957.72
23/05/2015,14:37:19,410.36,410.36,410.36,3.01,2.5,2.92,,,,,2168.12
23/05/2015,14:42:19,409,409.01,409.02,2.01,1.64,2.04,,,,,1479.32
23/05/2015,14:47:19,406.43,406.44,406.45,0,0,0,,,,,0
23/05/2015,14:52:19,408.57,408.58,408.59,1.3,0.97,1.31,,,,,952.25
23/05/2015,14:57:19,410.7,410.71,410.72,2.32,1.96,2.39,,,,,1728.19
23/05/2015,15:02:19,408,408.01,408.02,0,0,0,,,,,0
23/05/2015,15:07:19,409.73,409.74,409.75,1.17,0,1.22,,,,,863.4
23/05/2015,15:12:19,407.42,407.43,407.44,0,0,0,,,,,0
23/05/2015,15:17:19,410.71,410.72,410.73,2.71,2.35,2.72,,,,,1987.17
23/05/2015,15:22:19,407.5,407.51,407.52,0,0,0,,,,,0
23/05/2015,15:27:19,411.82,411.83,411.84,3.5,3.18,3.47,,,,,2551.52
23/05/2015,15:32:19,408.2,408.21,408.22,1.51,1.23,1.53,,,,,1113.21
23/05/2015,15:37:19,412.35,412.35,412.35,4.13,3.83,4.06,,,,,3001.51
23/05/2015,15:42:19,412.19,412.19,412.19,4.53,4.23,4.46,,,,,3292.98
23/05/2015,15:47:19,411.05,411.06,411.07,3.69,3.37,3.61,,,,,2669.69
23/05/2015,15:52:19,412.35,412.36,412.37,4.54,4.19,4.46,,,,,3290.79
23/05/2015,15:57:19,407.89,407.9,407.91,0,0,0,,,,,0
23/05/2015,16:02:19,408.15,408.16,408.17,0,0,0,,,,,0
23/05/2015,16:07:19,407.96,407.97,407.98,0,0,0,,,,,0
23/05/2015,16:12:19,408.57,408.58,408.59,0,0,0,,,,,0
23/05/2015,16:17:19,407.54,407.55,407.56,0,0,0,,,,,0
23/05/2015,16:22:19,408.82,408.82,408.82,0,0,0,,,,,0
23/05/2015,16:27:19,408.84,408.84,408.84,0,0,0,,,,,0
23/05/2015,16:32:19,412.8,412.81,412.82,4.87,4.47,4.75,,,,,3511.46
23/05/2015,16:37:19,408.66,408.67,408.68,0,0,0,,,,,0
23/05/2015,16:42:19,411.79,411.8,411.81,3.07,2.59,2.98,,,,,2212.47
23/05/2015,16:47:19,413.58,413.58,413.58,4.26,3.92,4.19,,,,,3098.92
23/05/2015,16:52:19,413.65,413.65,413.65,4.53,4.19,4.44,,,,,3293.54
23/05/2015,16:57:19,413.65,413.65,413.65,4.75,4.37,4.66,,,,,3440.64
23/05/2015,17:02:19,414.53,414.54,414.55,4.8,4.47,4.68,,,,,3488.5
23/05/2015,17:07:19,413.4,413.41,413.42,4.53,4.2,4.46,,,,,3290.78
23/05/2015,17:12:19,409.49,409.5,409.51,1.33,1.06,1.39,,,,,996.75
23/05/2015,17:17:19,410.66,410.67,410.68,0,0,0,,,,,0
23/05/2015,17:22:19,409.86,409.87,409.88,0,0,0,,,,,0
23/05/2015,17:27:19,408.09,408.09,408.09,0,0,0,,,,,0
23/05/2015,17:32:19,408.87,408.87,408.87,0,0,0,,,,,0
23/05/2015,17:37:19,407.88,407.89,407.9,0,0,0,,,,,0
23/05/2015,17:42:19,409.02,409.03,409.04,0,0,0,,,,,0
23/05/2015,17:47:19,408.76,408.76,408.76,0,0,0,,,,,0
23/05/2015,17:52:19,408.76,408.76,408.76,0,0,0,,,,,0
23/05/2015,17:57:19,408.15,408.15,408.15,0,0,0,,,,,0
23/05/2015,18:02:19,409.45,409.46,409.47,1.42,1.14,1.49,,,,,1067.94
23/05/2015,18:07:19,411.74,411.75,411.76,2.08,1.77,2.13,,,,,1543.79
23/05/2015,18:12:19,412.04,412.05,412.06,2.12,1.82,2.18,,,,,1585.95
23/05/2015,18:17:19,411.37,411.37,411.37,2.1,1.79,2.11,,,,,1552.51
23/05/2015,18:22:19,411.98,411.98,411.98,1.96,1.65,2,,,,,1455.4
23/05/2015,18:27:19,411.58,411.58,411.58,1.54,1.24,1.57,,,,,1133.65
23/05/2015,18:32:19,410.62,410.63,410.64,1.2,0,1.28,,,,,895.83
23/05/2015,18:37:19,409.18,409.18,409.18,0,0,0,,,,,0
23/05/2015,18:42:19,409.62,409.62,409.62,0,0,0,,,,,0
23/05/2015,18:47:19,408.69,408.7,408.71,0,0,0,,,,,0
23/05/2015,18:52:19,409.75,409.76,409.77,0,0,0,,,,,0
23/05/2015,18:57:19,408.06,408.07,408.08,0,0,0,,,,,0
23/05/2015,19:02:19,409.69,409.7,409.71,0,0,0,,,,,0
23/05/2015,19:07:19,410.08,410.09,410.1,0,0,0,,,,,0
23/05/2015,19:12:19,408.26,408.26,408.26,0,0,0,,,,,0
23/05/2015,19:17:19,408.18,408.18,408.18,0,0,0,,,,,0
23/05/2015,19:22:19,407.79,407.8,407.81,0,0,0,,,,,0
23/05/2015,19:27:19,406.54,406.55,406.56,0,0,0,,,,,0
23/05/2015,19:32:19,407.16,407.17,407.18,0,0,0,,,,,0
23/05/2015,19:37:19,406.94,406.95,406.96,0,0,0,,,,,0
23/05/2015,19:42:19,405.81,405.82,405.83,0,0,0,,,,,0
23/05/2015,19:47:19,406.92,406.92,406.92,0,0,0,,,,,0
23/05/2015,19:52:19,406.3,406.3,406.3,0,0,0,,,,,0
23/05/2015,19:57:19,406.43,406.43,406.43,0,0,0,,,,,0
23/05/2015,20:02:19,404.91,404.91,404.91,0,0,0,,,,,0
23/05/2015,20:07:19,404.5,404.5,404.5,0,0,0,,,,,0
23/05/2015,20:12:19,403.87,403.87,403.87,0,0,0,,,,,0
23/05/2015,20:17:19,403.3,403.3,403.3,0,0,0,,,,,0
23/05/2015,20:22:19,405.12,405.13,405.14,0,0,0,,,,,0
23/05/2015,20:27:19,403.86,403.87,403.88,0,0,0,,,,,0
23/05/2015,20:32:19,404.97,404.98,404.99,0,0,0,,,,,0
23/05/2015,20:37:19,405.95,405.96,405.97,0,0,0,,,,,0
23/05/2015,20:42:19,406.73,406.74,406.75,0,0,0,,,,,0
23/05/2015,20:47:19,405.83,405.84,405.85,0,0,0,,,,,0
23/05/2015,20:52:19,406.72,406.72,406.72,0,0,0,,,,,0
23/05/2015,20:57:19,406.59,406.59,406.59,0,0,0,,,,,0
23/05/2015,21:02:19,406.55,406.55,406.55,0,0,0,,,,,0
23/05/2015,21:07:19,406.06,406.06,406.06,0,0,0,,,,,0
23/05/2015,21:12:19,407.52,407.52,407.52,0,0,0,,,,,0
23/05/2015,21:17:19,407.31,407.31,407.31,0,0,0,,,,,0
23/05/2015,21:22:19,407.69,407.69,407.69,0,0,0,,,,,0
23/05/2015,21:27:19,407.48,407.48,407.48,0,0,0,,,,,0
23/05/2015,21:32:19,407.8,407.8,407.8,0,0,0,,,,,0
23/05/2015,21:37:19,407.99,407.99,407.99,0,0,0,,,,,0
23/05/2015,21:42:19,408.02,408.03,408.04,0,0,0,,,,,0
23/05/2015,21:47:19,406.92,406.93,406.94,0,0,0,,,,,0
23/05/2015,21:52:19,407.9,407.91,407.92,0,0,0,,,,,0
23/05/2015,21:57:19,406.95,406.96,406.97,0,0,0,,,,,0
23/05/2015,22:02:19,409.09,409.1,409.11,0,0,0,,,,,0
23/05/2015,22:07:19,407.96,407.97,407.98,0,0,0,,,,,0
23/05/2015,22:12:19,408.13,408.14,408.15,0,0,0,,,,,0
23/05/2015,22:17:19,407.82,407.83,407.84,0,0,0,,,,,0
23/05/2015,22:22:19,408.8,408.81,408.82,0,0,0,,,,,0
23/05/2015,22:27:19,409.43,409.44,409.45,0,0,0,,,,,0
23/05/2015,22:32:19,410.14,410.15,410.16,0,0,0,,,,,0
23/05/2015,22:37:19,407.39,407.4,407.41,0,0,0,,,,,0
23/05/2015,22:42:19,406.73,406.74,406.75,0,0,0,,,,,0
23/05/2015,22:47:19,408.6,408.61,408.62,0,0,0,,,,,0
23/05/2015,22:52:19,406.86,406.87,406.88,0,0,0,,,,,0
23/05/2015,22:57:19,405.97,405.98,405.99,0,0,0,,,,,0
23/05/2015,23:02:19,406,406,406,0,0,0,,,,,0
23/05/2015,23:07:19,406.15,406.15,406.15,0,0,0,,,,,0
23/05/2015,23:12:19,406.44,406.44,406.44,0,0,0,,,,,0
23/05/2015,23:17:19,407.26,407.27,407.28,0,0,0,,,,,0
23/05/2015,23:22:19,406.71,406.72,406.73,0,0,0,,,,,0
23/05/2015,23:27:19,407.78,407.78,407.78,0,0,0,,,,,0
23/05/2015,23:32:19,407.71,407.71,407.71,0,0,0,,,,,0
23/05/2015,23:37:19,406.69,406.7,406.71,0,0,0,,,,,0
23/05/2015,23:42:19,407.52,407.52,407.52,0,0,0,,,,,0
23/05/2015,23:47:19,407.95,407.95,407.95,0,0,0,,,,,0
23/05/2015,23:52:19,404.74,404.75,404.76,0,0,0,,,,,0
23/05/2015,23:57:19,406.04,406.04,406.04,0,0,0,,,,,0
24/05/2015,00:02:19,406.02,406.02,406.02,0,0,0,,,,,0
24/05/2015,00:07:19,407.04,407.05,407.06,0,0,0,,,,,0
24/05/2015,00:12:19,406.7,406.71,406.72,0,0,0,,,,,0
24/05/2015,00:17:19,407.52,407.52,407.52,0,0,0,,,,,0
24/05/2015,00:22:19,407.27,407.27,407.27,0,0,0,,,,,0
24/05/2015,00:27:19,407.25,407.25,407.25,0,0,0,,,,,0
24/05/2015,00:32:19,408.08,408.09,408.1,0,0,0,,,,,0
24/05/2015,00:37:19,407.8,407.81,407.82,0,0,0,,,,,0
24/05/2015,00:42:19,408.89,408.89,408.89,0,0,0,,,,,0
24/05/2015,00:47:19,408.42,408.42,408.42,0,0,0,,,,,0
24/05/2015,00:52:19,408.63,408.63,408.63,0,0,0,,,,,0
24/05/2015,00:57:19,409.06,409.06,409.06,0,0,0,,,,,0
24/05/2015,01:02:19,409.78,409.78,409.78,0,0,0,,,,,0
24/05/2015,01:07:19,410.52,410.53,410.54,0,0,0,,,,,0
24/05/2015,01:12:19,409.39,409.39,409.39,0,0,0,,,,,0
24/05/2015,01:17:19,409.39,409.39,409.39,0,0,0,,,,,0
24/05/2015,01:22:19,409.18,409.18,409.18,0,0,0,,,,,0
24/05/2015,01:27:19,410.27,410.28,410.29,0,0,0,,,,,0
24/05/2015,01:32:19,409.74,409.75,409.76,0,0,0,,,,,0
24/05/2015,01:37:19,408.99,408.1,408.101,0,0,0,,,,,0
24/05/2015,01:42:19,409.24,409.24,409.24,0,0,0,,,,,0
24/05/2015,01:47:19,409.46,409.46,409.46,0,0,0,,,,,0
24/05/2015,01:52:19,410.14,410.14,410.14,0,0,0,,,,,0
24/05/2015,01:57:19,410.36,410.36,410.36,0,0,0,,,,,0
24/05/2015,02:02:19,409.84,409.84,409.84,0,0,0,,,,,0
24/05/2015,02:07:19,409.33,409.33,409.33,0,0,0,,,,,0
24/05/2015,02:12:19,410.02,410.02,410.02,0,0,0,,,,,0
24/05/2015,02:17:19,410.11,410.11,410.11,0,0,0,,,,,0
24/05/2015,02:22:19,409.97,409.98,409.99,0,0,0,,,,,0
24/05/2015,02:27:19,408.77,408.78,408.79,0,0,0,,,,,0
24/05/2015,02:32:19,409.05,409.05,409.05,0,0,0,,,,,0
24/05/2015,02:37:19,409.44,409.44,409.44,0,0,0,,,,,0
24/05/2015,02:42:19,410.09,410.1,410.11,0,0,0,,,,,0
24/05/2015,02:47:19,409.1,409.1,409.1,0,0,0,,,,,0
24/05/2015,02:52:19,409.93,409.93,409.93,0,0,0,,,,,0
24/05/2015,02:57:19,408.72,408.73,408.74,0,0,0,,,,,0
24/05/2015,03:02:19,409.83,409.84,409.85,0,0,0,,,,,0
24/05/2015,03:07:19,410.51,410.52,410.53,0,0,0,,,,,0
24/05/2015,03:12:19,409.71,409.71,409.71,0,0,0,,,,,0
24/05/2015,03:17:19,409.6,409.6,409.6,0,0,0,,,,,0
24/05/2015,03:22:19,410.04,410.05,410.06,0,0,0,,,,,0
24/05/2015,03:27:19,409.89,409.89,409.89,0,0,0,,,,,0
24/05/2015,03:32:19,409.87,409.87,409.87,0,0,0,,,,,0
24/05/2015,03:37:19,409.96,409.96,409.96,0,0,0,,,,,0
24/05/2015,03:42:19,409.76,409.76,409.76,0,0,0,,,,,0
24/05/2015,03:47:19,409.41,409.41,409.41,0,0,0,,,,,0
24/05/2015,03:52:19,409.72,409.72,409.72,0,0,0,,,,,0
24/05/2015,03:57:19,409.88,409.88,409.88,0,0,0,,,,,0
24/05/2015,04:02:19,410.46,410.47,410.48,0,0,0,,,,,0
24/05/2015,04:07:19,409.49,409.49,409.49,0,0,0,,,,,0
24/05/2015,04:12:19,409.44,409.44,409.44,0,0,0,,,,,0
24/05/2015,04:17:19,408.73,408.74,408.75,0,0,0,,,,,0
24/05/2015,04:22:19,409.56,409.56,409.56,0,0,0,,,,,0
24/05/2015,04:27:19,409.83,409.83,409.83,0,0,0,,,,,0
24/05/2015,04:32:19,410.34,410.35,410.36,0,0,0,,,,,0
24/05/2015,04:37:19,409.63,409.63,409.63,0,0,0,,,,,0
24/05/2015,04:42:19,409.08,409.08,409.08,0,0,0,,,,,0
24/05/2015,04:47:19,410.14,410.15,410.16,0,0,0,,,,,0
24/05/2015,04:52:19,409.89,409.89,409.89,0,0,0,,,,,0
24/05/2015,04:57:19,409.3,409.3,409.3,0,0,0,,,,,0
24/05/2015,05:02:19,409.7,409.7,409.7,0,0,0,,,,,0
24/05/2015,05:07:19,408.68,408.69,408.7,0,0,0,,,,,0
24/05/2015,05:12:19,410.16,410.17,410.18,0,0,0,,,,,0
24/05/2015,05:17:19,409.62,409.62,409.62,0,0,0,,,,,0
24/05/2015,05:22:19,409.45,409.45,409.45,0,0,0,,,,,0
24/05/2015,05:27:19,409.93,409.93,409.93,0,0,0,,,,,0
24/05/2015,05:32:19,409.1,409.1,409.1,0,0,0,,,,,0
24/05/2015,05:37:19,409.35,409.35,409.35,0,0,0,,,,,0
24/05/2015,05:42:19,409.64,409.64,409.64,0,0,0,,,,,0
24/05/2015,05:47:19,409.58,409.58,409.58,0,0,0,,,,,0
24/05/2015,05:52:19,409.54,409.54,409.54,0,0,0,,,,,0
24/05/2015,05:57:19,408.39,408.4,408.41,0,0,0,,,,,0
24/05/2015,06:02:19,409.01,409.02,409.03,0,0,0,,,,,0
24/05/2015,06:07:19,408.7,408.7,408.7,0,0,0,,,,,0
24/05/2015,06:12:19,408.66,408.66,408.66,0,0,0,,,,,0
24/05/2015,06:17:19,408.93,408.93,408.93,0,0,0,,,,,0
24/05/2015,06:22:19,408.54,408.54,408.54,0,0,0,,,,,0
24/05/2015,06:27:19,408.53,408.53,408.53,0,0,0,,,,,0
24/05/2015,06:32:19,408.48,408.48,408.48,0,0,0,,,,,0
24/05/2015,06:37:19,409.1,409.1,409.1,0,0,0,,,,,0
24/05/2015,06:42:19,409.06,409.06,409.06,0,0,0,,,,,0
24/05/2015,06:47:19,409.33,409.33,409.33,0,0,0,,,,,0
24/05/2015,06:52:19,409.97,409.97,409.97,0,0,0,,,,,0
24/05/2015,06:57:19,410.44,410.45,410.46,0,0,0,,,,,0
24/05/2015,07:02:19,409.77,409.77,409.77,0,0,0,,,,,0
24/05/2015,07:07:19,409.03,409.03,409.03,0,0,0,,,,,0
24/05/2015,07:12:19,408.54,408.55,408.56,0,0,0,,,,,0
24/05/2015,07:17:19,409.44,409.45,409.46,0,0,0,,,,,0
24/05/2015,07:22:19,408.66,408.67,408.68,0,0,0,,,,,0
24/05/2015,07:27:19,407.93,407.94,407.95,0,0,0,,,,,0
24/05/2015,07:32:19,408.67,408.67,408.67,0,0,0,,,,,0
24/05/2015,07:37:19,408.88,408.88,408.88,0,0,0,,,,,0
24/05/2015,07:42:19,408.23,408.23,408.23,0,0,0,,,,,0
24/05/2015,07:47:19,408.8,408.8,408.8,0,0,0,,,,,0
24/05/2015,07:52:19,408.1,408.1,408.1,0,0,0,,,,,0
24/05/2015,07:57:19,408.5,408.5,408.5,0,0,0,,,,,0
24/05/2015,08:02:19,407.39,407.39,407.39,0,0,0,,,,,0
24/05/2015,08:07:19,407.79,407.79,407.79,0,0,0,,,,,0
24/05/2015,08:12:19,408.55,408.55,408.55,0,0,0,,,,,0
24/05/2015,08:17:19,408.61,408.61,408.61,0,0,0,,,,,0
24/05/2015,08:22:19,406.75,406.75,406.75,0,0,1.07,,,,,250.24
24/05/2015,08:27:19,406.74,406.74,406.74,0,0,0,,,,,0
24/05/2015,08:32:19,406.39,406.39,406.39,0,0,0,,,,,0
24/05/2015,08:37:19,406.12,406.12,406.12,0,0,0,,,,,0
24/05/2015,08:42:19,406.44,406.44,406.44,0,0,0,,,,,0
24/05/2015,08:47:19,407.1,407.1,407.1,0,0,0,,,,,0
24/05/2015,08:52:19,407.79,407.79,407.79,0,0,0,,,,,0
24/05/2015,08:57:19,407.95,407.95,407.95,0,0,0,,,,,0
24/05/2015,09:02:19,412.12,412.13,412.14,3.58,3.26,3.55,,,,,2611.01
24/05/2015,09:07:19,413.18,413.18,413.18,4.63,4.28,4.56,,,,,3361.03
24/05/2015,09:12:19,413.06,413.06,413.06,4.54,4.2,4.45,,,,,3288.59
24/05/2015,09:17:19,413.21,413.21,413.21,4.92,4.57,4.81,,,,,3561.26
24/05/2015,09:22:19,412.65,412.66,412.67,5.01,4.65,4.9,,,,,3618.64
24/05/2015,09:27:19,413.27,413.28,413.29,5.35,5.02,5.25,,,,,3877.48
24/05/2015,09:32:19,412.19,412.2,412.21,5.38,5.02,5.25,,,,,3874.99
24/05/2015,09:37:19,411.74,411.75,411.76,5.4,5.07,5.32,,,,,3912.18
24/05/2015,09:42:19,410.84,410.85,410.86,4.3,3.98,4.24,,,,,3114.81
24/05/2015,09:47:19,411.05,411.06,411.07,4.94,4.6,4.86,,,,,3563.48
24/05/2015,09:52:19,412.2,412.21,412.22,5.75,5.4,5.63,,,,,4146.05
24/05/2015,09:57:19,413.17,413.18,413.19,5.86,5.5,5.75,,,,,4235.71
24/05/2015,10:02:19,411.66,411.67,411.68,6.11,5.87,5.99,,,,,4417.68
24/05/2015,10:07:19,412.34,412.35,412.36,6.4,6.03,6.26,,,,,4604.42
24/05/2015,10:12:19,416.87,416.88,416.89,6.69,6.3,6.52,,,,,4860.51
24/05/2015,10:17:19,417.9,417.91,417.92,6.64,6.26,6.5,,,,,4845.45
24/05/2015,10:22:19,416.51,416.51,416.51,6.74,6.36,6.58,,,,,4893.61
24/05/2015,10:27:19,416.19,416.19,416.19,6.94,6.51,6.77,,,,,5025.28
24/05/2015,10:32:19,416.36,416.36,416.36,6.7,6.33,6.56,,,,,4873.88
24/05/2015,10:37:19,416.27,416.27,416.27,6.92,6.52,6.76,,,,,5019.55
24/05/2015,10:42:19,415.82,415.82,415.82,6.51,6.14,6.36,,,,,4726.41
24/05/2015,10:47:19,415.83,415.83,415.83,6.99,6.6,6.84,,,,,5067.13
24/05/2015,10:52:19,414.86,414.87,414.88,6.33,5.97,6.21,,,,,4597.7
24/05/2015,10:57:19,412.5,412.51,412.52,4.88,4.55,4.81,,,,,3545.23
24/05/2015,11:02:19,414.3,414.31,414.32,6.26,5.92,6.08,,,,,4522
24/05/2015,11:07:19,413.89,413.89,413.89,5.97,5.63,5.85,,,,,4322.6
24/05/2015,11:12:19,413.78,413.78,413.78,6.37,5.99,6.22,,,,,4596
24/05/2015,11:17:19,414.91,414.92,414.93,6.92,6.55,6.78,,,,,5013.94
24/05/2015,11:22:19,407.52,407.53,407.54,0,0,0,,,,,0
24/05/2015,11:27:19,413.56,413.57,413.58,5.66,5.31,5.55,,,,,4096.6
24/05/2015,11:32:19,412.77,412.78,412.79,5.59,5.21,5.46,,,,,4028.29
24/05/2015,11:37:19,407.54,407.55,407.56,0,0,0,,,,,0
24/05/2015,11:42:19,406.83,406.83,406.83,0,0,0,,,,,0
24/05/2015,11:47:19,406.32,406.32,406.32,0,0,0,,,,,0
24/05/2015,11:52:19,407.01,407.02,407.03,0,0,0,,,,,0
24/05/2015,11:57:19,405.74,405.74,405.74,0,0,0,,,,,0
24/05/2015,12:02:19,405.61,405.61,405.61,0,0,0,,,,,0
24/05/2015,12:07:19,407.66,407.67,407.68,0,0,0,,,,,0
24/05/2015,12:12:19,410.11,410.12,410.13,0,0,0,,,,,0
24/05/2015,12:17:19,409.01,409.02,409.03,0,0,0,,,,,0
24/05/2015,12:22:19,408.89,408.89,408.89,0,0,0,,,,,0
24/05/2015,12:27:19,408.81,408.81,408.81,0,0,0,,,,,0
24/05/2015,12:32:19,408.54,408.54,408.54,0,0,0,,,,,0
24/05/2015,12:37:19,408.55,408.55,408.55,0,0,0,,,,,0
24/05/2015,12:42:19,408.63,408.63,408.63,0,0,0,,,,,0
24/05/2015,12:47:19,408.69,408.69,408.69,0,0,0,,,,,0
24/05/2015,12:52:19,409.42,409.43,409.44,0,0,0,,,,,0
24/05/2015,12:57:19,408.11,408.11,408.11,0,0,0,,,,,0
24/05/2015,13:02:19,408.65,408.65,408.65,0,0,0,,,,,0
24/05/2015,13:07:19,408.4,408.4,408.4,0,0,0,,,,,0
24/05/2015,13:12:19,409.39,409.39,409.39,0,0,0,,,,,0
24/05/2015,13:17:19,409.53,409.53,409.53,0,0,0,,,,,0
24/05/2015,13:22:19,410.19,410.2,410.21,0,0,0,,,,,0
24/05/2015,13:27:19,408.12,408.13,408.14,0,0,0,,,,,0
24/05/2015,13:32:19,409.63,409.63,409.63,0,0,0,,,,,0
24/05/2015,13:37:19,409.34,409.34,409.34,0,0,0,,,,,0
24/05/2015,13:42:19,409,409,409,0,0,0,,,,,0
24/05/2015,13:47:19,409.21,409.21,409.21,0,0,0,,,,,0
24/05/2015,13:52:19,409.19,409.19,409.19,0,0,0,,,,,0
24/05/2015,13:57:19,409.45,409.45,409.45,0,0,0,,,,,0
24/05/2015,14:02:19,409.66,409.66,409.66,0,0,0,,,,,0
24/05/2015,14:07:19,407.62,407.62,407.62,0,0,0,,,,,0
24/05/2015,14:12:19,407.37,407.37,407.37,0,0,0,,,,,0
24/05/2015,14:17:19,406.92,406.92,406.92,0,0,0,,,,,0
24/05/2015,14:22:19,406.44,406.44,406.44,0,0,0,,,,,0
24/05/2015,14:27:19,407.19,407.19,407.19,0,0,0,,,,,0
24/05/2015,14:32:19,407.45,407.45,407.45,0,0,0,,,,,0
24/05/2015,14:37:19,407.05,407.05,407.05,0,0,0,,,,,0
24/05/2015,14:42:19,407.62,407.62,407.62,0,0,0,,,,,0
24/05/2015,14:47:19,407.56,407.56,407.56,0,0,0,,,,,0
24/05/2015,14:52:19,407.74,407.74,407.74,0,0,0,,,,,0
24/05/2015,14:57:19,407.09,407.09,407.09,0,0,0,,,,,0
24/05/2015,15:02:19,407.52,407.52,407.52,0,0,0,,,,,0
24/05/2015,15:07:19,407.8,407.8,407.8,0,0,0,,,,,0
24/05/2015,15:12:19,408.64,408.65,408.66,0,0,0,,,,,0
24/05/2015,15:17:19,407.82,407.83,407.84,0,0,0,,,,,0
24/05/2015,15:22:19,406.04,406.05,406.06,0,0,0,,,,,0
24/05/2015,15:27:19,407.61,407.61,407.61,0,0,0,,,,,0
24/05/2015,15:32:19,407.08,407.08,407.08,0,0,0,,,,,0
24/05/2015,15:37:19,407.23,407.23,407.23,0,0,0,,,,,0
24/05/2015,15:42:19,408.71,408.71,408.71,0,0,0,,,,,0
24/05/2015,15:47:19,408.35,408.35,408.35,0,0,0,,,,,0
24/05/2015,15:52:19,408.28,408.28,408.28,0,0,0,,,,,0
24/05/2015,15:57:19,410.01,410.02,410.03,1.34,1.06,1.39,,,,,989.41
24/05/2015,16:02:19,415.22,415.23,415.24,6.22,5.84,6.07,,,,,4508.73
24/05/2015,16:07:19,414.2,414.2,414.2,4.97,4.62,4.9,,,,,3616.79
24/05/2015,16:12:19,414.45,414.45,414.45,6.06,5.67,5.91,,,,,4389.29
24/05/2015,16:17:19,410.39,410.4,410.41,2.56,2.25,2.6,,,,,1893
24/05/2015,16:22:19,413.76,413.77,413.78,5.58,5.2,5.46,,,,,4039.54
24/05/2015,16:27:19,415.63,415.63,415.63,6.46,6.09,6.32,,,,,4691.34
24/05/2015,16:32:19,415.46,415.46,415.46,6.75,6.39,6.58,,,,,4889.86
24/05/2015,16:37:19,409.33,409.34,409.35,1.22,0.96,1.27,,,,,905.9
24/05/2015,16:42:19,408.63,408.63,408.63,0,0,0,,,,,0
24/05/2015,16:47:19,408.07,408.07,408.07,0,0,0,,,,,0
24/05/2015,16:52:19,411.28,411.29,411.3,2.68,2.36,2.71,,,,,1981.18
24/05/2015,16:57:19,408.32,408.32,408.32,0,0,0,,,,,0
24/05/2015,17:02:19,408.17,408.17,408.17,0,0,0,,,,,0
24/05/2015,17:07:19,407.01,407.01,407.01,0,0,0,,,,,0
24/05/2015,17:12:19,407.49,407.49,407.49,0,0,0,,,,,0
24/05/2015,17:17:19,408.97,408.98,408.99,0,0,0,,,,,0
24/05/2015,17:22:19,410.96,410.97,410.98,2.68,2.36,2.73,,,,,1985.49
24/05/2015,17:27:19,409.17,409.18,409.19,0,0,0,,,,,0
24/05/2015,17:32:19,408.57,408.57,408.57,0,0,0,,,,,0
24/05/2015,17:37:19,408.71,408.71,408.71,0,0,0,,,,,0
24/05/2015,17:42:19,409.03,409.04,409.05,0,0,0,,,,,0
24/05/2015,17:47:19,408.37,408.37,408.37,0,0,0,,,,,0
24/05/2015,17:52:19,408.82,408.82,408.82,0,0,0,,,,,0
24/05/2015,17:57:19,410.07,410.08,410.09,0,0,0,,,,,0
24/05/2015,18:02:19,408.73,408.74,408.75,0,0,0,,,,,0
24/05/2015,18:07:19,409.26,409.27,409.28,0,0,0,,,,,0
24/05/2015,18:12:19,408.94,408.94,408.94,0,0,0,,,,,0
24/05/2015,18:17:19,408.7,408.7,408.7,0,0,0,,,,,0
24/05/2015,18:22:19,409.05,409.06,409.07,0,0,0,,,,,0
24/05/2015,18:27:19,408.04,408.05,408.06,0,0,0,,,,,0
24/05/2015,18:32:19,409.22,409.22,409.22,0,0,0,,,,,0
24/05/2015,18:37:19,409.25,409.25,409.25,0,0,0,,,,,0
24/05/2015,18:42:19,410.06,410.07,410.08,0,0,0,,,,,0
24/05/2015,18:47:19,408.6,408.61,408.62,0,0,0,,,,,0
24/05/2015,18:52:19,409.14,409.15,409.16,0,0,0,,,,,0
24/05/2015,18:57:19,408.83,408.84,408.85,0,0,0,,,,,0
24/05/2015,19:02:19,409.36,409.37,409.38,0,0,0,,,,,0
24/05/2015,19:07:19,408.58,408.59,408.6,0,0,0,,,,,0
24/05/2015,19:12:19,409.2,409.21,409.22,0,0,0,,,,,0
24/05/2015,19:17:19,408.62,408.62,408.62,0,0,0,,,,,0
24/05/2015,19:22:19,408.67,408.67,408.67,0,0,0,,,,,0
24/05/2015,19:27:19,408.34,408.34,408.34,0,0,0,,,,,0
24/05/2015,19:32:19,409.33,409.34,409.35,0,0,0,,,,,0
24/05/2015,19:37:19,408.22,408.23,408.24,0,0,0,,,,,0
24/05/2015,19:42:19,407.21,407.21,407.21,0,0,0,,,,,0
24/05/2015,19:47:19,407.45,407.45,407.45,0,0,0,,,,,0
